timestamp_ms,readable_time,pair,price
1771632658339,2026-02-21 00:10:58.339,EURUSD,1.1788
1771632661733,2026-02-21 00:11:01.733,EURUSD,1.1788
1771632662933,2026-02-21 00:11:02.933,EURUSD,1.1787
1771632662968,2026-02-21 00:11:02.968,EURUSD,1.1788
1771632663205,2026-02-21 00:11:03.205,EURUSD,1.1788
1771632664054,2026-02-21 00:11:04.054,EURUSD,1.1788
1771632670209,2026-02-21 00:11:10.209,EURUSD,1.1788
1771632677203,2026-02-21 00:11:17.203,EURUSD,1.1788
1771632693211,2026-02-21 00:11:33.211,EURUSD,1.1788
1771632693211,2026-02-21 00:11:33.211,EURUSD,1.1789
1771632694061,2026-02-21 00:11:34.061,EURUSD,1.1787
1771632695204,2026-02-21 00:11:35.204,EURUSD,1.1788
1771632696154,2026-02-21 00:11:36.154,EURUSD,1.1787
1771632702203,2026-02-21 00:11:42.203,EURUSD,1.1788
1771632705061,2026-02-21 00:11:45.061,EURUSD,1.1787
1771632720205,2026-02-21 00:12:00.205,EURUSD,1.1788
1771632727211,2026-02-21 00:12:07.211,EURUSD,1.1788
1771632740739,2026-02-21 00:12:20.739,EURUSD,1.1787
1771632743205,2026-02-21 00:12:23.205,EURUSD,1.1788
1771632746694,2026-02-21 00:12:26.694,EURUSD,1.1788
1771632746694,2026-02-21 00:12:26.694,EURUSD,1.1788
1771632753218,2026-02-21 00:12:33.218,EURUSD,1.1788
1771632755204,2026-02-21 00:12:35.204,EURUSD,1.1788
1771632760730,2026-02-21 00:12:40.730,EURUSD,1.1788
1771632775213,2026-02-21 00:12:55.213,EURUSD,1.1788
1771632775214,2026-02-21 00:12:55.214,EURUSD,1.1788
1771632780233,2026-02-21 00:13:00.233,EURUSD,1.1787
1771632783814,2026-02-21 00:13:03.814,EURUSD,1.1787
1771632787549,2026-02-21 00:13:07.549,EURUSD,1.1788
1771632791050,2026-02-21 00:13:11.050,EURUSD,1.1788
1771632793218,2026-02-21 00:13:13.218,EURUSD,1.1788
1771632809545,2026-02-21 00:13:29.545,EURUSD,1.1787
1771632813218,2026-02-21 00:13:33.218,EURUSD,1.1788
1771632813710,2026-02-21 00:13:33.710,EURUSD,1.1787
1771632815204,2026-02-21 00:13:35.204,EURUSD,1.1788
1771632828212,2026-02-21 00:13:48.212,EURUSD,1.1788
1771632834330,2026-02-21 00:13:54.330,EURUSD,1.1788
1771632840205,2026-02-21 00:14:00.205,EURUSD,1.1788
1771632855204,2026-02-21 00:14:15.204,EURUSD,1.1788
1771632858217,2026-02-21 00:14:18.217,EURUSD,1.1788
1771632864320,2026-02-21 00:14:24.320,EURUSD,1.1788
1771632868819,2026-02-21 00:14:28.819,EURUSD,1.1787
1771632868821,2026-02-21 00:14:28.821,EURUSD,1.1788
1771632883657,2026-02-21 00:14:43.657,EURUSD,1.1787
1771632888212,2026-02-21 00:14:48.212,EURUSD,1.1788
1771632888834,2026-02-21 00:14:48.834,EURUSD,1.1787
1771632896742,2026-02-21 00:14:56.742,EURUSD,1.1787
1771632896742,2026-02-21 00:14:56.742,EURUSD,1.1787
1771632896746,2026-02-21 00:14:56.746,EURUSD,1.1787
1771632896766,2026-02-21 00:14:56.766,EURUSD,1.1787
1771632896766,2026-02-21 00:14:56.766,EURUSD,1.1787
1771632906903,2026-02-21 00:15:06.903,EURUSD,1.1787
1771632913065,2026-02-21 00:15:13.065,EURUSD,1.1787
1771632913218,2026-02-21 00:15:13.218,EURUSD,1.1788
1771632915163,2026-02-21 00:15:15.163,EURUSD,1.1788
1771632932263,2026-02-21 00:15:32.263,EURUSD,1.1788
1771632932976,2026-02-21 00:15:32.976,EURUSD,1.1787
1771632933363,2026-02-21 00:15:33.363,EURUSD,1.1787
1771632938206,2026-02-21 00:15:38.206,EURUSD,1.1788
1771632939446,2026-02-21 00:15:39.446,EURUSD,1.1787
1771632943565,2026-02-21 00:15:43.565,EURUSD,1.1788
1771632953011,2026-02-21 00:15:53.011,EURUSD,1.1788
1771632956730,2026-02-21 00:15:56.730,EURUSD,1.1788
1771632958306,2026-02-21 00:15:58.306,EURUSD,1.1787
1771632960203,2026-02-21 00:16:00.203,EURUSD,1.1788
1771632967407,2026-02-21 00:16:07.407,EURUSD,1.1787
1771632967457,2026-02-21 00:16:07.457,EURUSD,1.1787
1771632973065,2026-02-21 00:16:13.065,EURUSD,1.1787
1771632975204,2026-02-21 00:16:15.204,EURUSD,1.1788
1771632976324,2026-02-21 00:16:16.324,EURUSD,1.1788
1771632976324,2026-02-21 00:16:16.324,EURUSD,1.1788
1771632977375,2026-02-21 00:16:17.375,EURUSD,1.1787
1771632977376,2026-02-21 00:16:17.376,EURUSD,1.1788
1771632977881,2026-02-21 00:16:17.881,EURUSD,1.1788
1771632978015,2026-02-21 00:16:18.015,EURUSD,1.1787
1771632987715,2026-02-21 00:16:27.715,EURUSD,1.1787
1771632989581,2026-02-21 00:16:29.581,EURUSD,1.1787
1771632992329,2026-02-21 00:16:32.329,EURUSD,1.1788
1771633014572,2026-02-21 00:16:54.572,EURUSD,1.1788
1771633015530,2026-02-21 00:16:55.530,EURUSD,1.1788
1771633020204,2026-02-21 00:17:00.204,EURUSD,1.1788
1771633025559,2026-02-21 00:17:05.559,EURUSD,1.1787
1771633049453,2026-02-21 00:17:29.453,EURUSD,1.1787
1771633050204,2026-02-21 00:17:30.204,EURUSD,1.1788
1771633068750,2026-02-21 00:17:48.750,EURUSD,1.1788
1771633079033,2026-02-21 00:17:59.033,EURUSD,1.1788
1771633080204,2026-02-21 00:18:00.204,EURUSD,1.1788
1771633102156,2026-02-21 00:18:22.156,EURUSD,1.1787
1771633106470,2026-02-21 00:18:26.470,EURUSD,1.1787
1771633122067,2026-02-21 00:18:42.067,EURUSD,1.1787
1771633123103,2026-02-21 00:18:43.103,EURUSD,1.1787
1771633139133,2026-02-21 00:18:59.133,EURUSD,1.1787
1771633143483,2026-02-21 00:19:03.483,EURUSD,1.1787
1771633144703,2026-02-21 00:19:04.703,EURUSD,1.1787
1771633147178,2026-02-21 00:19:07.178,EURUSD,1.1788
1771633154006,2026-02-21 00:19:14.006,EURUSD,1.1787
1771633157790,2026-02-21 00:19:17.790,EURUSD,1.1788
1771633157794,2026-02-21 00:19:17.794,EURUSD,1.1788
1771633173014,2026-02-21 00:19:33.014,EURUSD,1.1787
1771633177599,2026-02-21 00:19:37.599,EURUSD,1.1787
1771633195209,2026-02-21 00:19:55.209,EURUSD,1.1787
1771633196886,2026-02-21 00:19:56.886,EURUSD,1.1788
1771633197420,2026-02-21 00:19:57.420,EURUSD,1.1788
1771633209057,2026-02-21 00:20:09.057,EURUSD,1.1787
1771633235202,2026-02-21 00:20:35.202,EURUSD,1.1787
1771633244630,2026-02-21 00:20:44.630,EURUSD,1.1787
1771633255209,2026-02-21 00:20:55.209,EURUSD,1.1787
1771633286988,2026-02-21 00:21:26.988,EURUSD,1.1788
1771633290202,2026-02-21 00:21:30.202,EURUSD,1.1787
1771633291899,2026-02-21 00:21:31.899,EURUSD,1.1788
1771633293767,2026-02-21 00:21:33.767,EURUSD,1.1787
1771633299795,2026-02-21 00:21:39.795,EURUSD,1.1788
1771633304172,2026-02-21 00:21:44.172,EURUSD,1.1787
1771633315210,2026-02-21 00:21:55.210,EURUSD,1.1787
1771633336806,2026-02-21 00:22:16.806,EURUSD,1.1787
1771633340203,2026-02-21 00:22:20.203,EURUSD,1.1787
1771633340206,2026-02-21 00:22:20.206,EURUSD,1.1787
1771633343216,2026-02-21 00:22:23.216,EURUSD,1.1788
1771633363633,2026-02-21 00:22:43.633,EURUSD,1.1788
1771633368211,2026-02-21 00:22:48.211,EURUSD,1.1788
1771633375209,2026-02-21 00:22:55.209,EURUSD,1.1787
1771633378998,2026-02-21 00:22:58.998,EURUSD,1.1787
1771633380205,2026-02-21 00:23:00.205,EURUSD,1.1787
1771633387529,2026-02-21 00:23:07.529,EURUSD,1.1788
1771633392003,2026-02-21 00:23:12.003,EURUSD,1.1787
1771633393218,2026-02-21 00:23:13.218,EURUSD,1.1788
1771633394205,2026-02-21 00:23:14.205,EURUSD,1.1787
1771633395203,2026-02-21 00:23:15.203,EURUSD,1.1787
1771633397971,2026-02-21 00:23:17.971,EURUSD,1.1787
1771633400206,2026-02-21 00:23:20.206,EURUSD,1.1787
1771633403207,2026-02-21 00:23:23.207,EURUSD,1.1788
1771633404007,2026-02-21 00:23:24.007,EURUSD,1.1788
1771633404012,2026-02-21 00:23:24.012,EURUSD,1.1787
1771633404020,2026-02-21 00:23:24.020,EURUSD,1.1787
1771633416086,2026-02-21 00:23:36.086,EURUSD,1.1788
1771633418213,2026-02-21 00:23:38.213,EURUSD,1.1788
1771633420226,2026-02-21 00:23:40.226,EURUSD,1.1787
1771633421871,2026-02-21 00:23:41.871,EURUSD,1.1787
1771633423628,2026-02-21 00:23:43.628,EURUSD,1.1787
1771633425789,2026-02-21 00:23:45.789,EURUSD,1.1788
1771633433704,2026-02-21 00:23:53.704,EURUSD,1.1787
1771633434210,2026-02-21 00:23:54.210,EURUSD,1.1787
1771633438205,2026-02-21 00:23:58.205,EURUSD,1.1788
1771633439487,2026-02-21 00:23:59.487,EURUSD,1.1788
1771633440205,2026-02-21 00:24:00.205,EURUSD,1.1787
1771633453212,2026-02-21 00:24:13.212,EURUSD,1.1788
1771633454203,2026-02-21 00:24:14.203,EURUSD,1.1787
1771633455129,2026-02-21 00:24:15.129,EURUSD,1.1787
1771633460317,2026-02-21 00:24:20.317,EURUSD,1.1787
1771633462173,2026-02-21 00:24:22.173,EURUSD,1.1788
1771633463205,2026-02-21 00:24:23.205,EURUSD,1.1788
1771633465961,2026-02-21 00:24:25.961,EURUSD,1.1787
1771633473967,2026-02-21 00:24:33.967,EURUSD,1.1787
1771633479129,2026-02-21 00:24:39.129,EURUSD,1.1787
1771633483212,2026-02-21 00:24:43.212,EURUSD,1.1788
1771633487873,2026-02-21 00:24:47.873,EURUSD,1.1788
1771633490916,2026-02-21 00:24:50.916,EURUSD,1.1787
1771633495087,2026-02-21 00:24:55.087,EURUSD,1.1788
1771633498559,2026-02-21 00:24:58.559,EURUSD,1.1787
1771633499203,2026-02-21 00:24:59.203,EURUSD,1.1787
1771633502139,2026-02-21 00:25:02.139,EURUSD,1.1787
1771633503207,2026-02-21 00:25:03.207,EURUSD,1.1788
1771633514203,2026-02-21 00:25:14.203,EURUSD,1.1787
1771633518153,2026-02-21 00:25:18.153,EURUSD,1.1788
1771633520530,2026-02-21 00:25:20.530,EURUSD,1.1788
1771633523206,2026-02-21 00:25:23.206,EURUSD,1.1788
1771633529441,2026-02-21 00:25:29.441,EURUSD,1.1788
1771633539976,2026-02-21 00:25:39.976,EURUSD,1.1788
1771633544203,2026-02-21 00:25:44.203,EURUSD,1.1787
1771633544208,2026-02-21 00:25:44.208,EURUSD,1.1787
1771633544218,2026-02-21 00:25:44.218,EURUSD,1.1787
1771633548212,2026-02-21 00:25:48.212,EURUSD,1.1787
1771633551209,2026-02-21 00:25:51.209,EURUSD,1.1786
1771633558207,2026-02-21 00:25:58.207,EURUSD,1.1787
1771633559257,2026-02-21 00:25:59.257,EURUSD,1.1786
1771633570064,2026-02-21 00:26:10.064,EURUSD,1.1787
1771633572665,2026-02-21 00:26:12.665,EURUSD,1.1786
1771633574204,2026-02-21 00:26:14.204,EURUSD,1.1786
1771633575203,2026-02-21 00:26:15.203,EURUSD,1.1787
1771633576429,2026-02-21 00:26:16.429,EURUSD,1.1786
1771633578220,2026-02-21 00:26:18.220,EURUSD,1.1787
1771633582007,2026-02-21 00:26:22.007,EURUSD,1.1787
1771633583206,2026-02-21 00:26:23.206,EURUSD,1.1787
1771633589930,2026-02-21 00:26:29.930,EURUSD,1.1786
1771633591204,2026-02-21 00:26:31.204,EURUSD,1.1786
1771633591740,2026-02-21 00:26:31.740,EURUSD,1.1787
1771633595611,2026-02-21 00:26:35.611,EURUSD,1.1787
1771633595617,2026-02-21 00:26:35.617,EURUSD,1.1787
1771633604203,2026-02-21 00:26:44.203,EURUSD,1.1787
1771633608211,2026-02-21 00:26:48.211,EURUSD,1.1788
1771633610203,2026-02-21 00:26:50.203,EURUSD,1.1788
1771633610600,2026-02-21 00:26:50.600,EURUSD,1.1787
1771633611203,2026-02-21 00:26:51.203,EURUSD,1.1787
1771633611454,2026-02-21 00:26:51.454,EURUSD,1.1787
1771633613206,2026-02-21 00:26:53.206,EURUSD,1.1788
1771633618993,2026-02-21 00:26:58.993,EURUSD,1.1788
1771633632304,2026-02-21 00:27:12.304,EURUSD,1.1787
1771633634202,2026-02-21 00:27:14.202,EURUSD,1.1787
1771633635204,2026-02-21 00:27:15.204,EURUSD,1.1788
1771633643207,2026-02-21 00:27:23.207,EURUSD,1.1788
1771633646203,2026-02-21 00:27:26.203,EURUSD,1.1787
1771633646624,2026-02-21 00:27:26.624,EURUSD,1.1788
1771633647045,2026-02-21 00:27:27.045,EURUSD,1.1788
1771633648205,2026-02-21 00:27:28.205,EURUSD,1.1788
1771633658230,2026-02-21 00:27:38.230,EURUSD,1.1787
1771633658240,2026-02-21 00:27:38.240,EURUSD,1.1787
1771633659210,2026-02-21 00:27:39.210,EURUSD,1.1787
1771633659299,2026-02-21 00:27:39.299,EURUSD,1.1788
1771633661928,2026-02-21 00:27:41.928,EURUSD,1.1787
1771633668211,2026-02-21 00:27:48.211,EURUSD,1.1788
1771633671210,2026-02-21 00:27:51.210,EURUSD,1.1787
1771633675210,2026-02-21 00:27:55.210,EURUSD,1.1788
1771633678206,2026-02-21 00:27:58.206,EURUSD,1.1788
1771633680214,2026-02-21 00:28:00.214,EURUSD,1.1788
1771633680719,2026-02-21 00:28:00.719,EURUSD,1.1787
1771633684203,2026-02-21 00:28:04.203,EURUSD,1.1787
1771633689645,2026-02-21 00:28:09.645,EURUSD,1.1787
1771633694203,2026-02-21 00:28:14.203,EURUSD,1.1787
1771633695203,2026-02-21 00:28:15.203,EURUSD,1.1788
1771633700929,2026-02-21 00:28:20.929,EURUSD,1.1787
1771633703208,2026-02-21 00:28:23.208,EURUSD,1.1788
1771633703208,2026-02-21 00:28:23.208,EURUSD,1.1788
1771633719524,2026-02-21 00:28:39.524,EURUSD,1.1787
1771633720219,2026-02-21 00:28:40.219,EURUSD,1.1788
1771633723601,2026-02-21 00:28:43.601,EURUSD,1.1788
1771633728211,2026-02-21 00:28:48.211,EURUSD,1.1788
1771633729203,2026-02-21 00:28:49.203,EURUSD,1.1787
1771633730203,2026-02-21 00:28:50.203,EURUSD,1.1788
1771633739533,2026-02-21 00:28:59.533,EURUSD,1.1787
1771633740228,2026-02-21 00:29:00.228,EURUSD,1.1788
1771633754203,2026-02-21 00:29:14.203,EURUSD,1.1787
1771633761565,2026-02-21 00:29:21.565,EURUSD,1.1787
1771633763207,2026-02-21 00:29:23.207,EURUSD,1.1788
1771633770215,2026-02-21 00:29:30.215,EURUSD,1.1788
1771633774203,2026-02-21 00:29:34.203,EURUSD,1.1787
1771633776996,2026-02-21 00:29:36.996,EURUSD,1.1788
1771633779025,2026-02-21 00:29:39.025,EURUSD,1.1788
1771633785940,2026-02-21 00:29:45.940,EURUSD,1.1787
1771633790525,2026-02-21 00:29:50.525,EURUSD,1.1787
1771633797076,2026-02-21 00:29:57.076,EURUSD,1.1787
1771633798206,2026-02-21 00:29:58.206,EURUSD,1.1788
1771633800222,2026-02-21 00:30:00.222,EURUSD,1.1788
1771633804203,2026-02-21 00:30:04.203,EURUSD,1.1787
1771633811706,2026-02-21 00:30:11.706,EURUSD,1.1788
1771633814203,2026-02-21 00:30:14.203,EURUSD,1.1787
1771633822436,2026-02-21 00:30:22.436,EURUSD,1.1787
1771633823205,2026-02-21 00:30:23.205,EURUSD,1.1788
1771633824441,2026-02-21 00:30:24.441,EURUSD,1.1788
1771633824970,2026-02-21 00:30:24.970,EURUSD,1.1787
1771633828540,2026-02-21 00:30:28.540,EURUSD,1.1787
1771633830207,2026-02-21 00:30:30.207,EURUSD,1.1788
1771633831744,2026-02-21 00:30:31.744,EURUSD,1.1787
1771633832206,2026-02-21 00:30:32.206,EURUSD,1.1788
1771633847427,2026-02-21 00:30:47.427,EURUSD,1.1787
1771633849203,2026-02-21 00:30:49.203,EURUSD,1.1787
1771633851632,2026-02-21 00:30:51.632,EURUSD,1.1788
1771633860222,2026-02-21 00:31:00.222,EURUSD,1.1788
1771633862204,2026-02-21 00:31:02.204,EURUSD,1.1788
1771633863205,2026-02-21 00:31:03.205,EURUSD,1.1788
1771633865133,2026-02-21 00:31:05.133,EURUSD,1.1787
1771633869927,2026-02-21 00:31:09.927,EURUSD,1.1787
1771633874203,2026-02-21 00:31:14.203,EURUSD,1.1787
1771633876425,2026-02-21 00:31:16.425,EURUSD,1.1787
1771633880939,2026-02-21 00:31:20.939,EURUSD,1.1787
1771633882143,2026-02-21 00:31:22.143,EURUSD,1.1788
1771633883205,2026-02-21 00:31:23.205,EURUSD,1.1788
1771633885214,2026-02-21 00:31:25.214,EURUSD,1.1788
1771633892206,2026-02-21 00:31:32.206,EURUSD,1.1788
1771633892586,2026-02-21 00:31:32.586,EURUSD,1.1787
1771633894203,2026-02-21 00:31:34.203,EURUSD,1.1787
1771633905216,2026-02-21 00:31:45.216,EURUSD,1.1788
1771633912202,2026-02-21 00:31:52.202,EURUSD,1.1787
1771633914210,2026-02-21 00:31:54.210,EURUSD,1.1787
1771633920223,2026-02-21 00:32:00.223,EURUSD,1.1788
1771633934204,2026-02-21 00:32:14.204,EURUSD,1.1787
1771633937202,2026-02-21 00:32:17.202,EURUSD,1.1787
1771633950207,2026-02-21 00:32:30.207,EURUSD,1.1788
1771633952205,2026-02-21 00:32:32.205,EURUSD,1.1788
1771633952215,2026-02-21 00:32:32.215,EURUSD,1.1788
1771633960774,2026-02-21 00:32:40.774,EURUSD,1.1787
1771633962369,2026-02-21 00:32:42.369,EURUSD,1.1787
1771633964203,2026-02-21 00:32:44.203,EURUSD,1.1787
1771633968629,2026-02-21 00:32:48.629,EURUSD,1.1788
1771633969006,2026-02-21 00:32:49.006,EURUSD,1.1787
1771633972202,2026-02-21 00:32:52.202,EURUSD,1.1787
1771633973622,2026-02-21 00:32:53.622,EURUSD,1.1787
1771633977206,2026-02-21 00:32:57.206,EURUSD,1.1788
1771633979033,2026-02-21 00:32:59.033,EURUSD,1.1787
1771633980214,2026-02-21 00:33:00.214,EURUSD,1.1788
1771633982881,2026-02-21 00:33:02.881,EURUSD,1.1788
1771633983820,2026-02-21 00:33:03.820,EURUSD,1.1788
1771633990210,2026-02-21 00:33:10.210,EURUSD,1.1788
1771633991657,2026-02-21 00:33:11.657,EURUSD,1.1788
1771633992202,2026-02-21 00:33:12.202,EURUSD,1.1787
1771633992205,2026-02-21 00:33:12.205,EURUSD,1.1788
1771633994204,2026-02-21 00:33:14.204,EURUSD,1.1787
1771634012205,2026-02-21 00:33:32.205,EURUSD,1.1788
1771634012816,2026-02-21 00:33:32.816,EURUSD,1.1788
1771634012816,2026-02-21 00:33:32.816,EURUSD,1.1788
1771634012871,2026-02-21 00:33:32.871,EURUSD,1.1787
1771634015205,2026-02-21 00:33:35.205,EURUSD,1.1788
1771634015212,2026-02-21 00:33:35.212,EURUSD,1.1788
1771634018078,2026-02-21 00:33:38.078,EURUSD,1.1787
1771634022203,2026-02-21 00:33:42.203,EURUSD,1.1787
1771634024041,2026-02-21 00:33:44.041,EURUSD,1.1787
1771634028079,2026-02-21 00:33:48.079,EURUSD,1.1787
