timestamp_ms,readable_time,pair,price
1771977855734,2026-02-25 00:04:15.734,EURUSD,1.1771
1771977855843,2026-02-25 00:04:15.843,EURUSD,1.1771
1771977856824,2026-02-25 00:04:16.824,EURUSD,1.1771
1771977857678,2026-02-25 00:04:17.678,EURUSD,1.1771
1771977860263,2026-02-25 00:04:20.263,EURUSD,1.1771
1771977865830,2026-02-25 00:04:25.830,EURUSD,1.1771
1771977886205,2026-02-25 00:04:46.205,EURUSD,1.1772
1771977892483,2026-02-25 00:04:52.483,EURUSD,1.1771
1771977898433,2026-02-25 00:04:58.433,EURUSD,1.1771
1771977901204,2026-02-25 00:05:01.204,EURUSD,1.1772
1771977907380,2026-02-25 00:05:07.380,EURUSD,1.1772
1771977909612,2026-02-25 00:05:09.612,EURUSD,1.1772
1771977917830,2026-02-25 00:05:17.830,EURUSD,1.1771
1771977932246,2026-02-25 00:05:32.246,EURUSD,1.1771
1771977933080,2026-02-25 00:05:33.080,EURUSD,1.1771
1771977936217,2026-02-25 00:05:36.217,EURUSD,1.1772
1771977961204,2026-02-25 00:06:01.204,EURUSD,1.1772
1771977964097,2026-02-25 00:06:04.097,EURUSD,1.1772
1771977964111,2026-02-25 00:06:04.111,EURUSD,1.1772
1771977967058,2026-02-25 00:06:07.058,EURUSD,1.1773
1771977975822,2026-02-25 00:06:15.822,EURUSD,1.1771
1771977976231,2026-02-25 00:06:16.231,EURUSD,1.1771
1771977977148,2026-02-25 00:06:17.148,EURUSD,1.1771
1771977977229,2026-02-25 00:06:17.229,EURUSD,1.1771
1771977977475,2026-02-25 00:06:17.475,EURUSD,1.1771
1771977978234,2026-02-25 00:06:18.234,EURUSD,1.1771
1771977991204,2026-02-25 00:06:31.204,EURUSD,1.1773
1771978008538,2026-02-25 00:06:48.538,EURUSD,1.1771
1771978020733,2026-02-25 00:07:00.733,EURUSD,1.1773
1771978020734,2026-02-25 00:07:00.734,EURUSD,1.1771
1771978021205,2026-02-25 00:07:01.205,EURUSD,1.1773
1771978024729,2026-02-25 00:07:04.729,EURUSD,1.1771
1771978028228,2026-02-25 00:07:08.228,EURUSD,1.1771
1771978029626,2026-02-25 00:07:09.626,EURUSD,1.1771
1771978030439,2026-02-25 00:07:10.439,EURUSD,1.1771
1771978038211,2026-02-25 00:07:18.211,EURUSD,1.1771
1771978042780,2026-02-25 00:07:22.780,EURUSD,1.1772
1771978045008,2026-02-25 00:07:25.008,EURUSD,1.1772
1771978046820,2026-02-25 00:07:26.820,EURUSD,1.1771
1771978050215,2026-02-25 00:07:30.215,EURUSD,1.1771
1771978051204,2026-02-25 00:07:31.204,EURUSD,1.1772
1771978054516,2026-02-25 00:07:34.516,EURUSD,1.1772
1771978057180,2026-02-25 00:07:37.180,EURUSD,1.1771
1771978058610,2026-02-25 00:07:38.610,EURUSD,1.1771
1771978059816,2026-02-25 00:07:39.816,EURUSD,1.1772
1771978061963,2026-02-25 00:07:41.963,EURUSD,1.1771
1771978065350,2026-02-25 00:07:45.350,EURUSD,1.1771
1771978070205,2026-02-25 00:07:50.205,EURUSD,1.1771
1771978075066,2026-02-25 00:07:55.066,EURUSD,1.1772
1771978077441,2026-02-25 00:07:57.441,EURUSD,1.1771
1771978078945,2026-02-25 00:07:58.945,EURUSD,1.1771
1771978080439,2026-02-25 00:08:00.439,EURUSD,1.1771
1771978081205,2026-02-25 00:08:01.205,EURUSD,1.1772
1771978088202,2026-02-25 00:08:08.202,EURUSD,1.1771
1771978095729,2026-02-25 00:08:15.729,EURUSD,1.1771
1771978096165,2026-02-25 00:08:16.165,EURUSD,1.1771
1771978098210,2026-02-25 00:08:18.210,EURUSD,1.1771
1771978099399,2026-02-25 00:08:19.399,EURUSD,1.1771
1771978110214,2026-02-25 00:08:30.214,EURUSD,1.1771
1771978114837,2026-02-25 00:08:34.837,EURUSD,1.1771
1771978127034,2026-02-25 00:08:47.034,EURUSD,1.1771
1771978131204,2026-02-25 00:08:51.204,EURUSD,1.1772
1771978138203,2026-02-25 00:08:58.203,EURUSD,1.1771
1771978139528,2026-02-25 00:08:59.528,EURUSD,1.1772
1771978139714,2026-02-25 00:08:59.714,EURUSD,1.1771
1771978141205,2026-02-25 00:09:01.205,EURUSD,1.1772
1771978143476,2026-02-25 00:09:03.476,EURUSD,1.1772
1771978143479,2026-02-25 00:09:03.479,EURUSD,1.1772
1771978143534,2026-02-25 00:09:03.534,EURUSD,1.1771
1771978145215,2026-02-25 00:09:05.215,EURUSD,1.1771
1771978148796,2026-02-25 00:09:08.796,EURUSD,1.1772
1771978148800,2026-02-25 00:09:08.800,EURUSD,1.1773
1771978148802,2026-02-25 00:09:08.802,EURUSD,1.1773
1771978148802,2026-02-25 00:09:08.802,EURUSD,1.1773
1771978152131,2026-02-25 00:09:12.131,EURUSD,1.1771
1771978155010,2026-02-25 00:09:15.010,EURUSD,1.1771
1771978155203,2026-02-25 00:09:15.203,EURUSD,1.1771
1771978155379,2026-02-25 00:09:15.379,EURUSD,1.1771
1771978160948,2026-02-25 00:09:20.948,EURUSD,1.1771
1771978163630,2026-02-25 00:09:23.630,EURUSD,1.1771
1771978170215,2026-02-25 00:09:30.215,EURUSD,1.1771
1771978185202,2026-02-25 00:09:45.202,EURUSD,1.1771
1771978186028,2026-02-25 00:09:46.028,EURUSD,1.1771
1771978193203,2026-02-25 00:09:53.203,EURUSD,1.1771
1771978195026,2026-02-25 00:09:55.026,EURUSD,1.1773
1771978196977,2026-02-25 00:09:56.977,EURUSD,1.1773
1771978196981,2026-02-25 00:09:56.981,EURUSD,1.1773
1771978196982,2026-02-25 00:09:56.982,EURUSD,1.1773
1771978201206,2026-02-25 00:10:01.206,EURUSD,1.1773
1771978215203,2026-02-25 00:10:15.203,EURUSD,1.1771
1771978228333,2026-02-25 00:10:28.333,EURUSD,1.1771
1771978230458,2026-02-25 00:10:30.458,EURUSD,1.1773
1771978235139,2026-02-25 00:10:35.139,EURUSD,1.1771
1771978236211,2026-02-25 00:10:36.211,EURUSD,1.1773
1771978238203,2026-02-25 00:10:38.203,EURUSD,1.1771
1771978253203,2026-02-25 00:10:53.203,EURUSD,1.1771
1771978261205,2026-02-25 00:11:01.205,EURUSD,1.1773
1771978261703,2026-02-25 00:11:01.703,EURUSD,1.1772
1771978265203,2026-02-25 00:11:05.203,EURUSD,1.1772
1771978272257,2026-02-25 00:11:12.257,EURUSD,1.1772
1771978272526,2026-02-25 00:11:12.526,EURUSD,1.1772
1771978275202,2026-02-25 00:11:15.202,EURUSD,1.1772
1771978276211,2026-02-25 00:11:16.211,EURUSD,1.1773
1771978278129,2026-02-25 00:11:18.129,EURUSD,1.1773
1771978286611,2026-02-25 00:11:26.611,EURUSD,1.1773
1771978295202,2026-02-25 00:11:35.202,EURUSD,1.1772
1771978304203,2026-02-25 00:11:44.203,EURUSD,1.1772
1771978306715,2026-02-25 00:11:46.715,EURUSD,1.1772
1771978311572,2026-02-25 00:11:51.572,EURUSD,1.1773
1771978320203,2026-02-25 00:12:00.203,EURUSD,1.1772
1771978321204,2026-02-25 00:12:01.204,EURUSD,1.1773
1771978324208,2026-02-25 00:12:04.208,EURUSD,1.1772
1771978325377,2026-02-25 00:12:05.377,EURUSD,1.1773
1771978329235,2026-02-25 00:12:09.235,EURUSD,1.1772
1771978333147,2026-02-25 00:12:13.147,EURUSD,1.1773
1771978336210,2026-02-25 00:12:16.210,EURUSD,1.1773
1771978336810,2026-02-25 00:12:16.810,EURUSD,1.1772
1771978337165,2026-02-25 00:12:17.165,EURUSD,1.1772
1771978339661,2026-02-25 00:12:19.661,EURUSD,1.1773
1771978344203,2026-02-25 00:12:24.203,EURUSD,1.1773
1771978344596,2026-02-25 00:12:24.596,EURUSD,1.1773
1771978344596,2026-02-25 00:12:24.596,EURUSD,1.1773
1771978344596,2026-02-25 00:12:24.596,EURUSD,1.1773
1771978344596,2026-02-25 00:12:24.596,EURUSD,1.1773
1771978352693,2026-02-25 00:12:32.693,EURUSD,1.1774
1771978361204,2026-02-25 00:12:41.204,EURUSD,1.1774
1771978364203,2026-02-25 00:12:44.203,EURUSD,1.1773
1771978379934,2026-02-25 00:12:59.934,EURUSD,1.1773
1771978381204,2026-02-25 00:13:01.204,EURUSD,1.1774
1771978389203,2026-02-25 00:13:09.203,EURUSD,1.1773
1771978406205,2026-02-25 00:13:26.205,EURUSD,1.1774
1771978409203,2026-02-25 00:13:29.203,EURUSD,1.1773
1771978417530,2026-02-25 00:13:37.530,EURUSD,1.1774
1771978424203,2026-02-25 00:13:44.203,EURUSD,1.1773
1771978426204,2026-02-25 00:13:46.204,EURUSD,1.1774
1771978441205,2026-02-25 00:14:01.205,EURUSD,1.1774
1771978445549,2026-02-25 00:14:05.549,EURUSD,1.1773
1771978447133,2026-02-25 00:14:07.133,EURUSD,1.1773
1771978450143,2026-02-25 00:14:10.143,EURUSD,1.1773
1771978453029,2026-02-25 00:14:13.029,EURUSD,1.1773
1771978455443,2026-02-25 00:14:15.443,EURUSD,1.1773
1771978471204,2026-02-25 00:14:31.204,EURUSD,1.1774
1771978471730,2026-02-25 00:14:31.730,EURUSD,1.1774
1771978483129,2026-02-25 00:14:43.129,EURUSD,1.1774
1771978485450,2026-02-25 00:14:45.450,EURUSD,1.1773
1771978486204,2026-02-25 00:14:46.204,EURUSD,1.1774
1771978491966,2026-02-25 00:14:51.966,EURUSD,1.1774
1771978491966,2026-02-25 00:14:51.966,EURUSD,1.1774
1771978493139,2026-02-25 00:14:53.139,EURUSD,1.1774
1771978499046,2026-02-25 00:14:59.046,EURUSD,1.1773
1771978499071,2026-02-25 00:14:59.071,EURUSD,1.1773
1771978499073,2026-02-25 00:14:59.073,EURUSD,1.1773
1771978501204,2026-02-25 00:15:01.204,EURUSD,1.1774
1771978514422,2026-02-25 00:15:14.422,EURUSD,1.1773
1771978521231,2026-02-25 00:15:21.231,EURUSD,1.1773
1771978524534,2026-02-25 00:15:24.534,EURUSD,1.1774
1771978529935,2026-02-25 00:15:29.935,EURUSD,1.1773
1771978541204,2026-02-25 00:15:41.204,EURUSD,1.1774
1771978548527,2026-02-25 00:15:48.527,EURUSD,1.1773
1771978548561,2026-02-25 00:15:48.561,EURUSD,1.1773
1771978561021,2026-02-25 00:16:01.021,EURUSD,1.1772
1771978561204,2026-02-25 00:16:01.204,EURUSD,1.1774
1771978573433,2026-02-25 00:16:13.433,EURUSD,1.1774
1771978576125,2026-02-25 00:16:16.125,EURUSD,1.1774
1771978578135,2026-02-25 00:16:18.135,EURUSD,1.1772
1771978579438,2026-02-25 00:16:19.438,EURUSD,1.1772
1771978580401,2026-02-25 00:16:20.401,EURUSD,1.1772
1771978590821,2026-02-25 00:16:30.821,EURUSD,1.1772
1771978601204,2026-02-25 00:16:41.204,EURUSD,1.1774
1771978607230,2026-02-25 00:16:47.230,EURUSD,1.1772
1771978608343,2026-02-25 00:16:48.343,EURUSD,1.1774
1771978613206,2026-02-25 00:16:53.206,EURUSD,1.1772
1771978617321,2026-02-25 00:16:57.321,EURUSD,1.1772
1771978619434,2026-02-25 00:16:59.434,EURUSD,1.1772
1771978621204,2026-02-25 00:17:01.204,EURUSD,1.1774
1771978634758,2026-02-25 00:17:14.758,EURUSD,1.1774
1771978645245,2026-02-25 00:17:25.245,EURUSD,1.1773
1771978646483,2026-02-25 00:17:26.483,EURUSD,1.1774
1771978648211,2026-02-25 00:17:28.211,EURUSD,1.1773
1771978649664,2026-02-25 00:17:29.664,EURUSD,1.1775
1771978656529,2026-02-25 00:17:36.529,EURUSD,1.1773
1771978663016,2026-02-25 00:17:43.016,EURUSD,1.1773
1771978670228,2026-02-25 00:17:50.228,EURUSD,1.1773
1771978671204,2026-02-25 00:17:51.204,EURUSD,1.1775
1771978673205,2026-02-25 00:17:53.205,EURUSD,1.1773
1771978673945,2026-02-25 00:17:53.945,EURUSD,1.1775
1771978681204,2026-02-25 00:18:01.204,EURUSD,1.1775
1771978692202,2026-02-25 00:18:12.202,EURUSD,1.1773
1771978693686,2026-02-25 00:18:13.686,EURUSD,1.1773
1771978708904,2026-02-25 00:18:28.904,EURUSD,1.1774
1771978711205,2026-02-25 00:18:31.205,EURUSD,1.1775
1771978712230,2026-02-25 00:18:32.230,EURUSD,1.1774
1771978714529,2026-02-25 00:18:34.529,EURUSD,1.1774
1771978714633,2026-02-25 00:18:34.633,EURUSD,1.1774
1771978726333,2026-02-25 00:18:46.333,EURUSD,1.1775
1771978727227,2026-02-25 00:18:47.227,EURUSD,1.1774
1771978732202,2026-02-25 00:18:52.202,EURUSD,1.1774
1771978732203,2026-02-25 00:18:52.203,EURUSD,1.1774
1771978739234,2026-02-25 00:18:59.234,EURUSD,1.1773
1771978741205,2026-02-25 00:19:01.205,EURUSD,1.1775
1771978747210,2026-02-25 00:19:07.210,EURUSD,1.1775
1771978749416,2026-02-25 00:19:09.416,EURUSD,1.1773
1771978752203,2026-02-25 00:19:12.203,EURUSD,1.1773
1771978758493,2026-02-25 00:19:18.493,EURUSD,1.1773
1771978769335,2026-02-25 00:19:29.335,EURUSD,1.1775
1771978772202,2026-02-25 00:19:32.202,EURUSD,1.1774
1771978775050,2026-02-25 00:19:35.050,EURUSD,1.1774
1771978786204,2026-02-25 00:19:46.204,EURUSD,1.1775
1771978787202,2026-02-25 00:19:47.202,EURUSD,1.1775
1771978797202,2026-02-25 00:19:57.202,EURUSD,1.1774
1771978800704,2026-02-25 00:20:00.704,EURUSD,1.1775
1771978801204,2026-02-25 00:20:01.204,EURUSD,1.1775
1771978807211,2026-02-25 00:20:07.211,EURUSD,1.1775
1771978812203,2026-02-25 00:20:12.203,EURUSD,1.1774
1771978815244,2026-02-25 00:20:15.244,EURUSD,1.1774
1771978826205,2026-02-25 00:20:26.205,EURUSD,1.1775
1771978838203,2026-02-25 00:20:38.203,EURUSD,1.1774
1771978842202,2026-02-25 00:20:42.202,EURUSD,1.1775
1771978847202,2026-02-25 00:20:47.202,EURUSD,1.1774
1771978861205,2026-02-25 00:21:01.205,EURUSD,1.1775
1771978862830,2026-02-25 00:21:02.830,EURUSD,1.1774
1771978866845,2026-02-25 00:21:06.845,EURUSD,1.1774
1771978867218,2026-02-25 00:21:07.218,EURUSD,1.1775
1771978868211,2026-02-25 00:21:08.211,EURUSD,1.1774
1771978869528,2026-02-25 00:21:09.528,EURUSD,1.1774
1771978872203,2026-02-25 00:21:12.203,EURUSD,1.1774
1771978877202,2026-02-25 00:21:17.202,EURUSD,1.1775
1771978879531,2026-02-25 00:21:19.531,EURUSD,1.1774
1771978884579,2026-02-25 00:21:24.579,EURUSD,1.1774
1771978884619,2026-02-25 00:21:24.619,EURUSD,1.1774
1771978884748,2026-02-25 00:21:24.748,EURUSD,1.1774
1771978887423,2026-02-25 00:21:27.423,EURUSD,1.1774
1771978887934,2026-02-25 00:21:27.934,EURUSD,1.1775
1771978891622,2026-02-25 00:21:31.622,EURUSD,1.1774
1771978892203,2026-02-25 00:21:32.203,EURUSD,1.1775
1771978897202,2026-02-25 00:21:37.202,EURUSD,1.1775
1771978897331,2026-02-25 00:21:37.331,EURUSD,1.1774
1771978898203,2026-02-25 00:21:38.203,EURUSD,1.1774
1771978901204,2026-02-25 00:21:41.204,EURUSD,1.1775
1771978907202,2026-02-25 00:21:47.202,EURUSD,1.1774
1771978917202,2026-02-25 00:21:57.202,EURUSD,1.1774
1771978917202,2026-02-25 00:21:57.202,EURUSD,1.1775
1771978921204,2026-02-25 00:22:01.204,EURUSD,1.1775
1771978927210,2026-02-25 00:22:07.210,EURUSD,1.1775
1771978928125,2026-02-25 00:22:08.125,EURUSD,1.1774
1771978932203,2026-02-25 00:22:12.203,EURUSD,1.1774
1771978935799,2026-02-25 00:22:15.799,EURUSD,1.1774
1771978936430,2026-02-25 00:22:16.430,EURUSD,1.1774
1771978936430,2026-02-25 00:22:16.430,EURUSD,1.1774
1771978936432,2026-02-25 00:22:16.432,EURUSD,1.1774
1771978936447,2026-02-25 00:22:16.447,EURUSD,1.1774
1771978936464,2026-02-25 00:22:16.464,EURUSD,1.1774
1771978936522,2026-02-25 00:22:16.522,EURUSD,1.1774
1771978936523,2026-02-25 00:22:16.523,EURUSD,1.1774
1771978936528,2026-02-25 00:22:16.528,EURUSD,1.1774
1771978937202,2026-02-25 00:22:17.202,EURUSD,1.1775
1771978938203,2026-02-25 00:22:18.203,EURUSD,1.1774
1771978952202,2026-02-25 00:22:32.202,EURUSD,1.1775
1771978952508,2026-02-25 00:22:32.508,EURUSD,1.1774
1771978957931,2026-02-25 00:22:37.931,EURUSD,1.1774
1771978958202,2026-02-25 00:22:38.202,EURUSD,1.1774
1771978961205,2026-02-25 00:22:41.205,EURUSD,1.1775
1771978961545,2026-02-25 00:22:41.545,EURUSD,1.1774
1771978967202,2026-02-25 00:22:47.202,EURUSD,1.1774
1771978975544,2026-02-25 00:22:55.544,EURUSD,1.1774
1771978975614,2026-02-25 00:22:55.614,EURUSD,1.1774
1771978977202,2026-02-25 00:22:57.202,EURUSD,1.1774
1771978978334,2026-02-25 00:22:58.334,EURUSD,1.1773
1771978978911,2026-02-25 00:22:58.911,EURUSD,1.1774
1771978981206,2026-02-25 00:23:01.206,EURUSD,1.1775
1771978987210,2026-02-25 00:23:07.210,EURUSD,1.1775
1771978993127,2026-02-25 00:23:13.127,EURUSD,1.1773
1771978993849,2026-02-25 00:23:13.849,EURUSD,1.1773
1771978998203,2026-02-25 00:23:18.203,EURUSD,1.1773
1771979018203,2026-02-25 00:23:38.203,EURUSD,1.1773
1771979021204,2026-02-25 00:23:41.204,EURUSD,1.1775
1771979027202,2026-02-25 00:23:47.202,EURUSD,1.1775
1771979033768,2026-02-25 00:23:53.768,EURUSD,1.1773
1771979041205,2026-02-25 00:24:01.205,EURUSD,1.1774
1771979047210,2026-02-25 00:24:07.210,EURUSD,1.1774
1771979053203,2026-02-25 00:24:13.203,EURUSD,1.1773
1771979059937,2026-02-25 00:24:19.937,EURUSD,1.1773
1771979062202,2026-02-25 00:24:22.202,EURUSD,1.1773
1771979062203,2026-02-25 00:24:22.203,EURUSD,1.1773
1771979067211,2026-02-25 00:24:27.211,EURUSD,1.1774
1771979068433,2026-02-25 00:24:28.433,EURUSD,1.1774
1771979076211,2026-02-25 00:24:36.211,EURUSD,1.1774
1771979078202,2026-02-25 00:24:38.202,EURUSD,1.1773
1771979097202,2026-02-25 00:24:57.202,EURUSD,1.1772
1771979101205,2026-02-25 00:25:01.205,EURUSD,1.1774
1771979107212,2026-02-25 00:25:07.212,EURUSD,1.1773
1771979111541,2026-02-25 00:25:11.541,EURUSD,1.1773
1771979117285,2026-02-25 00:25:17.285,EURUSD,1.1772
1771979118204,2026-02-25 00:25:18.204,EURUSD,1.1772
1771979122202,2026-02-25 00:25:22.202,EURUSD,1.1772
1771979131337,2026-02-25 00:25:31.337,EURUSD,1.1773
1771979140146,2026-02-25 00:25:40.146,EURUSD,1.1772
1771979141205,2026-02-25 00:25:41.205,EURUSD,1.1773
1771979150841,2026-02-25 00:25:50.841,EURUSD,1.1773
1771979157202,2026-02-25 00:25:57.202,EURUSD,1.1773
1771979161204,2026-02-25 00:26:01.204,EURUSD,1.1774
1771979180858,2026-02-25 00:26:20.858,EURUSD,1.1773
1771979181204,2026-02-25 00:26:21.204,EURUSD,1.1774
1771979182202,2026-02-25 00:26:22.202,EURUSD,1.1773
1771979183789,2026-02-25 00:26:23.789,EURUSD,1.1774
1771979184911,2026-02-25 00:26:24.911,EURUSD,1.1774
1771979189003,2026-02-25 00:26:29.003,EURUSD,1.1774
1771979202013,2026-02-25 00:26:42.013,EURUSD,1.1773
1771979202202,2026-02-25 00:26:42.202,EURUSD,1.1773
1771979205339,2026-02-25 00:26:45.339,EURUSD,1.1773
1771979208916,2026-02-25 00:26:48.916,EURUSD,1.1773
1771979211899,2026-02-25 00:26:51.899,EURUSD,1.1774
1771979220684,2026-02-25 00:27:00.684,EURUSD,1.1774
1771979221204,2026-02-25 00:27:01.204,EURUSD,1.1774
1771979222025,2026-02-25 00:27:02.025,EURUSD,1.1773
1771979231595,2026-02-25 00:27:11.595,EURUSD,1.1774
1771979242202,2026-02-25 00:27:22.202,EURUSD,1.1773
1771979256211,2026-02-25 00:27:36.211,EURUSD,1.1774
1771979265964,2026-02-25 00:27:45.964,EURUSD,1.1774
1771979267202,2026-02-25 00:27:47.202,EURUSD,1.1773
1771979269207,2026-02-25 00:27:49.207,EURUSD,1.1774
1771979280714,2026-02-25 00:28:00.714,EURUSD,1.1774
1771979281205,2026-02-25 00:28:01.205,EURUSD,1.1774
1771979289205,2026-02-25 00:28:09.205,EURUSD,1.1774
1771979300529,2026-02-25 00:28:20.529,EURUSD,1.1773
1771979302202,2026-02-25 00:28:22.202,EURUSD,1.1773
1771979309211,2026-02-25 00:28:29.211,EURUSD,1.1774
1771979311211,2026-02-25 00:28:31.211,EURUSD,1.1774
1771979319233,2026-02-25 00:28:39.233,EURUSD,1.1774
1771979329207,2026-02-25 00:28:49.207,EURUSD,1.1774
1771979336376,2026-02-25 00:28:56.376,EURUSD,1.1774
1771979337202,2026-02-25 00:28:57.202,EURUSD,1.1773
1771979338991,2026-02-25 00:28:58.991,EURUSD,1.1773
1771979340736,2026-02-25 00:29:00.736,EURUSD,1.1774
1771979341206,2026-02-25 00:29:01.206,EURUSD,1.1774
1771979347130,2026-02-25 00:29:07.130,EURUSD,1.1773
1771979349205,2026-02-25 00:29:09.205,EURUSD,1.1774
1771979356216,2026-02-25 00:29:16.216,EURUSD,1.1774
1771979359910,2026-02-25 00:29:19.910,EURUSD,1.1774
1771979361216,2026-02-25 00:29:21.216,EURUSD,1.1773
1771979363626,2026-02-25 00:29:23.626,EURUSD,1.1773
1771979369211,2026-02-25 00:29:29.211,EURUSD,1.1774
1771979371076,2026-02-25 00:29:31.076,EURUSD,1.1774
1771979373207,2026-02-25 00:29:33.207,EURUSD,1.1774
1771979379121,2026-02-25 00:29:39.121,EURUSD,1.1773
1771979381745,2026-02-25 00:29:41.745,EURUSD,1.1774
1771979386205,2026-02-25 00:29:46.205,EURUSD,1.1774
1771979389205,2026-02-25 00:29:49.205,EURUSD,1.1774
1771979390010,2026-02-25 00:29:50.010,EURUSD,1.1774
1771979392934,2026-02-25 00:29:52.934,EURUSD,1.1774
1771979398206,2026-02-25 00:29:58.206,EURUSD,1.1774
1771979399445,2026-02-25 00:29:59.445,EURUSD,1.1774
1771979400383,2026-02-25 00:30:00.383,EURUSD,1.1774
1771979400457,2026-02-25 00:30:00.457,EURUSD,1.1774
1771979400626,2026-02-25 00:30:00.626,EURUSD,1.1774
1771979401208,2026-02-25 00:30:01.208,EURUSD,1.1774
1771979419205,2026-02-25 00:30:19.205,EURUSD,1.1774
1771979426205,2026-02-25 00:30:26.205,EURUSD,1.1774
