timestamp_ms,readable_time,pair,price
1771718465215,2026-02-22 00:01:05.215,EURUSD,1.1784
1771718468284,2026-02-22 00:01:08.284,EURUSD,1.1784
1771718473202,2026-02-22 00:01:13.202,EURUSD,1.1782
1771718473206,2026-02-22 00:01:13.206,EURUSD,1.1784
1771718481205,2026-02-22 00:01:21.205,EURUSD,1.1782
1771718486202,2026-02-22 00:01:26.202,EURUSD,1.1784
1771718492550,2026-02-22 00:01:32.550,EURUSD,1.1782
1771718493206,2026-02-22 00:01:33.206,EURUSD,1.1784
1771718503215,2026-02-22 00:01:43.215,EURUSD,1.1784
1771718505215,2026-02-22 00:01:45.215,EURUSD,1.1784
1771718508202,2026-02-22 00:01:48.202,EURUSD,1.1782
1771718518111,2026-02-22 00:01:58.111,EURUSD,1.1782
1771718520697,2026-02-22 00:02:00.697,EURUSD,1.1782
1771718521202,2026-02-22 00:02:01.202,EURUSD,1.1784
1771718521204,2026-02-22 00:02:01.204,EURUSD,1.1782
1771718527549,2026-02-22 00:02:07.549,EURUSD,1.1784
1771718528096,2026-02-22 00:02:08.096,EURUSD,1.1782
1771718528099,2026-02-22 00:02:08.099,EURUSD,1.1782
1771718533202,2026-02-22 00:02:13.202,EURUSD,1.1782
1771718535526,2026-02-22 00:02:15.526,EURUSD,1.1782
1771718536340,2026-02-22 00:02:16.340,EURUSD,1.1782
1771718537723,2026-02-22 00:02:17.723,EURUSD,1.1784
1771718538204,2026-02-22 00:02:18.204,EURUSD,1.1782
1771718541204,2026-02-22 00:02:21.204,EURUSD,1.1782
1771718548209,2026-02-22 00:02:28.209,EURUSD,1.1784
1771718550206,2026-02-22 00:02:30.206,EURUSD,1.1784
1771718556204,2026-02-22 00:02:36.204,EURUSD,1.1782
1771718563202,2026-02-22 00:02:43.202,EURUSD,1.1782
1771718563214,2026-02-22 00:02:43.214,EURUSD,1.1784
1771718565222,2026-02-22 00:02:45.222,EURUSD,1.1784
1771718575205,2026-02-22 00:02:55.205,EURUSD,1.1782
1771718579235,2026-02-22 00:02:59.235,EURUSD,1.1782
1771718580692,2026-02-22 00:03:00.692,EURUSD,1.1782
1771718581205,2026-02-22 00:03:01.205,EURUSD,1.1782
1771718591204,2026-02-22 00:03:11.204,EURUSD,1.1783
1771718593202,2026-02-22 00:03:13.202,EURUSD,1.1782
1771718602511,2026-02-22 00:03:22.511,EURUSD,1.1782
1771718605206,2026-02-22 00:03:25.206,EURUSD,1.1782
1771718605207,2026-02-22 00:03:25.207,EURUSD,1.1784
1771718612357,2026-02-22 00:03:32.357,EURUSD,1.1784
1771718624127,2026-02-22 00:03:44.127,EURUSD,1.1783
1771718625215,2026-02-22 00:03:45.215,EURUSD,1.1784
1771718633207,2026-02-22 00:03:53.207,EURUSD,1.1783
1771718635205,2026-02-22 00:03:55.205,EURUSD,1.1783
1771718640674,2026-02-22 00:04:00.674,EURUSD,1.1783
1771718640679,2026-02-22 00:04:00.679,EURUSD,1.1783
1771718650218,2026-02-22 00:04:10.218,EURUSD,1.1783
1771718653202,2026-02-22 00:04:13.202,EURUSD,1.1783
1771718653232,2026-02-22 00:04:13.232,EURUSD,1.1784
1771718660130,2026-02-22 00:04:20.130,EURUSD,1.1783
1771718660206,2026-02-22 00:04:20.206,EURUSD,1.1784
1771718664141,2026-02-22 00:04:24.141,EURUSD,1.1783
1771718664165,2026-02-22 00:04:24.165,EURUSD,1.1783
1771718680428,2026-02-22 00:04:40.428,EURUSD,1.1783
1771718685225,2026-02-22 00:04:45.225,EURUSD,1.1784
1771718687179,2026-02-22 00:04:47.179,EURUSD,1.1784
1771718690204,2026-02-22 00:04:50.204,EURUSD,1.1783
1771718693207,2026-02-22 00:04:53.207,EURUSD,1.1783
1771718695204,2026-02-22 00:04:55.204,EURUSD,1.1783
1771718700535,2026-02-22 00:05:00.535,EURUSD,1.1783
1771718700700,2026-02-22 00:05:00.700,EURUSD,1.1782
1771718700965,2026-02-22 00:05:00.965,EURUSD,1.1782
1771718702312,2026-02-22 00:05:02.312,EURUSD,1.1784
1771718713201,2026-02-22 00:05:13.201,EURUSD,1.1783
1771718713868,2026-02-22 00:05:13.868,EURUSD,1.1784
1771718713872,2026-02-22 00:05:13.872,EURUSD,1.1783
1771718713872,2026-02-22 00:05:13.872,EURUSD,1.1783
1771718713873,2026-02-22 00:05:13.873,EURUSD,1.1783
1771718715206,2026-02-22 00:05:15.206,EURUSD,1.1784
1771718730013,2026-02-22 00:05:30.013,EURUSD,1.1783
1771718730067,2026-02-22 00:05:30.067,EURUSD,1.1783
1771718730069,2026-02-22 00:05:30.069,EURUSD,1.1783
1771718730205,2026-02-22 00:05:30.205,EURUSD,1.1783
1771718738202,2026-02-22 00:05:38.202,EURUSD,1.1783
1771718745214,2026-02-22 00:05:45.214,EURUSD,1.1784
1771718746255,2026-02-22 00:05:46.255,EURUSD,1.1784
1771718755206,2026-02-22 00:05:55.206,EURUSD,1.1783
1771718756827,2026-02-22 00:05:56.827,EURUSD,1.1783
1771718757844,2026-02-22 00:05:57.844,EURUSD,1.1783
1771718760518,2026-02-22 00:06:00.518,EURUSD,1.1784
1771718760709,2026-02-22 00:06:00.709,EURUSD,1.1783
1771718763202,2026-02-22 00:06:03.202,EURUSD,1.1783
1771718765206,2026-02-22 00:06:05.206,EURUSD,1.1783
1771718768911,2026-02-22 00:06:08.911,EURUSD,1.1783
1771718773202,2026-02-22 00:06:13.202,EURUSD,1.1783
1771718776444,2026-02-22 00:06:16.444,EURUSD,1.1782
1771718777428,2026-02-22 00:06:17.428,EURUSD,1.1782
1771718777535,2026-02-22 00:06:17.535,EURUSD,1.1782
1771718778629,2026-02-22 00:06:18.629,EURUSD,1.1782
1771718780429,2026-02-22 00:06:20.429,EURUSD,1.1782
1771718783427,2026-02-22 00:06:23.427,EURUSD,1.1784
1771718800545,2026-02-22 00:06:40.545,EURUSD,1.1784
1771718805221,2026-02-22 00:06:45.221,EURUSD,1.1784
1771718819834,2026-02-22 00:06:59.834,EURUSD,1.1782
1771718820647,2026-02-22 00:07:00.647,EURUSD,1.1782
1771718823201,2026-02-22 00:07:03.201,EURUSD,1.1782
1771718827872,2026-02-22 00:07:07.872,EURUSD,1.1784
1771718828071,2026-02-22 00:07:08.071,EURUSD,1.1782
1771718830213,2026-02-22 00:07:10.213,EURUSD,1.1784
1771718833202,2026-02-22 00:07:13.202,EURUSD,1.1782
1771718837457,2026-02-22 00:07:17.457,EURUSD,1.1784
1771718855210,2026-02-22 00:07:35.210,EURUSD,1.1784
1771718863705,2026-02-22 00:07:43.705,EURUSD,1.1782
1771718865223,2026-02-22 00:07:45.223,EURUSD,1.1784
1771718865949,2026-02-22 00:07:45.949,EURUSD,1.1782
1771718878201,2026-02-22 00:07:58.201,EURUSD,1.1782
1771718880733,2026-02-22 00:08:00.733,EURUSD,1.1782
1771718893201,2026-02-22 00:08:13.201,EURUSD,1.1782
1771718896042,2026-02-22 00:08:16.042,EURUSD,1.1782
1771718898204,2026-02-22 00:08:18.204,EURUSD,1.1784
1771718898729,2026-02-22 00:08:18.729,EURUSD,1.1782
1771718900206,2026-02-22 00:08:20.206,EURUSD,1.1784
1771718913202,2026-02-22 00:08:33.202,EURUSD,1.1782
1771718915210,2026-02-22 00:08:35.210,EURUSD,1.1784
1771718925222,2026-02-22 00:08:45.222,EURUSD,1.1784
1771718940728,2026-02-22 00:09:00.728,EURUSD,1.1782
1771718943202,2026-02-22 00:09:03.202,EURUSD,1.1782
1771718945641,2026-02-22 00:09:05.641,EURUSD,1.1782
1771718953201,2026-02-22 00:09:13.201,EURUSD,1.1782
1771718954904,2026-02-22 00:09:14.904,EURUSD,1.1784
1771718960205,2026-02-22 00:09:20.205,EURUSD,1.1784
1771718960522,2026-02-22 00:09:20.522,EURUSD,1.1782
1771718962436,2026-02-22 00:09:22.436,EURUSD,1.1784
1771718965203,2026-02-22 00:09:25.203,EURUSD,1.1784
1771718975210,2026-02-22 00:09:35.210,EURUSD,1.1784
1771718984905,2026-02-22 00:09:44.905,EURUSD,1.1784
1771718985212,2026-02-22 00:09:45.212,EURUSD,1.1784
1771718996224,2026-02-22 00:09:56.224,EURUSD,1.1784
1771718999500,2026-02-22 00:09:59.500,EURUSD,1.1782
1771719000633,2026-02-22 00:10:00.633,EURUSD,1.1782
1771719003202,2026-02-22 00:10:03.202,EURUSD,1.1782
1771719013201,2026-02-22 00:10:13.201,EURUSD,1.1782
1771719013576,2026-02-22 00:10:13.576,EURUSD,1.1784
1771719014905,2026-02-22 00:10:14.905,EURUSD,1.1784
1771719015386,2026-02-22 00:10:15.386,EURUSD,1.1782
1771719021208,2026-02-22 00:10:21.208,EURUSD,1.1784
1771719026179,2026-02-22 00:10:26.179,EURUSD,1.1783
1771719026226,2026-02-22 00:10:26.226,EURUSD,1.1783
1771719026227,2026-02-22 00:10:26.227,EURUSD,1.1783
1771719028529,2026-02-22 00:10:28.529,EURUSD,1.1782
1771719028533,2026-02-22 00:10:28.533,EURUSD,1.1782
1771719028534,2026-02-22 00:10:28.534,EURUSD,1.1783
1771719028639,2026-02-22 00:10:28.639,EURUSD,1.1782
1771719029715,2026-02-22 00:10:29.715,EURUSD,1.1782
1771719030149,2026-02-22 00:10:30.149,EURUSD,1.1782
1771719030205,2026-02-22 00:10:30.205,EURUSD,1.1784
1771719039454,2026-02-22 00:10:39.454,EURUSD,1.1783
1771719040337,2026-02-22 00:10:40.337,EURUSD,1.1783
1771719040338,2026-02-22 00:10:40.338,EURUSD,1.1783
1771719044905,2026-02-22 00:10:44.905,EURUSD,1.1783
1771719045217,2026-02-22 00:10:45.217,EURUSD,1.1783
1771719045217,2026-02-22 00:10:45.217,EURUSD,1.1784
1771719046224,2026-02-22 00:10:46.224,EURUSD,1.1784
1771719048202,2026-02-22 00:10:48.202,EURUSD,1.1782
1771719056211,2026-02-22 00:10:56.211,EURUSD,1.1784
1771719057670,2026-02-22 00:10:57.670,EURUSD,1.1784
1771719060664,2026-02-22 00:11:00.664,EURUSD,1.1782
1771719061025,2026-02-22 00:11:01.025,EURUSD,1.1782
1771719061036,2026-02-22 00:11:01.036,EURUSD,1.1782
1771719061116,2026-02-22 00:11:01.116,EURUSD,1.1784
1771719062434,2026-02-22 00:11:02.434,EURUSD,1.1782
1771719062568,2026-02-22 00:11:02.568,EURUSD,1.1782
1771719073201,2026-02-22 00:11:13.201,EURUSD,1.1782
1771719074906,2026-02-22 00:11:14.906,EURUSD,1.1784
1771719075205,2026-02-22 00:11:15.205,EURUSD,1.1784
1771719075285,2026-02-22 00:11:15.285,EURUSD,1.1784
1771719075448,2026-02-22 00:11:15.448,EURUSD,1.1784
1771719075449,2026-02-22 00:11:15.449,EURUSD,1.1784
1771719095218,2026-02-22 00:11:35.218,EURUSD,1.1784
1771719097164,2026-02-22 00:11:37.164,EURUSD,1.1784
1771719097372,2026-02-22 00:11:37.372,EURUSD,1.1783
1771719105219,2026-02-22 00:11:45.219,EURUSD,1.1783
1771719108201,2026-02-22 00:11:48.201,EURUSD,1.1782
1771719123253,2026-02-22 00:12:03.253,EURUSD,1.1782
1771719123633,2026-02-22 00:12:03.633,EURUSD,1.1782
1771719130219,2026-02-22 00:12:10.219,EURUSD,1.1783
1771719130941,2026-02-22 00:12:10.941,EURUSD,1.1783
1771719133202,2026-02-22 00:12:13.202,EURUSD,1.1782
1771719136670,2026-02-22 00:12:16.670,EURUSD,1.1782
1771719137039,2026-02-22 00:12:17.039,EURUSD,1.1782
1771719148411,2026-02-22 00:12:28.411,EURUSD,1.1783
1771719149906,2026-02-22 00:12:29.906,EURUSD,1.1782
1771719165221,2026-02-22 00:12:45.221,EURUSD,1.1783
1771719179734,2026-02-22 00:12:59.734,EURUSD,1.1782
1771719179735,2026-02-22 00:12:59.735,EURUSD,1.1783
1771719179905,2026-02-22 00:12:59.905,EURUSD,1.1782
1771719183201,2026-02-22 00:13:03.201,EURUSD,1.1782
1771719185205,2026-02-22 00:13:05.205,EURUSD,1.1783
1771719189295,2026-02-22 00:13:09.295,EURUSD,1.1783
1771719191679,2026-02-22 00:13:11.679,EURUSD,1.1782
1771719193201,2026-02-22 00:13:13.201,EURUSD,1.1782
1771719196800,2026-02-22 00:13:16.800,EURUSD,1.1782
1771719209908,2026-02-22 00:13:29.908,EURUSD,1.1782
1771719212128,2026-02-22 00:13:32.128,EURUSD,1.1782
1771719224061,2026-02-22 00:13:44.061,EURUSD,1.1783
1771719224377,2026-02-22 00:13:44.377,EURUSD,1.1784
1771719229139,2026-02-22 00:13:49.139,EURUSD,1.1784
1771719229514,2026-02-22 00:13:49.514,EURUSD,1.1784
1771719229514,2026-02-22 00:13:49.514,EURUSD,1.1784
1771719229515,2026-02-22 00:13:49.515,EURUSD,1.1784
1771719233201,2026-02-22 00:13:53.201,EURUSD,1.1783
1771719235265,2026-02-22 00:13:55.265,EURUSD,1.1783
1771719235938,2026-02-22 00:13:55.938,EURUSD,1.1784
1771719239908,2026-02-22 00:13:59.908,EURUSD,1.1783
1771719240676,2026-02-22 00:14:00.676,EURUSD,1.1783
1771719253202,2026-02-22 00:14:13.202,EURUSD,1.1783
1771719260569,2026-02-22 00:14:20.569,EURUSD,1.1784
1771719269914,2026-02-22 00:14:29.914,EURUSD,1.1783
1771719284233,2026-02-22 00:14:44.233,EURUSD,1.1783
1771719291213,2026-02-22 00:14:51.213,EURUSD,1.1784
1771719293020,2026-02-22 00:14:53.020,EURUSD,1.1783
1771719298202,2026-02-22 00:14:58.202,EURUSD,1.1783
1771719299733,2026-02-22 00:14:59.733,EURUSD,1.1783
1771719300764,2026-02-22 00:15:00.764,EURUSD,1.1783
1771719313115,2026-02-22 00:15:13.115,EURUSD,1.1783
1771719313201,2026-02-22 00:15:13.201,EURUSD,1.1783
1771719313330,2026-02-22 00:15:13.330,EURUSD,1.1784
1771719313985,2026-02-22 00:15:13.985,EURUSD,1.1784
1771719317431,2026-02-22 00:15:17.431,EURUSD,1.1784
1771719318096,2026-02-22 00:15:18.096,EURUSD,1.1784
1771719320653,2026-02-22 00:15:20.653,EURUSD,1.1783
1771719320654,2026-02-22 00:15:20.654,EURUSD,1.1783
1771719322810,2026-02-22 00:15:22.810,EURUSD,1.1782
1771719326205,2026-02-22 00:15:26.205,EURUSD,1.1783
1771719335679,2026-02-22 00:15:35.679,EURUSD,1.1783
1771719342275,2026-02-22 00:15:42.275,EURUSD,1.1782
1771719342600,2026-02-22 00:15:42.600,EURUSD,1.1782
1771719348202,2026-02-22 00:15:48.202,EURUSD,1.1782
1771719351213,2026-02-22 00:15:51.213,EURUSD,1.1783
1771719360717,2026-02-22 00:16:00.717,EURUSD,1.1782
1771719365389,2026-02-22 00:16:05.389,EURUSD,1.1784
1771719373202,2026-02-22 00:16:13.202,EURUSD,1.1782
1771719377339,2026-02-22 00:16:17.339,EURUSD,1.1782
1771719380528,2026-02-22 00:16:20.528,EURUSD,1.1782
1771719380830,2026-02-22 00:16:20.830,EURUSD,1.1782
1771719399030,2026-02-22 00:16:39.030,EURUSD,1.1782
1771719413626,2026-02-22 00:16:53.626,EURUSD,1.1783
1771719418201,2026-02-22 00:16:58.201,EURUSD,1.1783
1771719419635,2026-02-22 00:16:59.635,EURUSD,1.1783
1771719424136,2026-02-22 00:17:04.136,EURUSD,1.1784
1771719430406,2026-02-22 00:17:10.406,EURUSD,1.1784
1771719430511,2026-02-22 00:17:10.511,EURUSD,1.1784
1771719430520,2026-02-22 00:17:10.520,EURUSD,1.1785
1771719430520,2026-02-22 00:17:10.520,EURUSD,1.1784
1771719430521,2026-02-22 00:17:10.521,EURUSD,1.1785
1771719430521,2026-02-22 00:17:10.521,EURUSD,1.1785
1771719430522,2026-02-22 00:17:10.522,EURUSD,1.1785
1771719430528,2026-02-22 00:17:10.528,EURUSD,1.1784
1771719430647,2026-02-22 00:17:10.647,EURUSD,1.1785
1771719430649,2026-02-22 00:17:10.649,EURUSD,1.1785
1771719430675,2026-02-22 00:17:10.675,EURUSD,1.1784
1771719430678,2026-02-22 00:17:10.678,EURUSD,1.1784
1771719431294,2026-02-22 00:17:11.294,EURUSD,1.1784
1771719431344,2026-02-22 00:17:11.344,EURUSD,1.1784
1771719431744,2026-02-22 00:17:11.744,EURUSD,1.1784
1771719432007,2026-02-22 00:17:12.007,EURUSD,1.1784
1771719432012,2026-02-22 00:17:12.012,EURUSD,1.1784
1771719438010,2026-02-22 00:17:18.010,EURUSD,1.1785
1771719439040,2026-02-22 00:17:19.040,EURUSD,1.1785
1771719441042,2026-02-22 00:17:21.042,EURUSD,1.1784
1771719443201,2026-02-22 00:17:23.201,EURUSD,1.1784
1771719445699,2026-02-22 00:17:25.699,EURUSD,1.1785
1771719447983,2026-02-22 00:17:27.983,EURUSD,1.1785
1771719448092,2026-02-22 00:17:28.092,EURUSD,1.1785
1771719457846,2026-02-22 00:17:37.846,EURUSD,1.1784
1771719463202,2026-02-22 00:17:43.202,EURUSD,1.1784
1771719465418,2026-02-22 00:17:45.418,EURUSD,1.1784
1771719465419,2026-02-22 00:17:45.419,EURUSD,1.1784
1771719465461,2026-02-22 00:17:45.461,EURUSD,1.1784
1771719466849,2026-02-22 00:17:46.849,EURUSD,1.1784
1771719493201,2026-02-22 00:18:13.201,EURUSD,1.1784
1771719493570,2026-02-22 00:18:13.570,EURUSD,1.1784
1771719502177,2026-02-22 00:18:22.177,EURUSD,1.1784
1771719503943,2026-02-22 00:18:23.943,EURUSD,1.1784
1771719514078,2026-02-22 00:18:34.078,EURUSD,1.1783
1771719517737,2026-02-22 00:18:37.737,EURUSD,1.1784
1771719518467,2026-02-22 00:18:38.467,EURUSD,1.1783
1771719518470,2026-02-22 00:18:38.470,EURUSD,1.1783
1771719520202,2026-02-22 00:18:40.202,EURUSD,1.1783
1771719523201,2026-02-22 00:18:43.201,EURUSD,1.1783
1771719530954,2026-02-22 00:18:50.954,EURUSD,1.1783
1771719539333,2026-02-22 00:18:59.333,EURUSD,1.1783
1771719539698,2026-02-22 00:18:59.698,EURUSD,1.1784
1771719539699,2026-02-22 00:18:59.699,EURUSD,1.1784
1771719545203,2026-02-22 00:19:05.203,EURUSD,1.1783
1771719545664,2026-02-22 00:19:05.664,EURUSD,1.1784
1771719550403,2026-02-22 00:19:10.403,EURUSD,1.1783
1771719553201,2026-02-22 00:19:13.201,EURUSD,1.1783
1771719555021,2026-02-22 00:19:15.021,EURUSD,1.1783
1771719558330,2026-02-22 00:19:18.330,EURUSD,1.1784
1771719568949,2026-02-22 00:19:28.949,EURUSD,1.1784
1771719571392,2026-02-22 00:19:31.392,EURUSD,1.1783
1771719574823,2026-02-22 00:19:34.823,EURUSD,1.1784
1771719576680,2026-02-22 00:19:36.680,EURUSD,1.1783
1771719580203,2026-02-22 00:19:40.203,EURUSD,1.1783
1771719583935,2026-02-22 00:19:43.935,EURUSD,1.1783
1771719598202,2026-02-22 00:19:58.202,EURUSD,1.1783
1771719601246,2026-02-22 00:20:01.246,EURUSD,1.1783
1771719601539,2026-02-22 00:20:01.539,EURUSD,1.1783
1771719602243,2026-02-22 00:20:02.243,EURUSD,1.1783
1771719602865,2026-02-22 00:20:02.865,EURUSD,1.1784
1771719613201,2026-02-22 00:20:13.201,EURUSD,1.1783
1771719615202,2026-02-22 00:20:15.202,EURUSD,1.1783
1771719627083,2026-02-22 00:20:27.083,EURUSD,1.1784
1771719627126,2026-02-22 00:20:27.126,EURUSD,1.1783
1771719630537,2026-02-22 00:20:30.537,EURUSD,1.1783
1771719634207,2026-02-22 00:20:34.207,EURUSD,1.1784
1771719638201,2026-02-22 00:20:38.201,EURUSD,1.1783
1771719640202,2026-02-22 00:20:40.202,EURUSD,1.1783
1771719663035,2026-02-22 00:21:03.035,EURUSD,1.1783
1771719664219,2026-02-22 00:21:04.219,EURUSD,1.1784
1771719665202,2026-02-22 00:21:05.202,EURUSD,1.1783
1771719668630,2026-02-22 00:21:08.630,EURUSD,1.1784
1771719668633,2026-02-22 00:21:08.633,EURUSD,1.1783
1771719669145,2026-02-22 00:21:09.145,EURUSD,1.1783
1771719673202,2026-02-22 00:21:13.202,EURUSD,1.1783
1771719679205,2026-02-22 00:21:19.205,EURUSD,1.1784
1771719679811,2026-02-22 00:21:19.811,EURUSD,1.1783
1771719688202,2026-02-22 00:21:28.202,EURUSD,1.1783
1771719694205,2026-02-22 00:21:34.205,EURUSD,1.1784
1771719703530,2026-02-22 00:21:43.530,EURUSD,1.1784
1771719703605,2026-02-22 00:21:43.605,EURUSD,1.1783
1771719703611,2026-02-22 00:21:43.611,EURUSD,1.1783
1771719704548,2026-02-22 00:21:44.548,EURUSD,1.1784
1771719704548,2026-02-22 00:21:44.548,EURUSD,1.1784
1771719704596,2026-02-22 00:21:44.596,EURUSD,1.1784
1771719704596,2026-02-22 00:21:44.596,EURUSD,1.1784
1771719711029,2026-02-22 00:21:51.029,EURUSD,1.1784
1771719715210,2026-02-22 00:21:55.210,EURUSD,1.1784
1771719715214,2026-02-22 00:21:55.214,EURUSD,1.1784
1771719715220,2026-02-22 00:21:55.220,EURUSD,1.1783
1771719720325,2026-02-22 00:22:00.325,EURUSD,1.1783
1771719723201,2026-02-22 00:22:03.201,EURUSD,1.1783
1771719729205,2026-02-22 00:22:09.205,EURUSD,1.1784
1771719733201,2026-02-22 00:22:13.201,EURUSD,1.1783
1771719733332,2026-02-22 00:22:13.332,EURUSD,1.1784
1771719735805,2026-02-22 00:22:15.805,EURUSD,1.1783
1771719736812,2026-02-22 00:22:16.812,EURUSD,1.1783
1771719736855,2026-02-22 00:22:16.855,EURUSD,1.1783
1771719737515,2026-02-22 00:22:17.515,EURUSD,1.1783
1771719748131,2026-02-22 00:22:28.131,EURUSD,1.1783
1771719750507,2026-02-22 00:22:30.507,EURUSD,1.1783
1771719754205,2026-02-22 00:22:34.205,EURUSD,1.1784
1771719754205,2026-02-22 00:22:34.205,EURUSD,1.1784
1771719759877,2026-02-22 00:22:39.877,EURUSD,1.1783
1771719764166,2026-02-22 00:22:44.166,EURUSD,1.1784
1771719765860,2026-02-22 00:22:45.860,EURUSD,1.1783
1771719765861,2026-02-22 00:22:45.861,EURUSD,1.1783
1771719765861,2026-02-22 00:22:45.861,EURUSD,1.1783
1771719765861,2026-02-22 00:22:45.861,EURUSD,1.1783
1771719769330,2026-02-22 00:22:49.330,EURUSD,1.1783
1771719771332,2026-02-22 00:22:51.332,EURUSD,1.1783
1771719775203,2026-02-22 00:22:55.203,EURUSD,1.1784
1771719778201,2026-02-22 00:22:58.201,EURUSD,1.1783
1771719779211,2026-02-22 00:22:59.211,EURUSD,1.1784
1771719779435,2026-02-22 00:22:59.435,EURUSD,1.1783
1771719784218,2026-02-22 00:23:04.218,EURUSD,1.1784
1771719790934,2026-02-22 00:23:10.934,EURUSD,1.1783
1771719793201,2026-02-22 00:23:13.201,EURUSD,1.1783
1771719795203,2026-02-22 00:23:15.203,EURUSD,1.1784
1771719799205,2026-02-22 00:23:19.205,EURUSD,1.1784
1771719813133,2026-02-22 00:23:33.133,EURUSD,1.1783
1771719814205,2026-02-22 00:23:34.205,EURUSD,1.1784
1771719823716,2026-02-22 00:23:43.716,EURUSD,1.1784
1771719833202,2026-02-22 00:23:53.202,EURUSD,1.1783
1771719835202,2026-02-22 00:23:55.202,EURUSD,1.1784
1771719844218,2026-02-22 00:24:04.218,EURUSD,1.1784
1771719850209,2026-02-22 00:24:10.209,EURUSD,1.1784
1771719853201,2026-02-22 00:24:13.201,EURUSD,1.1783
1771719860142,2026-02-22 00:24:20.142,EURUSD,1.1783
1771719861520,2026-02-22 00:24:21.520,EURUSD,1.1784
1771719872035,2026-02-22 00:24:32.035,EURUSD,1.1783
1771719874205,2026-02-22 00:24:34.205,EURUSD,1.1784
1771719875202,2026-02-22 00:24:35.202,EURUSD,1.1784
1771719883202,2026-02-22 00:24:43.202,EURUSD,1.1783
1771719887202,2026-02-22 00:24:47.202,EURUSD,1.1784
1771719890939,2026-02-22 00:24:50.939,EURUSD,1.1783
1771719898564,2026-02-22 00:24:58.564,EURUSD,1.1784
1771719904217,2026-02-22 00:25:04.217,EURUSD,1.1784
1771719908704,2026-02-22 00:25:08.704,EURUSD,1.1783
1771719909539,2026-02-22 00:25:09.539,EURUSD,1.1783
1771719912202,2026-02-22 00:25:12.202,EURUSD,1.1784
1771719913202,2026-02-22 00:25:13.202,EURUSD,1.1783
1771719929139,2026-02-22 00:25:29.139,EURUSD,1.1784
1771719934206,2026-02-22 00:25:34.206,EURUSD,1.1784
1771719947202,2026-02-22 00:25:47.202,EURUSD,1.1784
1771719948201,2026-02-22 00:25:48.201,EURUSD,1.1783
1771719949828,2026-02-22 00:25:49.828,EURUSD,1.1783
1771719950149,2026-02-22 00:25:50.149,EURUSD,1.1783
1771719950168,2026-02-22 00:25:50.168,EURUSD,1.1783
1771719952064,2026-02-22 00:25:52.064,EURUSD,1.1783
1771719973201,2026-02-22 00:26:13.201,EURUSD,1.1782
1771719979205,2026-02-22 00:26:19.205,EURUSD,1.1784
1771719980529,2026-02-22 00:26:20.529,EURUSD,1.1782
1771719982202,2026-02-22 00:26:22.202,EURUSD,1.1783
1771719986362,2026-02-22 00:26:26.362,EURUSD,1.1783
1771719988239,2026-02-22 00:26:28.239,EURUSD,1.1782
1771719994205,2026-02-22 00:26:34.205,EURUSD,1.1784
1771719997239,2026-02-22 00:26:37.239,EURUSD,1.1782
1771720007202,2026-02-22 00:26:47.202,EURUSD,1.1784
1771720013202,2026-02-22 00:26:53.202,EURUSD,1.1782
1771720018202,2026-02-22 00:26:58.202,EURUSD,1.1784
1771720022958,2026-02-22 00:27:02.958,EURUSD,1.1782
1771720024217,2026-02-22 00:27:04.217,EURUSD,1.1784
1771720025874,2026-02-22 00:27:05.874,EURUSD,1.1784
