timestamp_ms,readable_time,pair,price
1771113816164,2026-02-15 00:03:36.164,EURUSD,1.1848
1771113816164,2026-02-15 00:03:36.164,EURUSD,1.1848
1771113816164,2026-02-15 00:03:36.164,EURUSD,1.1848
1771113816164,2026-02-15 00:03:36.164,EURUSD,1.1848
1771113816164,2026-02-15 00:03:36.164,EURUSD,1.1848
1771113816167,2026-02-15 00:03:36.167,EURUSD,1.1848
1771113816168,2026-02-15 00:03:36.168,EURUSD,1.1848
1771113816175,2026-02-15 00:03:36.175,EURUSD,1.1847
1771113816567,2026-02-15 00:03:36.567,EURUSD,1.1849
1771113818379,2026-02-15 00:03:38.379,EURUSD,1.1849
1771113818965,2026-02-15 00:03:38.965,EURUSD,1.1847
1771113824406,2026-02-15 00:03:44.406,EURUSD,1.1848
1771113824407,2026-02-15 00:03:44.407,EURUSD,1.1848
1771113824407,2026-02-15 00:03:44.407,EURUSD,1.1848
1771113824407,2026-02-15 00:03:44.407,EURUSD,1.1848
1771113824407,2026-02-15 00:03:44.407,EURUSD,1.1848
1771113825202,2026-02-15 00:03:45.202,EURUSD,1.1847
1771113827202,2026-02-15 00:03:47.202,EURUSD,1.1847
1771113827883,2026-02-15 00:03:47.883,EURUSD,1.1847
1771113830963,2026-02-15 00:03:50.963,EURUSD,1.1848
1771113832218,2026-02-15 00:03:52.218,EURUSD,1.1847
1771113833470,2026-02-15 00:03:53.470,EURUSD,1.1848
1771113837018,2026-02-15 00:03:57.018,EURUSD,1.1847
1771113840077,2026-02-15 00:04:00.077,EURUSD,1.1848
1771113840892,2026-02-15 00:04:00.892,EURUSD,1.1848
1771113842202,2026-02-15 00:04:02.202,EURUSD,1.1847
1771113842416,2026-02-15 00:04:02.416,EURUSD,1.1847
1771113848375,2026-02-15 00:04:08.375,EURUSD,1.1847
1771113854357,2026-02-15 00:04:14.357,EURUSD,1.1847
1771113854359,2026-02-15 00:04:14.359,EURUSD,1.1847
1771113854361,2026-02-15 00:04:14.361,EURUSD,1.1847
1771113854361,2026-02-15 00:04:14.361,EURUSD,1.1847
1771113854361,2026-02-15 00:04:14.361,EURUSD,1.1847
1771113854361,2026-02-15 00:04:14.361,EURUSD,1.1847
1771113854362,2026-02-15 00:04:14.362,EURUSD,1.1847
1771113854363,2026-02-15 00:04:14.363,EURUSD,1.1847
1771113854364,2026-02-15 00:04:14.364,EURUSD,1.1847
1771113854374,2026-02-15 00:04:14.374,EURUSD,1.1847
1771113854375,2026-02-15 00:04:14.375,EURUSD,1.1847
1771113854377,2026-02-15 00:04:14.377,EURUSD,1.1847
1771113858562,2026-02-15 00:04:18.562,EURUSD,1.1848
1771113860338,2026-02-15 00:04:20.338,EURUSD,1.1847
1771113861453,2026-02-15 00:04:21.453,EURUSD,1.1847
1771113865202,2026-02-15 00:04:25.202,EURUSD,1.1847
1771113867244,2026-02-15 00:04:27.244,EURUSD,1.1847
1771113868935,2026-02-15 00:04:28.935,EURUSD,1.1848
1771113872202,2026-02-15 00:04:32.202,EURUSD,1.1847
1771113881443,2026-02-15 00:04:41.443,EURUSD,1.1847
1771113885202,2026-02-15 00:04:45.202,EURUSD,1.1847
1771113886519,2026-02-15 00:04:46.519,EURUSD,1.1848
1771113889113,2026-02-15 00:04:49.113,EURUSD,1.1848
1771113892063,2026-02-15 00:04:52.063,EURUSD,1.1848
1771113898708,2026-02-15 00:04:58.708,EURUSD,1.1847
1771113900721,2026-02-15 00:05:00.721,EURUSD,1.1848
1771113901427,2026-02-15 00:05:01.427,EURUSD,1.1847
1771113902203,2026-02-15 00:05:02.203,EURUSD,1.1847
1771113903063,2026-02-15 00:05:03.063,EURUSD,1.1847
1771113904538,2026-02-15 00:05:04.538,EURUSD,1.1848
1771113905164,2026-02-15 00:05:05.164,EURUSD,1.1848
1771113907199,2026-02-15 00:05:07.199,EURUSD,1.1847
1771113907271,2026-02-15 00:05:07.271,EURUSD,1.1847
1771113907868,2026-02-15 00:05:07.868,EURUSD,1.1847
1771113908044,2026-02-15 00:05:08.044,EURUSD,1.1848
1771113911035,2026-02-15 00:05:11.035,EURUSD,1.1848
1771113912587,2026-02-15 00:05:12.587,EURUSD,1.1846
1771113912775,2026-02-15 00:05:12.775,EURUSD,1.1847
1771113912784,2026-02-15 00:05:12.784,EURUSD,1.1847
1771113912821,2026-02-15 00:05:12.821,EURUSD,1.1847
1771113922485,2026-02-15 00:05:22.485,EURUSD,1.1847
1771113927202,2026-02-15 00:05:27.202,EURUSD,1.1846
1771113927807,2026-02-15 00:05:27.807,EURUSD,1.1846
1771113928205,2026-02-15 00:05:28.205,EURUSD,1.1847
1771113929965,2026-02-15 00:05:29.965,EURUSD,1.1847
1771113929966,2026-02-15 00:05:29.966,EURUSD,1.1847
1771113929968,2026-02-15 00:05:29.968,EURUSD,1.1847
1771113960799,2026-02-15 00:06:00.799,EURUSD,1.1847
1771113962203,2026-02-15 00:06:02.203,EURUSD,1.1846
1771113971520,2026-02-15 00:06:11.520,EURUSD,1.1847
1771113978205,2026-02-15 00:06:18.205,EURUSD,1.1847
1771113980382,2026-02-15 00:06:20.382,EURUSD,1.1846
1771113988205,2026-02-15 00:06:28.205,EURUSD,1.1847
1771113988208,2026-02-15 00:06:28.208,EURUSD,1.1847
1771113988208,2026-02-15 00:06:28.208,EURUSD,1.1847
1771113988208,2026-02-15 00:06:28.208,EURUSD,1.1847
1771113988208,2026-02-15 00:06:28.208,EURUSD,1.1847
1771113988208,2026-02-15 00:06:28.208,EURUSD,1.1847
1771114018409,2026-02-15 00:06:58.409,EURUSD,1.1846
1771114020810,2026-02-15 00:07:00.810,EURUSD,1.1847
1771114024566,2026-02-15 00:07:04.566,EURUSD,1.1846
1771114028415,2026-02-15 00:07:08.415,EURUSD,1.1846
1771114031337,2026-02-15 00:07:11.337,EURUSD,1.1847
1771114033562,2026-02-15 00:07:13.562,EURUSD,1.1847
1771114033654,2026-02-15 00:07:13.654,EURUSD,1.1846
1771114044707,2026-02-15 00:07:24.707,EURUSD,1.1847
1771114047161,2026-02-15 00:07:27.161,EURUSD,1.1846
1771114067243,2026-02-15 00:07:47.243,EURUSD,1.1846
1771114080728,2026-02-15 00:08:00.728,EURUSD,1.1847
1771114090261,2026-02-15 00:08:10.261,EURUSD,1.1846
1771114100764,2026-02-15 00:08:20.764,EURUSD,1.1846
1771114104852,2026-02-15 00:08:24.852,EURUSD,1.1847
1771114108636,2026-02-15 00:08:28.636,EURUSD,1.1847
1771114114497,2026-02-15 00:08:34.497,EURUSD,1.1846
1771114114503,2026-02-15 00:08:34.503,EURUSD,1.1846
1771114114509,2026-02-15 00:08:34.509,EURUSD,1.1846
1771114114515,2026-02-15 00:08:34.515,EURUSD,1.1846
1771114114521,2026-02-15 00:08:34.521,EURUSD,1.1846
1771114114527,2026-02-15 00:08:34.527,EURUSD,1.1846
1771114114534,2026-02-15 00:08:34.534,EURUSD,1.1846
1771114114541,2026-02-15 00:08:34.541,EURUSD,1.1846
1771114114547,2026-02-15 00:08:34.547,EURUSD,1.1846
1771114114554,2026-02-15 00:08:34.554,EURUSD,1.1846
1771114114561,2026-02-15 00:08:34.561,EURUSD,1.1846
1771114114567,2026-02-15 00:08:34.567,EURUSD,1.1846
1771114114573,2026-02-15 00:08:34.573,EURUSD,1.1846
1771114114579,2026-02-15 00:08:34.579,EURUSD,1.1846
1771114114585,2026-02-15 00:08:34.585,EURUSD,1.1846
1771114114592,2026-02-15 00:08:34.592,EURUSD,1.1846
1771114114598,2026-02-15 00:08:34.598,EURUSD,1.1846
1771114114604,2026-02-15 00:08:34.604,EURUSD,1.1846
1771114114610,2026-02-15 00:08:34.610,EURUSD,1.1846
1771114114617,2026-02-15 00:08:34.617,EURUSD,1.1846
1771114114623,2026-02-15 00:08:34.623,EURUSD,1.1846
1771114114629,2026-02-15 00:08:34.629,EURUSD,1.1846
1771114114635,2026-02-15 00:08:34.635,EURUSD,1.1846
1771114114642,2026-02-15 00:08:34.642,EURUSD,1.1846
1771114114648,2026-02-15 00:08:34.648,EURUSD,1.1846
1771114114654,2026-02-15 00:08:34.654,EURUSD,1.1846
1771114114660,2026-02-15 00:08:34.660,EURUSD,1.1846
1771114114666,2026-02-15 00:08:34.666,EURUSD,1.1846
1771114114672,2026-02-15 00:08:34.672,EURUSD,1.1846
1771114114679,2026-02-15 00:08:34.679,EURUSD,1.1846
1771114114686,2026-02-15 00:08:34.686,EURUSD,1.1846
1771114114692,2026-02-15 00:08:34.692,EURUSD,1.1846
1771114116003,2026-02-15 00:08:36.003,EURUSD,1.1846
1771114124376,2026-02-15 00:08:44.376,EURUSD,1.1847
1771114140754,2026-02-15 00:09:00.754,EURUSD,1.1847
1771114142510,2026-02-15 00:09:02.510,EURUSD,1.1847
1771114157210,2026-02-15 00:09:17.210,EURUSD,1.1847
1771114157481,2026-02-15 00:09:17.481,EURUSD,1.1846
1771114172538,2026-02-15 00:09:32.538,EURUSD,1.1846
1771114174202,2026-02-15 00:09:34.202,EURUSD,1.1847
1771114176445,2026-02-15 00:09:36.445,EURUSD,1.1846
1771114184088,2026-02-15 00:09:44.088,EURUSD,1.1847
1771114191804,2026-02-15 00:09:51.804,EURUSD,1.1846
1771114200720,2026-02-15 00:10:00.720,EURUSD,1.1847
1771114202202,2026-02-15 00:10:02.202,EURUSD,1.1847
1771114203665,2026-02-15 00:10:03.665,EURUSD,1.1847
1771114203961,2026-02-15 00:10:03.961,EURUSD,1.1847
1771114203961,2026-02-15 00:10:03.961,EURUSD,1.1847
1771114203961,2026-02-15 00:10:03.961,EURUSD,1.1847
1771114203961,2026-02-15 00:10:03.961,EURUSD,1.1847
1771114203961,2026-02-15 00:10:03.961,EURUSD,1.1847
1771114204211,2026-02-15 00:10:04.211,EURUSD,1.1847
1771114204211,2026-02-15 00:10:04.211,EURUSD,1.1847
1771114204211,2026-02-15 00:10:04.211,EURUSD,1.1847
1771114204211,2026-02-15 00:10:04.211,EURUSD,1.1847
1771114214203,2026-02-15 00:10:14.203,EURUSD,1.1848
1771114217202,2026-02-15 00:10:17.202,EURUSD,1.1848
1771114217415,2026-02-15 00:10:17.415,EURUSD,1.1846
1771114228565,2026-02-15 00:10:28.565,EURUSD,1.1846
1771114228581,2026-02-15 00:10:28.581,EURUSD,1.1846
1771114229540,2026-02-15 00:10:29.540,EURUSD,1.1848
1771114234203,2026-02-15 00:10:34.203,EURUSD,1.1848
1771114253212,2026-02-15 00:10:53.212,EURUSD,1.1846
1771114257202,2026-02-15 00:10:57.202,EURUSD,1.1848
1771114259464,2026-02-15 00:10:59.464,EURUSD,1.1848
1771114261510,2026-02-15 00:11:01.510,EURUSD,1.1846
1771114269761,2026-02-15 00:11:09.761,EURUSD,1.1848
1771114273080,2026-02-15 00:11:13.080,EURUSD,1.1848
1771114277210,2026-02-15 00:11:17.210,EURUSD,1.1848
1771114277215,2026-02-15 00:11:17.215,EURUSD,1.1848
1771114279202,2026-02-15 00:11:19.202,EURUSD,1.1848
1771114283964,2026-02-15 00:11:23.964,EURUSD,1.1848
1771114294202,2026-02-15 00:11:34.202,EURUSD,1.1848
1771114296394,2026-02-15 00:11:36.394,EURUSD,1.1846
1771114297432,2026-02-15 00:11:37.432,EURUSD,1.1846
1771114302215,2026-02-15 00:11:42.215,EURUSD,1.1848
1771114302216,2026-02-15 00:11:42.216,EURUSD,1.1848
1771114303223,2026-02-15 00:11:43.223,EURUSD,1.1846
1771114307202,2026-02-15 00:11:47.202,EURUSD,1.1848
1771114313208,2026-02-15 00:11:53.208,EURUSD,1.1846
1771114318507,2026-02-15 00:11:58.507,EURUSD,1.1848
1771114324202,2026-02-15 00:12:04.202,EURUSD,1.1848
1771114331108,2026-02-15 00:12:11.108,EURUSD,1.1848
1771114334543,2026-02-15 00:12:14.543,EURUSD,1.1848
1771114334965,2026-02-15 00:12:14.965,EURUSD,1.1846
1771114335204,2026-02-15 00:12:15.204,EURUSD,1.1848
1771114337210,2026-02-15 00:12:17.210,EURUSD,1.1848
1771114337215,2026-02-15 00:12:17.215,EURUSD,1.1848
1771114342208,2026-02-15 00:12:22.208,EURUSD,1.1848
1771114348207,2026-02-15 00:12:28.207,EURUSD,1.1846
1771114352967,2026-02-15 00:12:32.967,EURUSD,1.1846
1771114354203,2026-02-15 00:12:34.203,EURUSD,1.1848
1771114355218,2026-02-15 00:12:35.218,EURUSD,1.1848
1771114357552,2026-02-15 00:12:37.552,EURUSD,1.1848
1771114362215,2026-02-15 00:12:42.215,EURUSD,1.1848
1771114367203,2026-02-15 00:12:47.203,EURUSD,1.1848
1771114369942,2026-02-15 00:12:49.942,EURUSD,1.1846
1771114379608,2026-02-15 00:12:59.608,EURUSD,1.1846
1771114387207,2026-02-15 00:13:07.207,EURUSD,1.1848
1771114392363,2026-02-15 00:13:12.363,EURUSD,1.1846
1771114395204,2026-02-15 00:13:15.204,EURUSD,1.1848
1771114397209,2026-02-15 00:13:17.209,EURUSD,1.1848
1771114399203,2026-02-15 00:13:19.203,EURUSD,1.1848
1771114408596,2026-02-15 00:13:28.596,EURUSD,1.1848
1771114412207,2026-02-15 00:13:32.207,EURUSD,1.1848
1771114414202,2026-02-15 00:13:34.202,EURUSD,1.1848
1771114414211,2026-02-15 00:13:34.211,EURUSD,1.1848
1771114417202,2026-02-15 00:13:37.202,EURUSD,1.1848
1771114421335,2026-02-15 00:13:41.335,EURUSD,1.1846
1771114422214,2026-02-15 00:13:42.214,EURUSD,1.1848
1771114425208,2026-02-15 00:13:45.208,EURUSD,1.1848
1771114437202,2026-02-15 00:13:57.202,EURUSD,1.1848
1771114439212,2026-02-15 00:13:59.212,EURUSD,1.1848
1771114447207,2026-02-15 00:14:07.207,EURUSD,1.1848
1771114451231,2026-02-15 00:14:11.231,EURUSD,1.1847
1771114451320,2026-02-15 00:14:11.320,EURUSD,1.1847
1771114451437,2026-02-15 00:14:11.437,EURUSD,1.1847
1771114451438,2026-02-15 00:14:11.438,EURUSD,1.1847
1771114451438,2026-02-15 00:14:11.438,EURUSD,1.1847
1771114451438,2026-02-15 00:14:11.438,EURUSD,1.1847
1771114451438,2026-02-15 00:14:11.438,EURUSD,1.1847
1771114451439,2026-02-15 00:14:11.439,EURUSD,1.1847
1771114451441,2026-02-15 00:14:11.441,EURUSD,1.1847
1771114451441,2026-02-15 00:14:11.441,EURUSD,1.1847
1771114451441,2026-02-15 00:14:11.441,EURUSD,1.1847
1771114451441,2026-02-15 00:14:11.441,EURUSD,1.1847
1771114455204,2026-02-15 00:14:15.204,EURUSD,1.1848
1771114457202,2026-02-15 00:14:17.202,EURUSD,1.1848
1771114457205,2026-02-15 00:14:17.205,EURUSD,1.1848
1771114458961,2026-02-15 00:14:18.961,EURUSD,1.1848
1771114459202,2026-02-15 00:14:19.202,EURUSD,1.1848
1771114469361,2026-02-15 00:14:29.361,EURUSD,1.1846
1771114474202,2026-02-15 00:14:34.202,EURUSD,1.1848
1771114474210,2026-02-15 00:14:34.210,EURUSD,1.1848
1771114474211,2026-02-15 00:14:34.211,EURUSD,1.1848
1771114482208,2026-02-15 00:14:42.208,EURUSD,1.1848
1771114487202,2026-02-15 00:14:47.202,EURUSD,1.1848
1771114494142,2026-02-15 00:14:54.142,EURUSD,1.1848
1771114494142,2026-02-15 00:14:54.142,EURUSD,1.1848
1771114496869,2026-02-15 00:14:56.869,EURUSD,1.1846
1771114497206,2026-02-15 00:14:57.206,EURUSD,1.1848
1771114498008,2026-02-15 00:14:58.008,EURUSD,1.1846
1771114499214,2026-02-15 00:14:59.214,EURUSD,1.1848
1771114501867,2026-02-15 00:15:01.867,EURUSD,1.1848
1771114504202,2026-02-15 00:15:04.202,EURUSD,1.1848
1771114505654,2026-02-15 00:15:05.654,EURUSD,1.1848
1771114517202,2026-02-15 00:15:17.202,EURUSD,1.1848
1771114517205,2026-02-15 00:15:17.205,EURUSD,1.1848
1771114517321,2026-02-15 00:15:17.321,EURUSD,1.1847
1771114527208,2026-02-15 00:15:27.208,EURUSD,1.1848
1771114534212,2026-02-15 00:15:34.212,EURUSD,1.1848
1771114538497,2026-02-15 00:15:38.497,EURUSD,1.1846
1771114542207,2026-02-15 00:15:42.207,EURUSD,1.1848
1771114542209,2026-02-15 00:15:42.209,EURUSD,1.1848
1771114554205,2026-02-15 00:15:54.205,EURUSD,1.1848
1771114557203,2026-02-15 00:15:57.203,EURUSD,1.1848
1771114561067,2026-02-15 00:16:01.067,EURUSD,1.1847
1771114561363,2026-02-15 00:16:01.363,EURUSD,1.1847
1771114563701,2026-02-15 00:16:03.701,EURUSD,1.1848
1771114570407,2026-02-15 00:16:10.407,EURUSD,1.1848
1771114577209,2026-02-15 00:16:17.209,EURUSD,1.1849
1771114577213,2026-02-15 00:16:17.213,EURUSD,1.1849
1771114577215,2026-02-15 00:16:17.215,EURUSD,1.1849
1771114578897,2026-02-15 00:16:18.897,EURUSD,1.1849
1771114579644,2026-02-15 00:16:19.644,EURUSD,1.1847
1771114580407,2026-02-15 00:16:20.407,EURUSD,1.1847
1771114580487,2026-02-15 00:16:20.487,EURUSD,1.1847
1771114594210,2026-02-15 00:16:34.210,EURUSD,1.1849
1771114602206,2026-02-15 00:16:42.206,EURUSD,1.1849
1771114613615,2026-02-15 00:16:53.615,EURUSD,1.1848
1771114613963,2026-02-15 00:16:53.963,EURUSD,1.1849
1771114617214,2026-02-15 00:16:57.214,EURUSD,1.1849
1771114618910,2026-02-15 00:16:58.910,EURUSD,1.1848
1771114623339,2026-02-15 00:17:03.339,EURUSD,1.1848
1771114624205,2026-02-15 00:17:04.205,EURUSD,1.1849
1771114624586,2026-02-15 00:17:04.586,EURUSD,1.1849
1771114629944,2026-02-15 00:17:09.944,EURUSD,1.1849
1771114637212,2026-02-15 00:17:17.212,EURUSD,1.1849
1771114647310,2026-02-15 00:17:27.310,EURUSD,1.1849
1771114654211,2026-02-15 00:17:34.211,EURUSD,1.1849
1771114656563,2026-02-15 00:17:36.563,EURUSD,1.1849
1771114657039,2026-02-15 00:17:37.039,EURUSD,1.1848
1771114662874,2026-02-15 00:17:42.874,EURUSD,1.1849
1771114665385,2026-02-15 00:17:45.385,EURUSD,1.1848
1771114666209,2026-02-15 00:17:46.209,EURUSD,1.1849
1771114667206,2026-02-15 00:17:47.206,EURUSD,1.1849
1771114667819,2026-02-15 00:17:47.819,EURUSD,1.1849
1771114679213,2026-02-15 00:17:59.213,EURUSD,1.1849
1771114684844,2026-02-15 00:18:04.844,EURUSD,1.1849
1771114686778,2026-02-15 00:18:06.778,EURUSD,1.1849
1771114688074,2026-02-15 00:18:08.074,EURUSD,1.1849
1771114690214,2026-02-15 00:18:10.214,EURUSD,1.1849
1771114690221,2026-02-15 00:18:10.221,EURUSD,1.1849
1771114690221,2026-02-15 00:18:10.221,EURUSD,1.1849
1771114690221,2026-02-15 00:18:10.221,EURUSD,1.1849
1771114691207,2026-02-15 00:18:11.207,EURUSD,1.185
1771114695053,2026-02-15 00:18:15.053,EURUSD,1.185
1771114697206,2026-02-15 00:18:17.206,EURUSD,1.185
1771114699206,2026-02-15 00:18:19.206,EURUSD,1.185
1771114701552,2026-02-15 00:18:21.552,EURUSD,1.1848
1771114703153,2026-02-15 00:18:23.153,EURUSD,1.185
1771114716207,2026-02-15 00:18:36.207,EURUSD,1.185
1771114718597,2026-02-15 00:18:38.597,EURUSD,1.1848
1771114725212,2026-02-15 00:18:45.212,EURUSD,1.1848
1771114725262,2026-02-15 00:18:45.262,EURUSD,1.1849
1771114725262,2026-02-15 00:18:45.262,EURUSD,1.1849
1771114725263,2026-02-15 00:18:45.263,EURUSD,1.1849
1771114725270,2026-02-15 00:18:45.270,EURUSD,1.1849
1771114725270,2026-02-15 00:18:45.270,EURUSD,1.1849
1771114725270,2026-02-15 00:18:45.270,EURUSD,1.1849
1771114725270,2026-02-15 00:18:45.270,EURUSD,1.1849
1771114725270,2026-02-15 00:18:45.270,EURUSD,1.1849
1771114726206,2026-02-15 00:18:46.206,EURUSD,1.185
1771114727205,2026-02-15 00:18:47.205,EURUSD,1.185
1771114738052,2026-02-15 00:18:58.052,EURUSD,1.185
1771114739008,2026-02-15 00:18:59.008,EURUSD,1.1848
1771114746207,2026-02-15 00:19:06.207,EURUSD,1.185
1771114751271,2026-02-15 00:19:11.271,EURUSD,1.1848
1771114754964,2026-02-15 00:19:14.964,EURUSD,1.1848
1771114755753,2026-02-15 00:19:15.753,EURUSD,1.1848
1771114756643,2026-02-15 00:19:16.643,EURUSD,1.1848
1771114759205,2026-02-15 00:19:19.205,EURUSD,1.1848
1771114763153,2026-02-15 00:19:23.153,EURUSD,1.185
1771114763368,2026-02-15 00:19:23.368,EURUSD,1.185
1771114768867,2026-02-15 00:19:28.867,EURUSD,1.1848
1771114768912,2026-02-15 00:19:28.912,EURUSD,1.1849
1771114768912,2026-02-15 00:19:28.912,EURUSD,1.1849
1771114768912,2026-02-15 00:19:28.912,EURUSD,1.1849
1771114774505,2026-02-15 00:19:34.505,EURUSD,1.185
1771114774521,2026-02-15 00:19:34.521,EURUSD,1.185
1771114774522,2026-02-15 00:19:34.522,EURUSD,1.185
1771114775222,2026-02-15 00:19:35.222,EURUSD,1.1848
1771114776045,2026-02-15 00:19:36.045,EURUSD,1.185
1771114776046,2026-02-15 00:19:36.046,EURUSD,1.185
1771114776046,2026-02-15 00:19:36.046,EURUSD,1.185
1771114776046,2026-02-15 00:19:36.046,EURUSD,1.185
1771114776048,2026-02-15 00:19:36.048,EURUSD,1.185
1771114776048,2026-02-15 00:19:36.048,EURUSD,1.185
1771114776048,2026-02-15 00:19:36.048,EURUSD,1.185
1771114776048,2026-02-15 00:19:36.048,EURUSD,1.185
1771114776049,2026-02-15 00:19:36.049,EURUSD,1.185
1771114776049,2026-02-15 00:19:36.049,EURUSD,1.185
