timestamp_ms,readable_time,pair,price
1771286485541,2026-02-17 00:01:25.541,EURUSD,1.1852
1771286486202,2026-02-17 00:01:26.202,EURUSD,1.1852
1771286492839,2026-02-17 00:01:32.839,EURUSD,1.1854
1771286495202,2026-02-17 00:01:35.202,EURUSD,1.1852
1771286496949,2026-02-17 00:01:36.949,EURUSD,1.1854
1771286500530,2026-02-17 00:01:40.530,EURUSD,1.1852
1771286505224,2026-02-17 00:01:45.224,EURUSD,1.1854
1771286506202,2026-02-17 00:01:46.202,EURUSD,1.1852
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508793,2026-02-17 00:01:48.793,EURUSD,1.1853
1771286508794,2026-02-17 00:01:48.794,EURUSD,1.1853
1771286508794,2026-02-17 00:01:48.794,EURUSD,1.1853
1771286508794,2026-02-17 00:01:48.794,EURUSD,1.1853
1771286509974,2026-02-17 00:01:49.974,EURUSD,1.1853
1771286515202,2026-02-17 00:01:55.202,EURUSD,1.1853
1771286530202,2026-02-17 00:02:10.202,EURUSD,1.1853
1771286531202,2026-02-17 00:02:11.202,EURUSD,1.1853
1771286532475,2026-02-17 00:02:12.475,EURUSD,1.1852
1771286540205,2026-02-17 00:02:20.205,EURUSD,1.1854
1771286540438,2026-02-17 00:02:20.438,EURUSD,1.1853
1771286546206,2026-02-17 00:02:26.206,EURUSD,1.1854
1771286551705,2026-02-17 00:02:31.705,EURUSD,1.1852
1771286564506,2026-02-17 00:02:44.506,EURUSD,1.1852
1771286565214,2026-02-17 00:02:45.214,EURUSD,1.1854
1771286566202,2026-02-17 00:02:46.202,EURUSD,1.1852
1771286568350,2026-02-17 00:02:48.350,EURUSD,1.1853
1771286568350,2026-02-17 00:02:48.350,EURUSD,1.1853
1771286568351,2026-02-17 00:02:48.351,EURUSD,1.1853
1771286568351,2026-02-17 00:02:48.351,EURUSD,1.1853
1771286569410,2026-02-17 00:02:49.410,EURUSD,1.1853
1771286569411,2026-02-17 00:02:49.411,EURUSD,1.1853
1771286569411,2026-02-17 00:02:49.411,EURUSD,1.1853
1771286569411,2026-02-17 00:02:49.411,EURUSD,1.1853
1771286575202,2026-02-17 00:02:55.202,EURUSD,1.1853
1771286581201,2026-02-17 00:03:01.201,EURUSD,1.1853
1771286585211,2026-02-17 00:03:05.211,EURUSD,1.1854
1771286586206,2026-02-17 00:03:06.206,EURUSD,1.1854
1771286600863,2026-02-17 00:03:20.863,EURUSD,1.1853
1771286608814,2026-02-17 00:03:28.814,EURUSD,1.1853
1771286610907,2026-02-17 00:03:30.907,EURUSD,1.1854
1771286615202,2026-02-17 00:03:35.202,EURUSD,1.1853
1771286618207,2026-02-17 00:03:38.207,EURUSD,1.1854
1771286620670,2026-02-17 00:03:40.670,EURUSD,1.1853
1771286620671,2026-02-17 00:03:40.671,EURUSD,1.1853
1771286620671,2026-02-17 00:03:40.671,EURUSD,1.1853
1771286620671,2026-02-17 00:03:40.671,EURUSD,1.1853
1771286620671,2026-02-17 00:03:40.671,EURUSD,1.1853
1771286620671,2026-02-17 00:03:40.671,EURUSD,1.1853
1771286620674,2026-02-17 00:03:40.674,EURUSD,1.1853
1771286620674,2026-02-17 00:03:40.674,EURUSD,1.1853
1771286620675,2026-02-17 00:03:40.675,EURUSD,1.1853
1771286620677,2026-02-17 00:03:40.677,EURUSD,1.1853
1771286620677,2026-02-17 00:03:40.677,EURUSD,1.1853
1771286620685,2026-02-17 00:03:40.685,EURUSD,1.1853
1771286620686,2026-02-17 00:03:40.686,EURUSD,1.1853
1771286620686,2026-02-17 00:03:40.686,EURUSD,1.1853
1771286620686,2026-02-17 00:03:40.686,EURUSD,1.1853
1771286620688,2026-02-17 00:03:40.688,EURUSD,1.1853
1771286620691,2026-02-17 00:03:40.691,EURUSD,1.1853
1771286620691,2026-02-17 00:03:40.691,EURUSD,1.1853
1771286623223,2026-02-17 00:03:43.223,EURUSD,1.1852
1771286626202,2026-02-17 00:03:46.202,EURUSD,1.1852
1771286627062,2026-02-17 00:03:47.062,EURUSD,1.1852
1771286633205,2026-02-17 00:03:53.205,EURUSD,1.1852
1771286635129,2026-02-17 00:03:55.129,EURUSD,1.1852
1771286635202,2026-02-17 00:03:55.202,EURUSD,1.1852
1771286644363,2026-02-17 00:04:04.363,EURUSD,1.1854
1771286651718,2026-02-17 00:04:11.718,EURUSD,1.1852
1771286651718,2026-02-17 00:04:11.718,EURUSD,1.1852
1771286651719,2026-02-17 00:04:11.719,EURUSD,1.1852
1771286651719,2026-02-17 00:04:11.719,EURUSD,1.1852
1771286651719,2026-02-17 00:04:11.719,EURUSD,1.1852
1771286651720,2026-02-17 00:04:11.720,EURUSD,1.1852
1771286651720,2026-02-17 00:04:11.720,EURUSD,1.1852
1771286651720,2026-02-17 00:04:11.720,EURUSD,1.1852
1771286651720,2026-02-17 00:04:11.720,EURUSD,1.1852
1771286651720,2026-02-17 00:04:11.720,EURUSD,1.1852
1771286651722,2026-02-17 00:04:11.722,EURUSD,1.1852
1771286651722,2026-02-17 00:04:11.722,EURUSD,1.1852
1771286651722,2026-02-17 00:04:11.722,EURUSD,1.1852
1771286651722,2026-02-17 00:04:11.722,EURUSD,1.1852
1771286661228,2026-02-17 00:04:21.228,EURUSD,1.1853
1771286663222,2026-02-17 00:04:23.222,EURUSD,1.1853
1771286665202,2026-02-17 00:04:25.202,EURUSD,1.1852
1771286666202,2026-02-17 00:04:26.202,EURUSD,1.1851
1771286666211,2026-02-17 00:04:26.211,EURUSD,1.1852
1771286666211,2026-02-17 00:04:26.211,EURUSD,1.1852
1771286666211,2026-02-17 00:04:26.211,EURUSD,1.1852
1771286666211,2026-02-17 00:04:26.211,EURUSD,1.1852
1771286667338,2026-02-17 00:04:27.338,EURUSD,1.1852
1771286678213,2026-02-17 00:04:38.213,EURUSD,1.1851
1771286680215,2026-02-17 00:04:40.215,EURUSD,1.1852
1771286680226,2026-02-17 00:04:40.226,EURUSD,1.1852
1771286680226,2026-02-17 00:04:40.226,EURUSD,1.1852
1771286681349,2026-02-17 00:04:41.349,EURUSD,1.1852
1771286681349,2026-02-17 00:04:41.349,EURUSD,1.1852
1771286681349,2026-02-17 00:04:41.349,EURUSD,1.1852
1771286681349,2026-02-17 00:04:41.349,EURUSD,1.1852
1771286681349,2026-02-17 00:04:41.349,EURUSD,1.1852
1771286681352,2026-02-17 00:04:41.352,EURUSD,1.1852
1771286681352,2026-02-17 00:04:41.352,EURUSD,1.1852
1771286681352,2026-02-17 00:04:41.352,EURUSD,1.1852
1771286681353,2026-02-17 00:04:41.353,EURUSD,1.1852
1771286681353,2026-02-17 00:04:41.353,EURUSD,1.1852
1771286681353,2026-02-17 00:04:41.353,EURUSD,1.1852
1771286681353,2026-02-17 00:04:41.353,EURUSD,1.1852
1771286681358,2026-02-17 00:04:41.358,EURUSD,1.1852
1771286681369,2026-02-17 00:04:41.369,EURUSD,1.1852
1771286681369,2026-02-17 00:04:41.369,EURUSD,1.1852
1771286681369,2026-02-17 00:04:41.369,EURUSD,1.1852
1771286681371,2026-02-17 00:04:41.371,EURUSD,1.1852
1771286681371,2026-02-17 00:04:41.371,EURUSD,1.1852
1771286681371,2026-02-17 00:04:41.371,EURUSD,1.1852
1771286681371,2026-02-17 00:04:41.371,EURUSD,1.1852
1771286681372,2026-02-17 00:04:41.372,EURUSD,1.1852
1771286681372,2026-02-17 00:04:41.372,EURUSD,1.1852
1771286681376,2026-02-17 00:04:41.376,EURUSD,1.1852
1771286683761,2026-02-17 00:04:43.761,EURUSD,1.1852
1771286683761,2026-02-17 00:04:43.761,EURUSD,1.1852
1771286683761,2026-02-17 00:04:43.761,EURUSD,1.1852
1771286683761,2026-02-17 00:04:43.761,EURUSD,1.1852
1771286683761,2026-02-17 00:04:43.761,EURUSD,1.1852
1771286686201,2026-02-17 00:04:46.201,EURUSD,1.1851
1771286687846,2026-02-17 00:04:47.846,EURUSD,1.1852
1771286687846,2026-02-17 00:04:47.846,EURUSD,1.1852
1771286687846,2026-02-17 00:04:47.846,EURUSD,1.1852
1771286687846,2026-02-17 00:04:47.846,EURUSD,1.1852
1771286687846,2026-02-17 00:04:47.846,EURUSD,1.1852
1771286687847,2026-02-17 00:04:47.847,EURUSD,1.1852
1771286689361,2026-02-17 00:04:49.361,EURUSD,1.1852
1771286689361,2026-02-17 00:04:49.361,EURUSD,1.1852
1771286689361,2026-02-17 00:04:49.361,EURUSD,1.1852
1771286689361,2026-02-17 00:04:49.361,EURUSD,1.1852
1771286689361,2026-02-17 00:04:49.361,EURUSD,1.1852
1771286689363,2026-02-17 00:04:49.363,EURUSD,1.1852
1771286689363,2026-02-17 00:04:49.363,EURUSD,1.1852
1771286691654,2026-02-17 00:04:51.654,EURUSD,1.1852
1771286691654,2026-02-17 00:04:51.654,EURUSD,1.1852
1771286691654,2026-02-17 00:04:51.654,EURUSD,1.1852
1771286691654,2026-02-17 00:04:51.654,EURUSD,1.1852
1771286691654,2026-02-17 00:04:51.654,EURUSD,1.1852
1771286691656,2026-02-17 00:04:51.656,EURUSD,1.1852
1771286691656,2026-02-17 00:04:51.656,EURUSD,1.1852
1771286691656,2026-02-17 00:04:51.656,EURUSD,1.1852
1771286691838,2026-02-17 00:04:51.838,EURUSD,1.1853
1771286691841,2026-02-17 00:04:51.841,EURUSD,1.1852
1771286691841,2026-02-17 00:04:51.841,EURUSD,1.1852
1771286691841,2026-02-17 00:04:51.841,EURUSD,1.1852
1771286691841,2026-02-17 00:04:51.841,EURUSD,1.1852
1771286691841,2026-02-17 00:04:51.841,EURUSD,1.1852
1771286691855,2026-02-17 00:04:51.855,EURUSD,1.1852
1771286691855,2026-02-17 00:04:51.855,EURUSD,1.1852
1771286691855,2026-02-17 00:04:51.855,EURUSD,1.1852
1771286693205,2026-02-17 00:04:53.205,EURUSD,1.1852
1771286693310,2026-02-17 00:04:53.310,EURUSD,1.1852
1771286693311,2026-02-17 00:04:53.311,EURUSD,1.1852
1771286693312,2026-02-17 00:04:53.312,EURUSD,1.1852
1771286693312,2026-02-17 00:04:53.312,EURUSD,1.1852
1771286693316,2026-02-17 00:04:53.316,EURUSD,1.1852
1771286695061,2026-02-17 00:04:55.061,EURUSD,1.1852
1771286695061,2026-02-17 00:04:55.061,EURUSD,1.1852
1771286695061,2026-02-17 00:04:55.061,EURUSD,1.1852
1771286695061,2026-02-17 00:04:55.061,EURUSD,1.1852
1771286695061,2026-02-17 00:04:55.061,EURUSD,1.1852
1771286695123,2026-02-17 00:04:55.123,EURUSD,1.1852
1771286695123,2026-02-17 00:04:55.123,EURUSD,1.1852
1771286695123,2026-02-17 00:04:55.123,EURUSD,1.1852
1771286695124,2026-02-17 00:04:55.124,EURUSD,1.1852
1771286695202,2026-02-17 00:04:55.202,EURUSD,1.1852
1771286695697,2026-02-17 00:04:55.697,EURUSD,1.1852
1771286695697,2026-02-17 00:04:55.697,EURUSD,1.1852
1771286696720,2026-02-17 00:04:56.720,EURUSD,1.1852
1771286696720,2026-02-17 00:04:56.720,EURUSD,1.1852
1771286696720,2026-02-17 00:04:56.720,EURUSD,1.1852
1771286696720,2026-02-17 00:04:56.720,EURUSD,1.1852
1771286696720,2026-02-17 00:04:56.720,EURUSD,1.1852
1771286696723,2026-02-17 00:04:56.723,EURUSD,1.1852
1771286696723,2026-02-17 00:04:56.723,EURUSD,1.1852
1771286696723,2026-02-17 00:04:56.723,EURUSD,1.1852
1771286696723,2026-02-17 00:04:56.723,EURUSD,1.1852
1771286696723,2026-02-17 00:04:56.723,EURUSD,1.1852
1771286696725,2026-02-17 00:04:56.725,EURUSD,1.1852
1771286696725,2026-02-17 00:04:56.725,EURUSD,1.1852
1771286696725,2026-02-17 00:04:56.725,EURUSD,1.1852
1771286696726,2026-02-17 00:04:56.726,EURUSD,1.1852
1771286696728,2026-02-17 00:04:56.728,EURUSD,1.1852
1771286698499,2026-02-17 00:04:58.499,EURUSD,1.1852
1771286698499,2026-02-17 00:04:58.499,EURUSD,1.1853
1771286703221,2026-02-17 00:05:03.221,EURUSD,1.1852
1771286703221,2026-02-17 00:05:03.221,EURUSD,1.1852
1771286703221,2026-02-17 00:05:03.221,EURUSD,1.1852
1771286703221,2026-02-17 00:05:03.221,EURUSD,1.1852
1771286704850,2026-02-17 00:05:04.850,EURUSD,1.1852
1771286705311,2026-02-17 00:05:05.311,EURUSD,1.1852
1771286705311,2026-02-17 00:05:05.311,EURUSD,1.1852
1771286705311,2026-02-17 00:05:05.311,EURUSD,1.1852
1771286705311,2026-02-17 00:05:05.311,EURUSD,1.1852
1771286705311,2026-02-17 00:05:05.311,EURUSD,1.1852
1771286705373,2026-02-17 00:05:05.373,EURUSD,1.1852
1771286705373,2026-02-17 00:05:05.373,EURUSD,1.1852
1771286705374,2026-02-17 00:05:05.374,EURUSD,1.1852
1771286705374,2026-02-17 00:05:05.374,EURUSD,1.1852
1771286705374,2026-02-17 00:05:05.374,EURUSD,1.1852
1771286705376,2026-02-17 00:05:05.376,EURUSD,1.1852
1771286705376,2026-02-17 00:05:05.376,EURUSD,1.1852
1771286705376,2026-02-17 00:05:05.376,EURUSD,1.1852
1771286705376,2026-02-17 00:05:05.376,EURUSD,1.1852
1771286705376,2026-02-17 00:05:05.376,EURUSD,1.1852
1771286705377,2026-02-17 00:05:05.377,EURUSD,1.1852
1771286705377,2026-02-17 00:05:05.377,EURUSD,1.1852
1771286705379,2026-02-17 00:05:05.379,EURUSD,1.1852
1771286705379,2026-02-17 00:05:05.379,EURUSD,1.1852
1771286705379,2026-02-17 00:05:05.379,EURUSD,1.1852
1771286705383,2026-02-17 00:05:05.383,EURUSD,1.1852
1771286705411,2026-02-17 00:05:05.411,EURUSD,1.1852
1771286705411,2026-02-17 00:05:05.411,EURUSD,1.1852
1771286705411,2026-02-17 00:05:05.411,EURUSD,1.1852
1771286705411,2026-02-17 00:05:05.411,EURUSD,1.1852
1771286705411,2026-02-17 00:05:05.411,EURUSD,1.1852
1771286705419,2026-02-17 00:05:05.419,EURUSD,1.1852
1771286705427,2026-02-17 00:05:05.427,EURUSD,1.1852
1771286705427,2026-02-17 00:05:05.427,EURUSD,1.1852
1771286705427,2026-02-17 00:05:05.427,EURUSD,1.1852
1771286705427,2026-02-17 00:05:05.427,EURUSD,1.1852
1771286705433,2026-02-17 00:05:05.433,EURUSD,1.1852
1771286705838,2026-02-17 00:05:05.838,EURUSD,1.1852
1771286705899,2026-02-17 00:05:05.899,EURUSD,1.1852
1771286705899,2026-02-17 00:05:05.899,EURUSD,1.1852
1771286705899,2026-02-17 00:05:05.899,EURUSD,1.1852
1771286705899,2026-02-17 00:05:05.899,EURUSD,1.1852
1771286705899,2026-02-17 00:05:05.899,EURUSD,1.1852
1771286705921,2026-02-17 00:05:05.921,EURUSD,1.1852
1771286705921,2026-02-17 00:05:05.921,EURUSD,1.1852
1771286705921,2026-02-17 00:05:05.921,EURUSD,1.1852
1771286706154,2026-02-17 00:05:06.154,EURUSD,1.1852
1771286706154,2026-02-17 00:05:06.154,EURUSD,1.1852
1771286706154,2026-02-17 00:05:06.154,EURUSD,1.1852
1771286706155,2026-02-17 00:05:06.155,EURUSD,1.1852
1771286706155,2026-02-17 00:05:06.155,EURUSD,1.1852
1771286706157,2026-02-17 00:05:06.157,EURUSD,1.1852
1771286706157,2026-02-17 00:05:06.157,EURUSD,1.1852
1771286711202,2026-02-17 00:05:11.202,EURUSD,1.1851
1771286723711,2026-02-17 00:05:23.711,EURUSD,1.1851
1771286723711,2026-02-17 00:05:23.711,EURUSD,1.1851
1771286723712,2026-02-17 00:05:23.712,EURUSD,1.1851
1771286723712,2026-02-17 00:05:23.712,EURUSD,1.1851
1771286723712,2026-02-17 00:05:23.712,EURUSD,1.1851
1771286723713,2026-02-17 00:05:23.713,EURUSD,1.1851
1771286723713,2026-02-17 00:05:23.713,EURUSD,1.1851
1771286723713,2026-02-17 00:05:23.713,EURUSD,1.1851
1771286723713,2026-02-17 00:05:23.713,EURUSD,1.1851
1771286723713,2026-02-17 00:05:23.713,EURUSD,1.1851
1771286723714,2026-02-17 00:05:23.714,EURUSD,1.1851
1771286723714,2026-02-17 00:05:23.714,EURUSD,1.1851
1771286723714,2026-02-17 00:05:23.714,EURUSD,1.1851
1771286723714,2026-02-17 00:05:23.714,EURUSD,1.1851
1771286723715,2026-02-17 00:05:23.715,EURUSD,1.1851
1771286734329,2026-02-17 00:05:34.329,EURUSD,1.185
1771286735202,2026-02-17 00:05:35.202,EURUSD,1.185
1771286743561,2026-02-17 00:05:43.561,EURUSD,1.1851
1771286743562,2026-02-17 00:05:43.562,EURUSD,1.1851
1771286745202,2026-02-17 00:05:45.202,EURUSD,1.1851
1771286745921,2026-02-17 00:05:45.921,EURUSD,1.1851
1771286746225,2026-02-17 00:05:46.225,EURUSD,1.1851
1771286746225,2026-02-17 00:05:46.225,EURUSD,1.1851
1771286746225,2026-02-17 00:05:46.225,EURUSD,1.1851
1771286746226,2026-02-17 00:05:46.226,EURUSD,1.1851
1771286746226,2026-02-17 00:05:46.226,EURUSD,1.1851
1771286747862,2026-02-17 00:05:47.862,EURUSD,1.1851
1771286747862,2026-02-17 00:05:47.862,EURUSD,1.1851
1771286747862,2026-02-17 00:05:47.862,EURUSD,1.1851
1771286747862,2026-02-17 00:05:47.862,EURUSD,1.1851
1771286747862,2026-02-17 00:05:47.862,EURUSD,1.1851
1771286747863,2026-02-17 00:05:47.863,EURUSD,1.1851
1771286748911,2026-02-17 00:05:48.911,EURUSD,1.1851
1771286748911,2026-02-17 00:05:48.911,EURUSD,1.1851
1771286748911,2026-02-17 00:05:48.911,EURUSD,1.1851
1771286748911,2026-02-17 00:05:48.911,EURUSD,1.1851
1771286748911,2026-02-17 00:05:48.911,EURUSD,1.1851
1771286748912,2026-02-17 00:05:48.912,EURUSD,1.1851
1771286748913,2026-02-17 00:05:48.913,EURUSD,1.1851
1771286748913,2026-02-17 00:05:48.913,EURUSD,1.1851
1771286752911,2026-02-17 00:05:52.911,EURUSD,1.1851
1771286752911,2026-02-17 00:05:52.911,EURUSD,1.1851
1771286752911,2026-02-17 00:05:52.911,EURUSD,1.1851
1771286752911,2026-02-17 00:05:52.911,EURUSD,1.1851
1771286752912,2026-02-17 00:05:52.912,EURUSD,1.1851
1771286752913,2026-02-17 00:05:52.913,EURUSD,1.1851
1771286752913,2026-02-17 00:05:52.913,EURUSD,1.1851
1771286752913,2026-02-17 00:05:52.913,EURUSD,1.1851
1771286752913,2026-02-17 00:05:52.913,EURUSD,1.1851
1771286752913,2026-02-17 00:05:52.913,EURUSD,1.1851
1771286753218,2026-02-17 00:05:53.218,EURUSD,1.1851
1771286753218,2026-02-17 00:05:53.218,EURUSD,1.1851
1771286753218,2026-02-17 00:05:53.218,EURUSD,1.1851
1771286753218,2026-02-17 00:05:53.218,EURUSD,1.1851
1771286753218,2026-02-17 00:05:53.218,EURUSD,1.1851
1771286754648,2026-02-17 00:05:54.648,EURUSD,1.1852
1771286754649,2026-02-17 00:05:54.649,EURUSD,1.1851
1771286754649,2026-02-17 00:05:54.649,EURUSD,1.1851
1771286754649,2026-02-17 00:05:54.649,EURUSD,1.1851
1771286754650,2026-02-17 00:05:54.650,EURUSD,1.1851
1771286754650,2026-02-17 00:05:54.650,EURUSD,1.1851
1771286755202,2026-02-17 00:05:55.202,EURUSD,1.1851
1771286755202,2026-02-17 00:05:55.202,EURUSD,1.185
1771286756868,2026-02-17 00:05:56.868,EURUSD,1.1851
1771286756868,2026-02-17 00:05:56.868,EURUSD,1.1851
1771286756868,2026-02-17 00:05:56.868,EURUSD,1.1851
1771286756868,2026-02-17 00:05:56.868,EURUSD,1.1851
1771286756868,2026-02-17 00:05:56.868,EURUSD,1.1851
1771286756869,2026-02-17 00:05:56.869,EURUSD,1.1851
1771286756869,2026-02-17 00:05:56.869,EURUSD,1.1851
1771286756869,2026-02-17 00:05:56.869,EURUSD,1.1851
1771286756870,2026-02-17 00:05:56.870,EURUSD,1.1851
1771286758443,2026-02-17 00:05:58.443,EURUSD,1.1851
1771286758443,2026-02-17 00:05:58.443,EURUSD,1.1851
1771286758443,2026-02-17 00:05:58.443,EURUSD,1.1851
1771286758443,2026-02-17 00:05:58.443,EURUSD,1.1851
1771286758444,2026-02-17 00:05:58.444,EURUSD,1.1851
1771286758445,2026-02-17 00:05:58.445,EURUSD,1.1851
1771286758661,2026-02-17 00:05:58.661,EURUSD,1.1851
1771286758661,2026-02-17 00:05:58.661,EURUSD,1.1851
1771286758661,2026-02-17 00:05:58.661,EURUSD,1.1851
1771286758662,2026-02-17 00:05:58.662,EURUSD,1.1851
1771286758662,2026-02-17 00:05:58.662,EURUSD,1.1851
1771286758662,2026-02-17 00:05:58.662,EURUSD,1.1851
1771286758669,2026-02-17 00:05:58.669,EURUSD,1.1851
1771286758908,2026-02-17 00:05:58.908,EURUSD,1.1851
1771286760861,2026-02-17 00:06:00.861,EURUSD,1.1851
1771286760861,2026-02-17 00:06:00.861,EURUSD,1.1851
1771286760861,2026-02-17 00:06:00.861,EURUSD,1.1851
1771286760861,2026-02-17 00:06:00.861,EURUSD,1.1851
1771286760861,2026-02-17 00:06:00.861,EURUSD,1.1851
1771286761186,2026-02-17 00:06:01.186,EURUSD,1.1851
1771286761186,2026-02-17 00:06:01.186,EURUSD,1.1851
1771286761186,2026-02-17 00:06:01.186,EURUSD,1.1851
1771286761186,2026-02-17 00:06:01.186,EURUSD,1.1851
1771286761186,2026-02-17 00:06:01.186,EURUSD,1.1851
1771286764561,2026-02-17 00:06:04.561,EURUSD,1.1851
1771286764561,2026-02-17 00:06:04.561,EURUSD,1.1851
1771286764561,2026-02-17 00:06:04.561,EURUSD,1.1851
1771286764561,2026-02-17 00:06:04.561,EURUSD,1.1851
1771286764561,2026-02-17 00:06:04.561,EURUSD,1.1851
1771286764562,2026-02-17 00:06:04.562,EURUSD,1.1851
1771286764562,2026-02-17 00:06:04.562,EURUSD,1.1851
1771286764562,2026-02-17 00:06:04.562,EURUSD,1.1851
1771286764562,2026-02-17 00:06:04.562,EURUSD,1.1851
1771286764563,2026-02-17 00:06:04.563,EURUSD,1.1851
1771286764563,2026-02-17 00:06:04.563,EURUSD,1.1851
1771286764563,2026-02-17 00:06:04.563,EURUSD,1.1851
1771286764563,2026-02-17 00:06:04.563,EURUSD,1.1851
1771286764563,2026-02-17 00:06:04.563,EURUSD,1.1851
