timestamp_ms,readable_time,pair,price
1771373694185,2026-02-18 00:14:54.185,EURUSD,1.1852
1771373694214,2026-02-18 00:14:54.214,EURUSD,1.1853
1771373694411,2026-02-18 00:14:54.411,EURUSD,1.1853
1771373694411,2026-02-18 00:14:54.411,EURUSD,1.1853
1771373694411,2026-02-18 00:14:54.411,EURUSD,1.1853
1771373694411,2026-02-18 00:14:54.411,EURUSD,1.1853
1771373694411,2026-02-18 00:14:54.411,EURUSD,1.1853
1771373694414,2026-02-18 00:14:54.414,EURUSD,1.1853
1771373694414,2026-02-18 00:14:54.414,EURUSD,1.1853
1771373694414,2026-02-18 00:14:54.414,EURUSD,1.1853
1771373694414,2026-02-18 00:14:54.414,EURUSD,1.1853
1771373694414,2026-02-18 00:14:54.414,EURUSD,1.1853
1771373695513,2026-02-18 00:14:55.513,EURUSD,1.1853
1771373695513,2026-02-18 00:14:55.513,EURUSD,1.1853
1771373695513,2026-02-18 00:14:55.513,EURUSD,1.1853
1771373695514,2026-02-18 00:14:55.514,EURUSD,1.1853
1771373695514,2026-02-18 00:14:55.514,EURUSD,1.1853
1771373695516,2026-02-18 00:14:55.516,EURUSD,1.1853
1771373695516,2026-02-18 00:14:55.516,EURUSD,1.1853
1771373701331,2026-02-18 00:15:01.331,EURUSD,1.1852
1771373722599,2026-02-18 00:15:22.599,EURUSD,1.1852
1771373726202,2026-02-18 00:15:26.202,EURUSD,1.1852
1771373729207,2026-02-18 00:15:29.207,EURUSD,1.1854
1771373736756,2026-02-18 00:15:36.756,EURUSD,1.1853
1771373743827,2026-02-18 00:15:43.827,EURUSD,1.1854
1771373746018,2026-02-18 00:15:46.018,EURUSD,1.1853
1771373746614,2026-02-18 00:15:46.614,EURUSD,1.1853
1771373752212,2026-02-18 00:15:52.212,EURUSD,1.1853
1771373753958,2026-02-18 00:15:53.958,EURUSD,1.1854
1771373756542,2026-02-18 00:15:56.542,EURUSD,1.1853
1771373757313,2026-02-18 00:15:57.313,EURUSD,1.1854
1771373761209,2026-02-18 00:16:01.209,EURUSD,1.1853
1771373761954,2026-02-18 00:16:01.954,EURUSD,1.1853
1771373763705,2026-02-18 00:16:03.705,EURUSD,1.1853
1771373769219,2026-02-18 00:16:09.219,EURUSD,1.1854
1771373772716,2026-02-18 00:16:12.716,EURUSD,1.1853
1771373779781,2026-02-18 00:16:19.781,EURUSD,1.1852
1771373781349,2026-02-18 00:16:21.349,EURUSD,1.1852
1771373786202,2026-02-18 00:16:26.202,EURUSD,1.1852
1771373789208,2026-02-18 00:16:29.208,EURUSD,1.1853
1771373790623,2026-02-18 00:16:30.623,EURUSD,1.1853
1771373816202,2026-02-18 00:16:56.202,EURUSD,1.1852
1771373816942,2026-02-18 00:16:56.942,EURUSD,1.1852
1771373818699,2026-02-18 00:16:58.699,EURUSD,1.1852
1771373819212,2026-02-18 00:16:59.212,EURUSD,1.1853
1771373820225,2026-02-18 00:17:00.225,EURUSD,1.1853
1771373846202,2026-02-18 00:17:26.202,EURUSD,1.1852
1771373848147,2026-02-18 00:17:28.147,EURUSD,1.1853
1771373849206,2026-02-18 00:17:29.206,EURUSD,1.1853
1771373882926,2026-02-18 00:18:02.926,EURUSD,1.1852
1771373884209,2026-02-18 00:18:04.209,EURUSD,1.1853
1771373886202,2026-02-18 00:18:06.202,EURUSD,1.1852
1771373886202,2026-02-18 00:18:06.202,EURUSD,1.1851
1771373890832,2026-02-18 00:18:10.832,EURUSD,1.1852
1771373904743,2026-02-18 00:18:24.743,EURUSD,1.1852
1771373906202,2026-02-18 00:18:26.202,EURUSD,1.1852
1771373909207,2026-02-18 00:18:29.207,EURUSD,1.1853
1771373910430,2026-02-18 00:18:30.430,EURUSD,1.1853
1771373920747,2026-02-18 00:18:40.747,EURUSD,1.1852
1771373920758,2026-02-18 00:18:40.758,EURUSD,1.1852
1771373920765,2026-02-18 00:18:40.765,EURUSD,1.1852
1771373923929,2026-02-18 00:18:43.929,EURUSD,1.1852
1771373923929,2026-02-18 00:18:43.929,EURUSD,1.1851
1771373927866,2026-02-18 00:18:47.866,EURUSD,1.1851
1771373927867,2026-02-18 00:18:47.867,EURUSD,1.1851
1771373928139,2026-02-18 00:18:48.139,EURUSD,1.1851
1771373928674,2026-02-18 00:18:48.674,EURUSD,1.1851
1771373930402,2026-02-18 00:18:50.402,EURUSD,1.1851
1771373931202,2026-02-18 00:18:51.202,EURUSD,1.1851
1771373934084,2026-02-18 00:18:54.084,EURUSD,1.1851
1771373934091,2026-02-18 00:18:54.091,EURUSD,1.1851
1771373934098,2026-02-18 00:18:54.098,EURUSD,1.1851
1771373934681,2026-02-18 00:18:54.681,EURUSD,1.1853
1771373938098,2026-02-18 00:18:58.098,EURUSD,1.1851
1771373938663,2026-02-18 00:18:58.663,EURUSD,1.1851
1771373939180,2026-02-18 00:18:59.180,EURUSD,1.1851
1771373940975,2026-02-18 00:19:00.975,EURUSD,1.1851
1771373940975,2026-02-18 00:19:00.975,EURUSD,1.1851
1771373940976,2026-02-18 00:19:00.976,EURUSD,1.1851
1771373946202,2026-02-18 00:19:06.202,EURUSD,1.1851
1771373949214,2026-02-18 00:19:09.214,EURUSD,1.1853
1771373952654,2026-02-18 00:19:12.654,EURUSD,1.1851
1771373965946,2026-02-18 00:19:25.946,EURUSD,1.1851
1771373966202,2026-02-18 00:19:26.202,EURUSD,1.1851
1771373969208,2026-02-18 00:19:29.208,EURUSD,1.1853
1771373974645,2026-02-18 00:19:34.645,EURUSD,1.1851
1771373977320,2026-02-18 00:19:37.320,EURUSD,1.1853
1771373979508,2026-02-18 00:19:39.508,EURUSD,1.1851
1771373991202,2026-02-18 00:19:51.202,EURUSD,1.1851
1771374009213,2026-02-18 00:20:09.213,EURUSD,1.1853
1771374026202,2026-02-18 00:20:26.202,EURUSD,1.1851
1771374029206,2026-02-18 00:20:29.206,EURUSD,1.1853
1771374056202,2026-02-18 00:20:56.202,EURUSD,1.185
1771374060882,2026-02-18 00:21:00.882,EURUSD,1.1852
1771374061900,2026-02-18 00:21:01.900,EURUSD,1.1851
1771374065407,2026-02-18 00:21:05.407,EURUSD,1.1851
1771374069211,2026-02-18 00:21:09.211,EURUSD,1.1852
1771374072914,2026-02-18 00:21:12.914,EURUSD,1.1852
1771374081400,2026-02-18 00:21:21.400,EURUSD,1.1851
1771374084713,2026-02-18 00:21:24.713,EURUSD,1.1851
1771374086202,2026-02-18 00:21:26.202,EURUSD,1.1851
1771374089206,2026-02-18 00:21:29.206,EURUSD,1.1852
1771374091545,2026-02-18 00:21:31.545,EURUSD,1.1851
1771374091551,2026-02-18 00:21:31.551,EURUSD,1.1851
1771374106632,2026-02-18 00:21:46.632,EURUSD,1.185
1771374106921,2026-02-18 00:21:46.921,EURUSD,1.185
1771374111202,2026-02-18 00:21:51.202,EURUSD,1.185
1771374114743,2026-02-18 00:21:54.743,EURUSD,1.1851
1771374114743,2026-02-18 00:21:54.743,EURUSD,1.1851
1771374114743,2026-02-18 00:21:54.743,EURUSD,1.1851
1771374114743,2026-02-18 00:21:54.743,EURUSD,1.1851
1771374114743,2026-02-18 00:21:54.743,EURUSD,1.1851
1771374114744,2026-02-18 00:21:54.744,EURUSD,1.1851
1771374114744,2026-02-18 00:21:54.744,EURUSD,1.1851
1771374114744,2026-02-18 00:21:54.744,EURUSD,1.1851
1771374114744,2026-02-18 00:21:54.744,EURUSD,1.1851
1771374114751,2026-02-18 00:21:54.751,EURUSD,1.1851
1771374124273,2026-02-18 00:22:04.273,EURUSD,1.1851
1771374127115,2026-02-18 00:22:07.115,EURUSD,1.1852
1771374128526,2026-02-18 00:22:08.526,EURUSD,1.1852
1771374129213,2026-02-18 00:22:09.213,EURUSD,1.1852
1771374135829,2026-02-18 00:22:15.829,EURUSD,1.1851
1771374136202,2026-02-18 00:22:16.202,EURUSD,1.1851
1771374136410,2026-02-18 00:22:16.410,EURUSD,1.1851
1771374136425,2026-02-18 00:22:16.425,EURUSD,1.1851
1771374136430,2026-02-18 00:22:16.430,EURUSD,1.1851
1771374136433,2026-02-18 00:22:16.433,EURUSD,1.1851
1771374136456,2026-02-18 00:22:16.456,EURUSD,1.1851
1771374136475,2026-02-18 00:22:16.475,EURUSD,1.1851
1771374136503,2026-02-18 00:22:16.503,EURUSD,1.1851
1771374136514,2026-02-18 00:22:16.514,EURUSD,1.1851
1771374136929,2026-02-18 00:22:16.929,EURUSD,1.1851
1771374136945,2026-02-18 00:22:16.945,EURUSD,1.1851
1771374137438,2026-02-18 00:22:17.438,EURUSD,1.1851
1771374144028,2026-02-18 00:22:24.028,EURUSD,1.1851
1771374146203,2026-02-18 00:22:26.203,EURUSD,1.1851
1771374149207,2026-02-18 00:22:29.207,EURUSD,1.1852
1771374160975,2026-02-18 00:22:40.975,EURUSD,1.1851
1771374166207,2026-02-18 00:22:46.207,EURUSD,1.1851
1771374174214,2026-02-18 00:22:54.214,EURUSD,1.1852
1771374177357,2026-02-18 00:22:57.357,EURUSD,1.1852
1771374177998,2026-02-18 00:22:57.998,EURUSD,1.1851
1771374186275,2026-02-18 00:23:06.275,EURUSD,1.1851
1771374192076,2026-02-18 00:23:12.076,EURUSD,1.1852
1771374196763,2026-02-18 00:23:16.763,EURUSD,1.1851
1771374206202,2026-02-18 00:23:26.202,EURUSD,1.1851
1771374209207,2026-02-18 00:23:29.207,EURUSD,1.1852
1771374219621,2026-02-18 00:23:39.621,EURUSD,1.1851
1771374224873,2026-02-18 00:23:44.873,EURUSD,1.1851
1771374234214,2026-02-18 00:23:54.214,EURUSD,1.1852
1771374241207,2026-02-18 00:24:01.207,EURUSD,1.1851
1771374245161,2026-02-18 00:24:05.161,EURUSD,1.1851
1771374246204,2026-02-18 00:24:06.204,EURUSD,1.1851
1771374249011,2026-02-18 00:24:09.011,EURUSD,1.1851
1771374249012,2026-02-18 00:24:09.012,EURUSD,1.1851
1771374249012,2026-02-18 00:24:09.012,EURUSD,1.1851
1771374260075,2026-02-18 00:24:20.075,EURUSD,1.185
1771374266202,2026-02-18 00:24:26.202,EURUSD,1.185
1771374269207,2026-02-18 00:24:29.207,EURUSD,1.1852
1771374271205,2026-02-18 00:24:31.205,EURUSD,1.185
1771374271208,2026-02-18 00:24:31.208,EURUSD,1.185
1771374291205,2026-02-18 00:24:51.205,EURUSD,1.185
1771374294213,2026-02-18 00:24:54.213,EURUSD,1.1852
1771374296202,2026-02-18 00:24:56.202,EURUSD,1.185
1771374302910,2026-02-18 00:25:02.910,EURUSD,1.185
1771374302910,2026-02-18 00:25:02.910,EURUSD,1.185
1771374302911,2026-02-18 00:25:02.911,EURUSD,1.185
1771374302911,2026-02-18 00:25:02.911,EURUSD,1.185
1771374302911,2026-02-18 00:25:02.911,EURUSD,1.185
1771374302913,2026-02-18 00:25:02.913,EURUSD,1.185
1771374304140,2026-02-18 00:25:04.140,EURUSD,1.1851
1771374305207,2026-02-18 00:25:05.207,EURUSD,1.1851
1771374306205,2026-02-18 00:25:06.205,EURUSD,1.1851
1771374306205,2026-02-18 00:25:06.205,EURUSD,1.185
1771374310958,2026-02-18 00:25:10.958,EURUSD,1.185
1771374310966,2026-02-18 00:25:10.966,EURUSD,1.185
1771374311207,2026-02-18 00:25:11.207,EURUSD,1.185
1771374319834,2026-02-18 00:25:19.834,EURUSD,1.185
1771374321206,2026-02-18 00:25:21.206,EURUSD,1.1851
1771374322036,2026-02-18 00:25:22.036,EURUSD,1.1851
1771374322036,2026-02-18 00:25:22.036,EURUSD,1.1852
1771374323350,2026-02-18 00:25:23.350,EURUSD,1.185
1771374323358,2026-02-18 00:25:23.358,EURUSD,1.185
1771374323365,2026-02-18 00:25:23.365,EURUSD,1.185
1771374323373,2026-02-18 00:25:23.373,EURUSD,1.185
1771374323395,2026-02-18 00:25:23.395,EURUSD,1.185
1771374325208,2026-02-18 00:25:25.208,EURUSD,1.1851
