timestamp_ms,readable_time,pair,price
1771286430589,2026-02-17 00:00:30.589,EURUSD,1.18489
1771286431000,2026-02-17 00:00:31.000,EURUSD,1.1849
1771286431020,2026-02-17 00:00:31.020,EURUSD,1.18494
1771286431439,2026-02-17 00:00:31.439,EURUSD,1.1849
1771286431826,2026-02-17 00:00:31.826,EURUSD,1.18489
1771286432424,2026-02-17 00:00:32.424,EURUSD,1.18488
1771286434347,2026-02-17 00:00:34.347,EURUSD,1.18489
1771286434896,2026-02-17 00:00:34.896,EURUSD,1.18488
1771286435414,2026-02-17 00:00:35.414,EURUSD,1.18488
1771286435851,2026-02-17 00:00:35.851,EURUSD,1.18488
1771286436300,2026-02-17 00:00:36.300,EURUSD,1.18488
1771286436750,2026-02-17 00:00:36.750,EURUSD,1.1849
1771286437187,2026-02-17 00:00:37.187,EURUSD,1.18488
1771286437604,2026-02-17 00:00:37.604,EURUSD,1.1849
1771286438035,2026-02-17 00:00:38.035,EURUSD,1.18488
1771286438462,2026-02-17 00:00:38.462,EURUSD,1.18489
1771286438885,2026-02-17 00:00:38.885,EURUSD,1.18487
1771286439565,2026-02-17 00:00:39.565,EURUSD,1.18488
1771286439849,2026-02-17 00:00:39.849,EURUSD,1.18488
1771286440401,2026-02-17 00:00:40.401,EURUSD,1.18487
1771286441889,2026-02-17 00:00:41.889,EURUSD,1.18487
1771286442886,2026-02-17 00:00:42.886,EURUSD,1.18488
1771286443302,2026-02-17 00:00:43.302,EURUSD,1.18488
1771286443729,2026-02-17 00:00:43.729,EURUSD,1.18488
1771286444156,2026-02-17 00:00:44.156,EURUSD,1.18488
1771286444391,2026-02-17 00:00:44.391,EURUSD,1.18489
1771286444451,2026-02-17 00:00:44.451,EURUSD,1.18489
1771286444591,2026-02-17 00:00:44.591,EURUSD,1.18488
1771286444866,2026-02-17 00:00:44.866,EURUSD,1.18489
1771286445021,2026-02-17 00:00:45.021,EURUSD,1.18488
1771286445444,2026-02-17 00:00:45.444,EURUSD,1.18489
1771286445859,2026-02-17 00:00:45.859,EURUSD,1.18488
1771286446282,2026-02-17 00:00:46.282,EURUSD,1.18488
1771286447059,2026-02-17 00:00:47.059,EURUSD,1.18489
1771286447477,2026-02-17 00:00:47.477,EURUSD,1.18489
1771286447902,2026-02-17 00:00:47.902,EURUSD,1.18487
1771286449893,2026-02-17 00:00:49.893,EURUSD,1.18488
1771286450337,2026-02-17 00:00:50.337,EURUSD,1.18488
1771286450760,2026-02-17 00:00:50.760,EURUSD,1.18488
1771286451189,2026-02-17 00:00:51.189,EURUSD,1.18488
1771286451854,2026-02-17 00:00:51.854,EURUSD,1.18487
1771286455171,2026-02-17 00:00:55.171,EURUSD,1.18488
1771286455607,2026-02-17 00:00:55.607,EURUSD,1.18489
1771286460186,2026-02-17 00:01:00.186,EURUSD,1.18488
1771286460681,2026-02-17 00:01:00.681,EURUSD,1.18492
1771286462035,2026-02-17 00:01:02.035,EURUSD,1.1849
1771286463384,2026-02-17 00:01:03.384,EURUSD,1.18489
1771286463851,2026-02-17 00:01:03.851,EURUSD,1.18489
1771286463851,2026-02-17 00:01:03.851,EURUSD,1.18488
1771286464297,2026-02-17 00:01:04.297,EURUSD,1.18489
1771286464297,2026-02-17 00:01:04.297,EURUSD,1.18488
1771286465186,2026-02-17 00:01:05.186,EURUSD,1.18492
1771286465786,2026-02-17 00:01:05.786,EURUSD,1.18496
1771286466306,2026-02-17 00:01:06.306,EURUSD,1.18494
1771286466754,2026-02-17 00:01:06.754,EURUSD,1.18493
1771286467192,2026-02-17 00:01:07.192,EURUSD,1.18493
1771286467602,2026-02-17 00:01:07.602,EURUSD,1.18493
1771286467815,2026-02-17 00:01:07.815,EURUSD,1.18499
1771286468052,2026-02-17 00:01:08.052,EURUSD,1.18493
1771286468288,2026-02-17 00:01:08.288,EURUSD,1.18493
1771286468587,2026-02-17 00:01:08.587,EURUSD,1.18492
1771286469027,2026-02-17 00:01:09.027,EURUSD,1.18492
1771286469447,2026-02-17 00:01:09.447,EURUSD,1.18492
1771286469888,2026-02-17 00:01:09.888,EURUSD,1.18492
1771286470260,2026-02-17 00:01:10.260,EURUSD,1.18493
1771286470313,2026-02-17 00:01:10.313,EURUSD,1.18494
1771286472388,2026-02-17 00:01:12.388,EURUSD,1.18493
1771286480238,2026-02-17 00:01:20.238,EURUSD,1.18492
1771286482917,2026-02-17 00:01:22.917,EURUSD,1.18492
1771286490456,2026-02-17 00:01:30.456,EURUSD,1.18492
1771286491945,2026-02-17 00:01:31.945,EURUSD,1.18492
1771286492199,2026-02-17 00:01:32.199,EURUSD,1.18493
1771286498130,2026-02-17 00:01:38.130,EURUSD,1.18492
1771286498587,2026-02-17 00:01:38.587,EURUSD,1.18492
1771286498591,2026-02-17 00:01:38.591,EURUSD,1.18492
1771286502745,2026-02-17 00:01:42.745,EURUSD,1.18492
1771286503368,2026-02-17 00:01:43.368,EURUSD,1.18493
1771286506923,2026-02-17 00:01:46.923,EURUSD,1.18492
1771286507343,2026-02-17 00:01:47.343,EURUSD,1.18492
1771286508882,2026-02-17 00:01:48.882,EURUSD,1.18494
1771286508882,2026-02-17 00:01:48.882,EURUSD,1.18497
1771286508882,2026-02-17 00:01:48.882,EURUSD,1.18498
1771286508882,2026-02-17 00:01:48.882,EURUSD,1.185
1771286508882,2026-02-17 00:01:48.882,EURUSD,1.185
1771286509381,2026-02-17 00:01:49.381,EURUSD,1.18499
1771286510160,2026-02-17 00:01:50.160,EURUSD,1.185
1771286510646,2026-02-17 00:01:50.646,EURUSD,1.185
1771286511544,2026-02-17 00:01:51.544,EURUSD,1.18501
1771286512345,2026-02-17 00:01:52.345,EURUSD,1.185
1771286512974,2026-02-17 00:01:52.974,EURUSD,1.18498
1771286513765,2026-02-17 00:01:53.765,EURUSD,1.18498
1771286514186,2026-02-17 00:01:54.186,EURUSD,1.18498
1771286514601,2026-02-17 00:01:54.601,EURUSD,1.18498
1771286515036,2026-02-17 00:01:55.036,EURUSD,1.18498
1771286515460,2026-02-17 00:01:55.460,EURUSD,1.18499
1771286516254,2026-02-17 00:01:56.254,EURUSD,1.18498
1771286516721,2026-02-17 00:01:56.721,EURUSD,1.18498
1771286517151,2026-02-17 00:01:57.151,EURUSD,1.18499
1771286517630,2026-02-17 00:01:57.630,EURUSD,1.18498
1771286518854,2026-02-17 00:01:58.854,EURUSD,1.18498
1771286519331,2026-02-17 00:01:59.331,EURUSD,1.18499
1771286519749,2026-02-17 00:01:59.749,EURUSD,1.18498
1771286519971,2026-02-17 00:01:59.971,EURUSD,1.18498
1771286520163,2026-02-17 00:02:00.163,EURUSD,1.18498
1771286520585,2026-02-17 00:02:00.585,EURUSD,1.18498
1771286521006,2026-02-17 00:02:01.006,EURUSD,1.18498
1771286521506,2026-02-17 00:02:01.506,EURUSD,1.18499
1771286521917,2026-02-17 00:02:01.917,EURUSD,1.18498
1771286522448,2026-02-17 00:02:02.448,EURUSD,1.18498
1771286523586,2026-02-17 00:02:03.586,EURUSD,1.18499
1771286523997,2026-02-17 00:02:03.997,EURUSD,1.18498
1771286524431,2026-02-17 00:02:04.431,EURUSD,1.18498
1771286524864,2026-02-17 00:02:04.864,EURUSD,1.18498
1771286525658,2026-02-17 00:02:05.658,EURUSD,1.18499
1771286526105,2026-02-17 00:02:06.105,EURUSD,1.18499
1771286526519,2026-02-17 00:02:06.519,EURUSD,1.18499
1771286526519,2026-02-17 00:02:06.519,EURUSD,1.18498
1771286527061,2026-02-17 00:02:07.061,EURUSD,1.18499
1771286527486,2026-02-17 00:02:07.486,EURUSD,1.18498
1771286527892,2026-02-17 00:02:07.892,EURUSD,1.18499
1771286528311,2026-02-17 00:02:08.311,EURUSD,1.18498
1771286539634,2026-02-17 00:02:19.634,EURUSD,1.18498
1771286539874,2026-02-17 00:02:19.874,EURUSD,1.18498
1771286545281,2026-02-17 00:02:25.281,EURUSD,1.18498
1771286545347,2026-02-17 00:02:25.347,EURUSD,1.18498
1771286549931,2026-02-17 00:02:29.931,EURUSD,1.18498
1771286550440,2026-02-17 00:02:30.440,EURUSD,1.18498
1771286550842,2026-02-17 00:02:30.842,EURUSD,1.18498
1771286551259,2026-02-17 00:02:31.259,EURUSD,1.18498
1771286551698,2026-02-17 00:02:31.698,EURUSD,1.18498
1771286552125,2026-02-17 00:02:32.125,EURUSD,1.18498
1771286553002,2026-02-17 00:02:33.002,EURUSD,1.18498
1771286553440,2026-02-17 00:02:33.440,EURUSD,1.18498
1771286554598,2026-02-17 00:02:34.598,EURUSD,1.18498
1771286554598,2026-02-17 00:02:34.598,EURUSD,1.18496
1771286555011,2026-02-17 00:02:35.011,EURUSD,1.18495
1771286555444,2026-02-17 00:02:35.444,EURUSD,1.18495
1771286556673,2026-02-17 00:02:36.673,EURUSD,1.18495
1771286557431,2026-02-17 00:02:37.431,EURUSD,1.18495
1771286559299,2026-02-17 00:02:39.299,EURUSD,1.185
1771286559943,2026-02-17 00:02:39.943,EURUSD,1.18495
1771286560366,2026-02-17 00:02:40.366,EURUSD,1.18495
1771286560896,2026-02-17 00:02:40.896,EURUSD,1.18495
1771286561309,2026-02-17 00:02:41.309,EURUSD,1.18495
1771286561801,2026-02-17 00:02:41.801,EURUSD,1.18495
1771286562235,2026-02-17 00:02:42.235,EURUSD,1.18495
1771286564724,2026-02-17 00:02:44.724,EURUSD,1.18495
1771286565603,2026-02-17 00:02:45.603,EURUSD,1.18495
1771286566128,2026-02-17 00:02:46.128,EURUSD,1.18494
1771286566687,2026-02-17 00:02:46.687,EURUSD,1.18496
1771286567205,2026-02-17 00:02:47.205,EURUSD,1.18494
1771286567808,2026-02-17 00:02:47.808,EURUSD,1.18498
1771286568188,2026-02-17 00:02:48.188,EURUSD,1.18503
1771286568285,2026-02-17 00:02:48.285,EURUSD,1.18498
1771286568285,2026-02-17 00:02:48.285,EURUSD,1.18495
1771286568679,2026-02-17 00:02:48.679,EURUSD,1.18496
1771286569479,2026-02-17 00:02:49.479,EURUSD,1.18494
1771286569891,2026-02-17 00:02:49.891,EURUSD,1.18494
1771286570301,2026-02-17 00:02:50.301,EURUSD,1.18494
1771286570731,2026-02-17 00:02:50.731,EURUSD,1.18494
1771286570789,2026-02-17 00:02:50.789,EURUSD,1.185
1771286571276,2026-02-17 00:02:51.276,EURUSD,1.18497
1771286571677,2026-02-17 00:02:51.677,EURUSD,1.185
1771286572093,2026-02-17 00:02:52.093,EURUSD,1.185
1771286572910,2026-02-17 00:02:52.910,EURUSD,1.18499
1771286573387,2026-02-17 00:02:53.387,EURUSD,1.18506
1771286573806,2026-02-17 00:02:53.806,EURUSD,1.18504
1771286574275,2026-02-17 00:02:54.275,EURUSD,1.185
1771286574275,2026-02-17 00:02:54.275,EURUSD,1.185
1771286574684,2026-02-17 00:02:54.684,EURUSD,1.185
1771286575098,2026-02-17 00:02:55.098,EURUSD,1.185
1771286575538,2026-02-17 00:02:55.538,EURUSD,1.18499
1771286575951,2026-02-17 00:02:55.951,EURUSD,1.18499
1771286576372,2026-02-17 00:02:56.372,EURUSD,1.185
1771286576792,2026-02-17 00:02:56.792,EURUSD,1.18499
1771286577196,2026-02-17 00:02:57.196,EURUSD,1.18499
1771286578050,2026-02-17 00:02:58.050,EURUSD,1.18499
1771286578455,2026-02-17 00:02:58.455,EURUSD,1.185
1771286579216,2026-02-17 00:02:59.216,EURUSD,1.18499
1771286579651,2026-02-17 00:02:59.651,EURUSD,1.18499
1771286580048,2026-02-17 00:03:00.048,EURUSD,1.185
1771286580065,2026-02-17 00:03:00.065,EURUSD,1.18501
1771286580088,2026-02-17 00:03:00.088,EURUSD,1.18502
1771286580511,2026-02-17 00:03:00.511,EURUSD,1.18499
1771286580940,2026-02-17 00:03:00.940,EURUSD,1.18499
1771286581372,2026-02-17 00:03:01.372,EURUSD,1.18499
1771286585698,2026-02-17 00:03:05.698,EURUSD,1.185
1771286586932,2026-02-17 00:03:06.932,EURUSD,1.185
1771286586932,2026-02-17 00:03:06.932,EURUSD,1.18499
1771286592071,2026-02-17 00:03:12.071,EURUSD,1.18498
1771286594070,2026-02-17 00:03:14.070,EURUSD,1.18499
1771286595424,2026-02-17 00:03:15.424,EURUSD,1.18509
1771286596080,2026-02-17 00:03:16.080,EURUSD,1.18499
1771286596862,2026-02-17 00:03:16.862,EURUSD,1.18498
1771286599140,2026-02-17 00:03:19.140,EURUSD,1.18505
1771286606840,2026-02-17 00:03:26.840,EURUSD,1.18498
1771286608853,2026-02-17 00:03:28.853,EURUSD,1.18498
1771286609930,2026-02-17 00:03:29.930,EURUSD,1.18498
1771286610334,2026-02-17 00:03:30.334,EURUSD,1.18498
1771286611117,2026-02-17 00:03:31.117,EURUSD,1.18498
1771286611531,2026-02-17 00:03:31.531,EURUSD,1.18498
1771286611941,2026-02-17 00:03:31.941,EURUSD,1.18498
1771286612360,2026-02-17 00:03:32.360,EURUSD,1.18498
1771286612782,2026-02-17 00:03:32.782,EURUSD,1.18498
1771286613203,2026-02-17 00:03:33.203,EURUSD,1.18498
1771286613640,2026-02-17 00:03:33.640,EURUSD,1.18498
1771286614040,2026-02-17 00:03:34.040,EURUSD,1.18498
1771286614450,2026-02-17 00:03:34.450,EURUSD,1.18498
1771286614879,2026-02-17 00:03:34.879,EURUSD,1.18498
1771286615293,2026-02-17 00:03:35.293,EURUSD,1.18498
1771286615709,2026-02-17 00:03:35.709,EURUSD,1.18498
1771286616141,2026-02-17 00:03:36.141,EURUSD,1.18496
1771286616141,2026-02-17 00:03:36.141,EURUSD,1.18495
1771286616145,2026-02-17 00:03:36.145,EURUSD,1.18496
1771286616635,2026-02-17 00:03:36.635,EURUSD,1.18495
1771286617760,2026-02-17 00:03:37.760,EURUSD,1.18497
1771286618183,2026-02-17 00:03:38.183,EURUSD,1.18498
1771286618988,2026-02-17 00:03:38.988,EURUSD,1.18497
1771286620172,2026-02-17 00:03:40.172,EURUSD,1.18497
1771286620694,2026-02-17 00:03:40.694,EURUSD,1.18495
1771286621863,2026-02-17 00:03:41.863,EURUSD,1.18493
1771286634940,2026-02-17 00:03:54.940,EURUSD,1.18494
1771286644245,2026-02-17 00:04:04.245,EURUSD,1.18493
1771286652591,2026-02-17 00:04:12.591,EURUSD,1.1849
1771286654706,2026-02-17 00:04:14.706,EURUSD,1.18486
1771286655236,2026-02-17 00:04:15.236,EURUSD,1.18486
1771286655911,2026-02-17 00:04:15.911,EURUSD,1.1849
1771286656866,2026-02-17 00:04:16.866,EURUSD,1.1849
1771286659405,2026-02-17 00:04:19.405,EURUSD,1.18486
1771286663041,2026-02-17 00:04:23.041,EURUSD,1.1849
1771286663182,2026-02-17 00:04:23.182,EURUSD,1.1849
1771286663570,2026-02-17 00:04:23.570,EURUSD,1.1849
1771286669847,2026-02-17 00:04:29.847,EURUSD,1.1849
1771286673087,2026-02-17 00:04:33.087,EURUSD,1.1849
1771286674547,2026-02-17 00:04:34.547,EURUSD,1.1849
1771286675961,2026-02-17 00:04:35.961,EURUSD,1.18485
1771286675961,2026-02-17 00:04:35.961,EURUSD,1.18483
1771286679562,2026-02-17 00:04:39.562,EURUSD,1.1849
1771286681763,2026-02-17 00:04:41.763,EURUSD,1.18494
1771286683744,2026-02-17 00:04:43.744,EURUSD,1.18483
1771286684537,2026-02-17 00:04:44.537,EURUSD,1.18483
1771286693283,2026-02-17 00:04:53.283,EURUSD,1.18491
1771286701361,2026-02-17 00:05:01.361,EURUSD,1.18484
1771286701393,2026-02-17 00:05:01.393,EURUSD,1.18486
1771286704213,2026-02-17 00:05:04.213,EURUSD,1.18484
1771286706101,2026-02-17 00:05:06.101,EURUSD,1.18483
1771286706844,2026-02-17 00:05:06.844,EURUSD,1.18482
1771286716425,2026-02-17 00:05:16.425,EURUSD,1.18482
1771286727010,2026-02-17 00:05:27.010,EURUSD,1.18477
1771286728607,2026-02-17 00:05:28.607,EURUSD,1.18473
1771286731308,2026-02-17 00:05:31.308,EURUSD,1.18473
1771286737619,2026-02-17 00:05:37.619,EURUSD,1.18474
1771286737620,2026-02-17 00:05:37.620,EURUSD,1.18474
1771286740815,2026-02-17 00:05:40.815,EURUSD,1.18476
1771286751092,2026-02-17 00:05:51.092,EURUSD,1.18471
1771286764652,2026-02-17 00:06:04.652,EURUSD,1.18476
1771286764907,2026-02-17 00:06:04.907,EURUSD,1.18474
1771286765701,2026-02-17 00:06:05.701,EURUSD,1.18474
1771286766442,2026-02-17 00:06:06.442,EURUSD,1.18474
1771286767933,2026-02-17 00:06:07.933,EURUSD,1.18478
1771286769426,2026-02-17 00:06:09.426,EURUSD,1.18474
1771286788945,2026-02-17 00:06:28.945,EURUSD,1.18477
1771286791766,2026-02-17 00:06:31.766,EURUSD,1.18477
1771286804021,2026-02-17 00:06:44.021,EURUSD,1.18476
1771286811882,2026-02-17 00:06:51.882,EURUSD,1.18471
1771286813655,2026-02-17 00:06:53.655,EURUSD,1.18471
1771286815515,2026-02-17 00:06:55.515,EURUSD,1.18471
1771286822747,2026-02-17 00:07:02.747,EURUSD,1.18473
1771286824540,2026-02-17 00:07:04.540,EURUSD,1.18477
1771286832377,2026-02-17 00:07:12.377,EURUSD,1.18476
1771286832383,2026-02-17 00:07:12.383,EURUSD,1.18476
1771286832392,2026-02-17 00:07:12.392,EURUSD,1.18481
1771286836486,2026-02-17 00:07:16.486,EURUSD,1.18483
1771286836486,2026-02-17 00:07:16.486,EURUSD,1.18483
1771286836500,2026-02-17 00:07:16.500,EURUSD,1.18483
1771286836520,2026-02-17 00:07:16.520,EURUSD,1.18478
1771286836520,2026-02-17 00:07:16.520,EURUSD,1.18478
1771286837618,2026-02-17 00:07:17.618,EURUSD,1.18484
1771286837624,2026-02-17 00:07:17.624,EURUSD,1.18479
1771286837630,2026-02-17 00:07:17.630,EURUSD,1.18479
1771286839101,2026-02-17 00:07:19.101,EURUSD,1.18483
1771286845972,2026-02-17 00:07:25.972,EURUSD,1.18478
1771286846293,2026-02-17 00:07:26.293,EURUSD,1.18478
1771286846300,2026-02-17 00:07:26.300,EURUSD,1.18478
1771286846321,2026-02-17 00:07:26.321,EURUSD,1.18478
1771286846399,2026-02-17 00:07:26.399,EURUSD,1.18478
1771286847338,2026-02-17 00:07:27.338,EURUSD,1.18481
1771286849088,2026-02-17 00:07:29.088,EURUSD,1.18483
1771286850155,2026-02-17 00:07:30.155,EURUSD,1.18482
1771286850156,2026-02-17 00:07:30.156,EURUSD,1.18482
1771286850736,2026-02-17 00:07:30.736,EURUSD,1.18474
1771286850807,2026-02-17 00:07:30.807,EURUSD,1.18479
1771286853292,2026-02-17 00:07:33.292,EURUSD,1.18481
1771286855980,2026-02-17 00:07:35.980,EURUSD,1.18474
1771286856044,2026-02-17 00:07:36.044,EURUSD,1.18479
1771286864141,2026-02-17 00:07:44.141,EURUSD,1.18472
1771286866392,2026-02-17 00:07:46.392,EURUSD,1.18481
1771286866398,2026-02-17 00:07:46.398,EURUSD,1.18485
1771286866409,2026-02-17 00:07:46.409,EURUSD,1.18485
1771286867723,2026-02-17 00:07:47.723,EURUSD,1.18478
1771286871025,2026-02-17 00:07:51.025,EURUSD,1.18472
1771286871098,2026-02-17 00:07:51.098,EURUSD,1.18472
1771286871785,2026-02-17 00:07:51.785,EURUSD,1.18471
1771286874543,2026-02-17 00:07:54.543,EURUSD,1.18471
1771286891159,2026-02-17 00:08:11.159,EURUSD,1.1848
1771286892579,2026-02-17 00:08:12.579,EURUSD,1.18481
1771286897216,2026-02-17 00:08:17.216,EURUSD,1.18466
1771286897935,2026-02-17 00:08:17.935,EURUSD,1.18464
1771286906735,2026-02-17 00:08:26.735,EURUSD,1.18465
1771286907604,2026-02-17 00:08:27.604,EURUSD,1.18464
1771286909773,2026-02-17 00:08:29.773,EURUSD,1.18465
1771286909802,2026-02-17 00:08:29.802,EURUSD,1.18469
1771286913170,2026-02-17 00:08:33.170,EURUSD,1.1847
1771286926567,2026-02-17 00:08:46.567,EURUSD,1.18477
1771286926785,2026-02-17 00:08:46.785,EURUSD,1.18477
1771286928408,2026-02-17 00:08:48.408,EURUSD,1.18476
1771286930037,2026-02-17 00:08:50.037,EURUSD,1.18466
1771286935708,2026-02-17 00:08:55.708,EURUSD,1.18471
1771286943923,2026-02-17 00:09:03.923,EURUSD,1.18475
1771286944126,2026-02-17 00:09:04.126,EURUSD,1.18473
1771286948090,2026-02-17 00:09:08.090,EURUSD,1.18472
1771286949662,2026-02-17 00:09:09.662,EURUSD,1.18476
1771286959950,2026-02-17 00:09:19.950,EURUSD,1.1847
1771286960018,2026-02-17 00:09:20.018,EURUSD,1.1847
1771286966153,2026-02-17 00:09:26.153,EURUSD,1.18466
1771286967987,2026-02-17 00:09:27.987,EURUSD,1.18466
1771286971203,2026-02-17 00:09:31.203,EURUSD,1.18469
1771286971808,2026-02-17 00:09:31.808,EURUSD,1.18469
1771286975104,2026-02-17 00:09:35.104,EURUSD,1.18466
1771286976512,2026-02-17 00:09:36.512,EURUSD,1.18469
1771286984397,2026-02-17 00:09:44.397,EURUSD,1.18466
1771286994859,2026-02-17 00:09:54.859,EURUSD,1.1847
1771286998150,2026-02-17 00:09:58.150,EURUSD,1.18471
1771286998256,2026-02-17 00:09:58.256,EURUSD,1.18471
1771286998256,2026-02-17 00:09:58.256,EURUSD,1.18471
1771286998593,2026-02-17 00:09:58.593,EURUSD,1.18471
1771286998593,2026-02-17 00:09:58.593,EURUSD,1.18471
1771287001111,2026-02-17 00:10:01.111,EURUSD,1.18471
1771287001230,2026-02-17 00:10:01.230,EURUSD,1.18471
1771287001230,2026-02-17 00:10:01.230,EURUSD,1.18468
1771287002857,2026-02-17 00:10:02.857,EURUSD,1.18471
1771287003845,2026-02-17 00:10:03.845,EURUSD,1.18471
1771287004603,2026-02-17 00:10:04.603,EURUSD,1.18476
1771287016204,2026-02-17 00:10:16.204,EURUSD,1.18466
1771287041309,2026-02-17 00:10:41.309,EURUSD,1.18471
1771287042648,2026-02-17 00:10:42.648,EURUSD,1.1847
1771287043288,2026-02-17 00:10:43.288,EURUSD,1.1847
1771287047372,2026-02-17 00:10:47.372,EURUSD,1.18475
1771287050113,2026-02-17 00:10:50.113,EURUSD,1.18471
1771287053968,2026-02-17 00:10:53.968,EURUSD,1.18472
1771287064595,2026-02-17 00:11:04.595,EURUSD,1.18477
1771287064787,2026-02-17 00:11:04.787,EURUSD,1.18478
1771287064787,2026-02-17 00:11:04.787,EURUSD,1.18479
1771287064787,2026-02-17 00:11:04.787,EURUSD,1.18479
1771287066850,2026-02-17 00:11:06.850,EURUSD,1.18472
1771287067584,2026-02-17 00:11:07.584,EURUSD,1.18471
1771287070013,2026-02-17 00:11:10.013,EURUSD,1.18472
1771287075460,2026-02-17 00:11:15.460,EURUSD,1.18471
1771287085235,2026-02-17 00:11:25.235,EURUSD,1.1847
1771287087046,2026-02-17 00:11:27.046,EURUSD,1.18471
1771287087052,2026-02-17 00:11:27.052,EURUSD,1.18471
1771287094244,2026-02-17 00:11:34.244,EURUSD,1.1847
1771287135084,2026-02-17 00:12:15.084,EURUSD,1.18472
1771287136523,2026-02-17 00:12:16.523,EURUSD,1.18476
1771287138444,2026-02-17 00:12:18.444,EURUSD,1.18477
1771287138923,2026-02-17 00:12:18.923,EURUSD,1.18473
1771287153828,2026-02-17 00:12:33.828,EURUSD,1.18471
1771287172178,2026-02-17 00:12:52.178,EURUSD,1.18472
1771287172893,2026-02-17 00:12:52.893,EURUSD,1.18468
1771287186952,2026-02-17 00:13:06.952,EURUSD,1.18475
1771287198814,2026-02-17 00:13:18.814,EURUSD,1.1847
1771287207160,2026-02-17 00:13:27.160,EURUSD,1.18467
1771287207160,2026-02-17 00:13:27.160,EURUSD,1.18467
1771287207160,2026-02-17 00:13:27.160,EURUSD,1.18467
1771287207209,2026-02-17 00:13:27.209,EURUSD,1.18468
1771287231670,2026-02-17 00:13:51.670,EURUSD,1.18473
1771287231671,2026-02-17 00:13:51.671,EURUSD,1.18473
1771287257671,2026-02-17 00:14:17.671,EURUSD,1.18475
1771287273015,2026-02-17 00:14:33.015,EURUSD,1.18476
1771287287078,2026-02-17 00:14:47.078,EURUSD,1.18471
1771287287078,2026-02-17 00:14:47.078,EURUSD,1.1847
1771287295862,2026-02-17 00:14:55.862,EURUSD,1.18477
1771287295862,2026-02-17 00:14:55.862,EURUSD,1.18478
1771287295862,2026-02-17 00:14:55.862,EURUSD,1.18479
1771287296937,2026-02-17 00:14:56.937,EURUSD,1.18477
1771287297667,2026-02-17 00:14:57.667,EURUSD,1.18486
1771287321468,2026-02-17 00:15:21.468,EURUSD,1.18485
1771287322414,2026-02-17 00:15:22.414,EURUSD,1.18485
1771287324105,2026-02-17 00:15:24.105,EURUSD,1.18485
1771287324593,2026-02-17 00:15:24.593,EURUSD,1.18485
1771287325516,2026-02-17 00:15:25.516,EURUSD,1.18485
1771287325544,2026-02-17 00:15:25.544,EURUSD,1.18485
1771287325949,2026-02-17 00:15:25.949,EURUSD,1.18484
1771287326092,2026-02-17 00:15:26.092,EURUSD,1.18485
1771287327729,2026-02-17 00:15:27.729,EURUSD,1.18485
1771287328032,2026-02-17 00:15:28.032,EURUSD,1.18485
1771287328162,2026-02-17 00:15:28.162,EURUSD,1.1848
1771287328173,2026-02-17 00:15:28.173,EURUSD,1.1848
1771287329156,2026-02-17 00:15:29.156,EURUSD,1.18482
1771287329159,2026-02-17 00:15:29.159,EURUSD,1.18482
1771287329434,2026-02-17 00:15:29.434,EURUSD,1.18481
