timestamp_ms,readable_time,pair,price
1771459388832,2026-02-19 00:03:08.832,EURUSD,1.17854
1771459389487,2026-02-19 00:03:09.487,EURUSD,1.17856
1771459389676,2026-02-19 00:03:09.676,EURUSD,1.17856
1771459391370,2026-02-19 00:03:11.370,EURUSD,1.17854
1771459394706,2026-02-19 00:03:14.706,EURUSD,1.17853
1771459399756,2026-02-19 00:03:19.756,EURUSD,1.17847
1771459401424,2026-02-19 00:03:21.424,EURUSD,1.17853
1771459402572,2026-02-19 00:03:22.572,EURUSD,1.17853
1771459414476,2026-02-19 00:03:34.476,EURUSD,1.17855
1771459417561,2026-02-19 00:03:37.561,EURUSD,1.17855
1771459418330,2026-02-19 00:03:38.330,EURUSD,1.17847
1771459420462,2026-02-19 00:03:40.462,EURUSD,1.17855
1771459420466,2026-02-19 00:03:40.466,EURUSD,1.17855
1771459420486,2026-02-19 00:03:40.486,EURUSD,1.17855
1771459426742,2026-02-19 00:03:46.742,EURUSD,1.17852
1771459426766,2026-02-19 00:03:46.766,EURUSD,1.17847
1771459430216,2026-02-19 00:03:50.216,EURUSD,1.17847
1771459430882,2026-02-19 00:03:50.882,EURUSD,1.17854
1771459431975,2026-02-19 00:03:51.975,EURUSD,1.17856
1771459432593,2026-02-19 00:03:52.593,EURUSD,1.17847
1771459432606,2026-02-19 00:03:52.606,EURUSD,1.17847
1771459432859,2026-02-19 00:03:52.859,EURUSD,1.17847
1771459433342,2026-02-19 00:03:53.342,EURUSD,1.17856
1771459436870,2026-02-19 00:03:56.870,EURUSD,1.17848
1771459436978,2026-02-19 00:03:56.978,EURUSD,1.17848
1771459439694,2026-02-19 00:03:59.694,EURUSD,1.17853
1771459444676,2026-02-19 00:04:04.676,EURUSD,1.17854
1771459447282,2026-02-19 00:04:07.282,EURUSD,1.17848
1771459448841,2026-02-19 00:04:08.841,EURUSD,1.17848
1771459448851,2026-02-19 00:04:08.851,EURUSD,1.17848
1771459449240,2026-02-19 00:04:09.240,EURUSD,1.17848
1771459450150,2026-02-19 00:04:10.150,EURUSD,1.17848
1771459458841,2026-02-19 00:04:18.841,EURUSD,1.17854
1771459459290,2026-02-19 00:04:19.290,EURUSD,1.17854
1771459459582,2026-02-19 00:04:19.582,EURUSD,1.17854
1771459460207,2026-02-19 00:04:20.207,EURUSD,1.17847
1771459462518,2026-02-19 00:04:22.518,EURUSD,1.17847
1771459463266,2026-02-19 00:04:23.266,EURUSD,1.17852
1771459463814,2026-02-19 00:04:23.814,EURUSD,1.17852
1771459470875,2026-02-19 00:04:30.875,EURUSD,1.17856
1771459471035,2026-02-19 00:04:31.035,EURUSD,1.17848
1771459471184,2026-02-19 00:04:31.184,EURUSD,1.17856
1771459481333,2026-02-19 00:04:41.333,EURUSD,1.17854
1771459481339,2026-02-19 00:04:41.339,EURUSD,1.17855
1771459482361,2026-02-19 00:04:42.361,EURUSD,1.17858
1771459482663,2026-02-19 00:04:42.663,EURUSD,1.17858
1771459484682,2026-02-19 00:04:44.682,EURUSD,1.17849
1771459484682,2026-02-19 00:04:44.682,EURUSD,1.17848
1771459490156,2026-02-19 00:04:50.156,EURUSD,1.17852
1771459491435,2026-02-19 00:04:51.435,EURUSD,1.17851
1771459494038,2026-02-19 00:04:54.038,EURUSD,1.17847
1771459496640,2026-02-19 00:04:56.640,EURUSD,1.17853
1771459501656,2026-02-19 00:05:01.656,EURUSD,1.17849
1771459505079,2026-02-19 00:05:05.079,EURUSD,1.17847
1771459505182,2026-02-19 00:05:05.182,EURUSD,1.17851
1771459508543,2026-02-19 00:05:08.543,EURUSD,1.1785
1771459509252,2026-02-19 00:05:09.252,EURUSD,1.1785
1771459510847,2026-02-19 00:05:10.847,EURUSD,1.17849
1771459512119,2026-02-19 00:05:12.119,EURUSD,1.1785
1771459519160,2026-02-19 00:05:19.160,EURUSD,1.1785
1771459519223,2026-02-19 00:05:19.223,EURUSD,1.1785
1771459519228,2026-02-19 00:05:19.228,EURUSD,1.1785
1771459519265,2026-02-19 00:05:19.265,EURUSD,1.17853
1771459519314,2026-02-19 00:05:19.314,EURUSD,1.17848
1771459521939,2026-02-19 00:05:21.939,EURUSD,1.1785
1771459525199,2026-02-19 00:05:25.199,EURUSD,1.17851
1771459525201,2026-02-19 00:05:25.201,EURUSD,1.17851
1771459526756,2026-02-19 00:05:26.756,EURUSD,1.17848
1771459526756,2026-02-19 00:05:26.756,EURUSD,1.17847
1771459527401,2026-02-19 00:05:27.401,EURUSD,1.17854
1771459530180,2026-02-19 00:05:30.180,EURUSD,1.17853
1771459532709,2026-02-19 00:05:32.709,EURUSD,1.17847
1771459533361,2026-02-19 00:05:33.361,EURUSD,1.17847
1771459534128,2026-02-19 00:05:34.128,EURUSD,1.17847
1771459534302,2026-02-19 00:05:34.302,EURUSD,1.17847
1771459537070,2026-02-19 00:05:37.070,EURUSD,1.17852
1771459542366,2026-02-19 00:05:42.366,EURUSD,1.17851
1771459543369,2026-02-19 00:05:43.369,EURUSD,1.17846
1771459549043,2026-02-19 00:05:49.043,EURUSD,1.17851
1771459550072,2026-02-19 00:05:50.072,EURUSD,1.17852
1771459551190,2026-02-19 00:05:51.190,EURUSD,1.17852
1771459553442,2026-02-19 00:05:53.442,EURUSD,1.17851
1771459553986,2026-02-19 00:05:53.986,EURUSD,1.17851
1771459555210,2026-02-19 00:05:55.210,EURUSD,1.17851
1771459555211,2026-02-19 00:05:55.211,EURUSD,1.17851
1771459555780,2026-02-19 00:05:55.780,EURUSD,1.17851
1771459556174,2026-02-19 00:05:56.174,EURUSD,1.17851
1771459560313,2026-02-19 00:06:00.313,EURUSD,1.1785
1771459561000,2026-02-19 00:06:01.000,EURUSD,1.1785
1771459563120,2026-02-19 00:06:03.120,EURUSD,1.17847
1771459563120,2026-02-19 00:06:03.120,EURUSD,1.17846
1771459573737,2026-02-19 00:06:13.737,EURUSD,1.17845
1771459573998,2026-02-19 00:06:13.998,EURUSD,1.17855
1771459574802,2026-02-19 00:06:14.802,EURUSD,1.1785
1771459575317,2026-02-19 00:06:15.317,EURUSD,1.17851
1771459575317,2026-02-19 00:06:15.317,EURUSD,1.1785
1771459581115,2026-02-19 00:06:21.115,EURUSD,1.17855
1771459581376,2026-02-19 00:06:21.376,EURUSD,1.1785
1771459581376,2026-02-19 00:06:21.376,EURUSD,1.17848
1771459581536,2026-02-19 00:06:21.536,EURUSD,1.17848
1771459581536,2026-02-19 00:06:21.536,EURUSD,1.17846
1771459581536,2026-02-19 00:06:21.536,EURUSD,1.17845
1771459586470,2026-02-19 00:06:26.470,EURUSD,1.17857
1771459586541,2026-02-19 00:06:26.541,EURUSD,1.17856
1771459589321,2026-02-19 00:06:29.321,EURUSD,1.17856
1771459595693,2026-02-19 00:06:35.693,EURUSD,1.17846
1771459617038,2026-02-19 00:06:57.038,EURUSD,1.17857
1771459618207,2026-02-19 00:06:58.207,EURUSD,1.17858
1771459619905,2026-02-19 00:06:59.905,EURUSD,1.17846
1771459620964,2026-02-19 00:07:00.964,EURUSD,1.17846
1771459620964,2026-02-19 00:07:00.964,EURUSD,1.17845
1771459622245,2026-02-19 00:07:02.245,EURUSD,1.17845
1771459622902,2026-02-19 00:07:02.902,EURUSD,1.17855
1771459623153,2026-02-19 00:07:03.153,EURUSD,1.17855
1771459623208,2026-02-19 00:07:03.208,EURUSD,1.17846
1771459623215,2026-02-19 00:07:03.215,EURUSD,1.17846
1771459628351,2026-02-19 00:07:08.351,EURUSD,1.17858
1771459628351,2026-02-19 00:07:08.351,EURUSD,1.1786
1771459628372,2026-02-19 00:07:08.372,EURUSD,1.1786
1771459629557,2026-02-19 00:07:09.557,EURUSD,1.1786
1771459629568,2026-02-19 00:07:09.568,EURUSD,1.1786
1771459629612,2026-02-19 00:07:09.612,EURUSD,1.17861
1771459630431,2026-02-19 00:07:10.431,EURUSD,1.1786
1771459631223,2026-02-19 00:07:11.223,EURUSD,1.1786
1771459631233,2026-02-19 00:07:11.233,EURUSD,1.1786
1771459631592,2026-02-19 00:07:11.592,EURUSD,1.17857
1771459636734,2026-02-19 00:07:16.734,EURUSD,1.17858
1771459636758,2026-02-19 00:07:16.758,EURUSD,1.1786
1771459637566,2026-02-19 00:07:17.566,EURUSD,1.17858
1771459637566,2026-02-19 00:07:17.566,EURUSD,1.17859
1771459637580,2026-02-19 00:07:17.580,EURUSD,1.1786
1771459637587,2026-02-19 00:07:17.587,EURUSD,1.1786
1771459641438,2026-02-19 00:07:21.438,EURUSD,1.1786
1771459641445,2026-02-19 00:07:21.445,EURUSD,1.1786
1771459643271,2026-02-19 00:07:23.271,EURUSD,1.1786
1771459643278,2026-02-19 00:07:23.278,EURUSD,1.1786
1771459647974,2026-02-19 00:07:27.974,EURUSD,1.17859
1771459647996,2026-02-19 00:07:27.996,EURUSD,1.17859
1771459648090,2026-02-19 00:07:28.090,EURUSD,1.17859
1771459649700,2026-02-19 00:07:29.700,EURUSD,1.17859
1771459652091,2026-02-19 00:07:32.091,EURUSD,1.17853
1771459652091,2026-02-19 00:07:32.091,EURUSD,1.17852
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17854
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17855
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459653392,2026-02-19 00:07:33.392,EURUSD,1.17857
1771459654159,2026-02-19 00:07:34.159,EURUSD,1.17856
1771459654674,2026-02-19 00:07:34.674,EURUSD,1.17856
1771459654674,2026-02-19 00:07:34.674,EURUSD,1.17857
1771459654674,2026-02-19 00:07:34.674,EURUSD,1.17857
1771459654674,2026-02-19 00:07:34.674,EURUSD,1.17857
1771459654674,2026-02-19 00:07:34.674,EURUSD,1.17858
1771459654674,2026-02-19 00:07:34.674,EURUSD,1.17859
1771459655354,2026-02-19 00:07:35.354,EURUSD,1.17859
1771459658252,2026-02-19 00:07:38.252,EURUSD,1.17851
1771459658840,2026-02-19 00:07:38.840,EURUSD,1.17851
1771459661819,2026-02-19 00:07:41.819,EURUSD,1.1786
1771459661833,2026-02-19 00:07:41.833,EURUSD,1.1786
1771459662189,2026-02-19 00:07:42.189,EURUSD,1.17861
1771459662189,2026-02-19 00:07:42.189,EURUSD,1.17862
1771459670927,2026-02-19 00:07:50.927,EURUSD,1.17851
1771459678020,2026-02-19 00:07:58.020,EURUSD,1.17858
1771459680064,2026-02-19 00:08:00.064,EURUSD,1.17851
1771459681774,2026-02-19 00:08:01.774,EURUSD,1.17862
1771459687095,2026-02-19 00:08:07.095,EURUSD,1.17851
1771459689603,2026-02-19 00:08:09.603,EURUSD,1.1785
1771459691831,2026-02-19 00:08:11.831,EURUSD,1.17862
1771459692252,2026-02-19 00:08:12.252,EURUSD,1.17861
1771459692482,2026-02-19 00:08:12.482,EURUSD,1.17862
1771459693134,2026-02-19 00:08:13.134,EURUSD,1.1786
1771459693797,2026-02-19 00:08:13.797,EURUSD,1.1786
1771459695403,2026-02-19 00:08:15.403,EURUSD,1.1786
1771459697123,2026-02-19 00:08:17.123,EURUSD,1.17861
1771459698297,2026-02-19 00:08:18.297,EURUSD,1.1786
1771459698664,2026-02-19 00:08:18.664,EURUSD,1.1786
1771459698917,2026-02-19 00:08:18.917,EURUSD,1.1786
1771459699593,2026-02-19 00:08:19.593,EURUSD,1.1786
1771459700640,2026-02-19 00:08:20.640,EURUSD,1.17861
1771459702242,2026-02-19 00:08:22.242,EURUSD,1.17861
1771459702242,2026-02-19 00:08:22.242,EURUSD,1.17862
1771459702242,2026-02-19 00:08:22.242,EURUSD,1.17862
1771459704638,2026-02-19 00:08:24.638,EURUSD,1.17862
1771459707789,2026-02-19 00:08:27.789,EURUSD,1.1786
1771459708413,2026-02-19 00:08:28.413,EURUSD,1.1786
1771459708445,2026-02-19 00:08:28.445,EURUSD,1.1786
1771459709053,2026-02-19 00:08:29.053,EURUSD,1.1786
1771459709777,2026-02-19 00:08:29.777,EURUSD,1.17861
1771459711220,2026-02-19 00:08:31.220,EURUSD,1.17861
1771459712538,2026-02-19 00:08:32.538,EURUSD,1.1786
1771459713158,2026-02-19 00:08:33.158,EURUSD,1.17851
1771459713876,2026-02-19 00:08:33.876,EURUSD,1.17851
1771459714102,2026-02-19 00:08:34.102,EURUSD,1.17851
1771459714164,2026-02-19 00:08:34.164,EURUSD,1.17851
1771459719989,2026-02-19 00:08:39.989,EURUSD,1.17851
1771459720071,2026-02-19 00:08:40.071,EURUSD,1.17857
1771459720294,2026-02-19 00:08:40.294,EURUSD,1.17858
1771459721197,2026-02-19 00:08:41.197,EURUSD,1.17859
1771459721278,2026-02-19 00:08:41.278,EURUSD,1.17851
1771459722100,2026-02-19 00:08:42.100,EURUSD,1.17857
1771459722735,2026-02-19 00:08:42.735,EURUSD,1.17857
1771459723388,2026-02-19 00:08:43.388,EURUSD,1.17857
1771459724013,2026-02-19 00:08:44.013,EURUSD,1.17856
1771459726232,2026-02-19 00:08:46.232,EURUSD,1.17863
1771459728369,2026-02-19 00:08:48.369,EURUSD,1.17863
1771459728383,2026-02-19 00:08:48.383,EURUSD,1.17863
1771459737251,2026-02-19 00:08:57.251,EURUSD,1.17859
1771459738525,2026-02-19 00:08:58.525,EURUSD,1.17855
1771459739137,2026-02-19 00:08:59.137,EURUSD,1.17859
1771459740068,2026-02-19 00:09:00.068,EURUSD,1.17854
1771459741459,2026-02-19 00:09:01.459,EURUSD,1.17854
1771459741826,2026-02-19 00:09:01.826,EURUSD,1.17853
1771459744793,2026-02-19 00:09:04.793,EURUSD,1.17856
1771459749645,2026-02-19 00:09:09.645,EURUSD,1.17854
1771459750960,2026-02-19 00:09:10.960,EURUSD,1.17854
1771459751579,2026-02-19 00:09:11.579,EURUSD,1.17854
1771459752382,2026-02-19 00:09:12.382,EURUSD,1.17854
1771459754140,2026-02-19 00:09:14.140,EURUSD,1.17854
1771459756590,2026-02-19 00:09:16.590,EURUSD,1.17854
1771459756590,2026-02-19 00:09:16.590,EURUSD,1.1786
1771459756620,2026-02-19 00:09:16.620,EURUSD,1.1786
1771459758621,2026-02-19 00:09:18.621,EURUSD,1.1786
1771459758621,2026-02-19 00:09:18.621,EURUSD,1.1786
1771459762049,2026-02-19 00:09:22.049,EURUSD,1.1786
1771459762055,2026-02-19 00:09:22.055,EURUSD,1.17856
1771459766086,2026-02-19 00:09:26.086,EURUSD,1.1786
1771459766455,2026-02-19 00:09:26.455,EURUSD,1.17861
1771459767284,2026-02-19 00:09:27.284,EURUSD,1.17861
1771459768738,2026-02-19 00:09:28.738,EURUSD,1.1786
1771459768749,2026-02-19 00:09:28.749,EURUSD,1.1786
1771459768791,2026-02-19 00:09:28.791,EURUSD,1.17861
1771459770199,2026-02-19 00:09:30.199,EURUSD,1.17864
1771459770423,2026-02-19 00:09:30.423,EURUSD,1.17864
1771459771072,2026-02-19 00:09:31.072,EURUSD,1.17864
1771459772177,2026-02-19 00:09:32.177,EURUSD,1.1786
1771459772404,2026-02-19 00:09:32.404,EURUSD,1.1786
1771459773565,2026-02-19 00:09:33.565,EURUSD,1.17862
1771459773568,2026-02-19 00:09:33.568,EURUSD,1.17862
1771459773973,2026-02-19 00:09:33.973,EURUSD,1.17862
1771459774249,2026-02-19 00:09:34.249,EURUSD,1.17862
1771459774908,2026-02-19 00:09:34.908,EURUSD,1.1786
1771459774908,2026-02-19 00:09:34.908,EURUSD,1.1786
1771459775770,2026-02-19 00:09:35.770,EURUSD,1.1786
1771459776741,2026-02-19 00:09:36.741,EURUSD,1.1786
1771459777515,2026-02-19 00:09:37.515,EURUSD,1.1786
1771459777532,2026-02-19 00:09:37.532,EURUSD,1.1786
1771459778620,2026-02-19 00:09:38.620,EURUSD,1.17859
1771459778620,2026-02-19 00:09:38.620,EURUSD,1.17859
1771459781763,2026-02-19 00:09:41.763,EURUSD,1.17859
1771459782151,2026-02-19 00:09:42.151,EURUSD,1.17858
1771459788137,2026-02-19 00:09:48.137,EURUSD,1.17855
1771459788143,2026-02-19 00:09:48.143,EURUSD,1.17855
1771459789354,2026-02-19 00:09:49.354,EURUSD,1.17855
1771459789354,2026-02-19 00:09:49.354,EURUSD,1.17856
1771459789354,2026-02-19 00:09:49.354,EURUSD,1.17856
1771459792394,2026-02-19 00:09:52.394,EURUSD,1.17857
1771459792966,2026-02-19 00:09:52.966,EURUSD,1.17857
1771459792966,2026-02-19 00:09:52.966,EURUSD,1.17857
1771459793177,2026-02-19 00:09:53.177,EURUSD,1.17857
1771459793408,2026-02-19 00:09:53.408,EURUSD,1.17857
1771459793542,2026-02-19 00:09:53.542,EURUSD,1.17849
1771459793549,2026-02-19 00:09:53.549,EURUSD,1.17857
1771459793592,2026-02-19 00:09:53.592,EURUSD,1.17849
1771459793791,2026-02-19 00:09:53.791,EURUSD,1.17857
1771459796499,2026-02-19 00:09:56.499,EURUSD,1.17855
1771459797337,2026-02-19 00:09:57.337,EURUSD,1.17852
1771459802449,2026-02-19 00:10:02.449,EURUSD,1.17857
1771459802915,2026-02-19 00:10:02.915,EURUSD,1.17857
1771459825247,2026-02-19 00:10:25.247,EURUSD,1.17855
1771459827510,2026-02-19 00:10:27.510,EURUSD,1.17854
1771459827510,2026-02-19 00:10:27.510,EURUSD,1.17854
1771459827644,2026-02-19 00:10:27.644,EURUSD,1.17855
1771459828185,2026-02-19 00:10:28.185,EURUSD,1.17852
1771459828490,2026-02-19 00:10:28.490,EURUSD,1.17852
1771459829186,2026-02-19 00:10:29.186,EURUSD,1.17852
1771459829186,2026-02-19 00:10:29.186,EURUSD,1.17852
1771459829408,2026-02-19 00:10:29.408,EURUSD,1.17852
1771459829822,2026-02-19 00:10:29.822,EURUSD,1.17852
1771459830049,2026-02-19 00:10:30.049,EURUSD,1.17852
1771459830269,2026-02-19 00:10:30.269,EURUSD,1.17856
1771459830306,2026-02-19 00:10:30.306,EURUSD,1.17854
1771459830838,2026-02-19 00:10:30.838,EURUSD,1.17854
1771459831057,2026-02-19 00:10:31.057,EURUSD,1.17855
1771459831277,2026-02-19 00:10:31.277,EURUSD,1.17855
1771459831324,2026-02-19 00:10:31.324,EURUSD,1.17855
1771459831520,2026-02-19 00:10:31.520,EURUSD,1.17855
1771459832210,2026-02-19 00:10:32.210,EURUSD,1.17855
1771459840844,2026-02-19 00:10:40.844,EURUSD,1.17852
1771459841070,2026-02-19 00:10:41.070,EURUSD,1.17852
1771459841132,2026-02-19 00:10:41.132,EURUSD,1.17852
1771459841293,2026-02-19 00:10:41.293,EURUSD,1.17852
1771459841314,2026-02-19 00:10:41.314,EURUSD,1.17852
1771459841637,2026-02-19 00:10:41.637,EURUSD,1.17852
1771459841687,2026-02-19 00:10:41.687,EURUSD,1.17852
1771459841865,2026-02-19 00:10:41.865,EURUSD,1.17852
1771459841893,2026-02-19 00:10:41.893,EURUSD,1.17852
1771459842659,2026-02-19 00:10:42.659,EURUSD,1.17855
1771459842696,2026-02-19 00:10:42.696,EURUSD,1.17855
1771459842879,2026-02-19 00:10:42.879,EURUSD,1.17855
1771459842935,2026-02-19 00:10:42.935,EURUSD,1.17855
1771459843100,2026-02-19 00:10:43.100,EURUSD,1.17855
1771459843118,2026-02-19 00:10:43.118,EURUSD,1.17855
1771459843324,2026-02-19 00:10:43.324,EURUSD,1.17855
1771459843333,2026-02-19 00:10:43.333,EURUSD,1.17855
1771459843376,2026-02-19 00:10:43.376,EURUSD,1.17855
1771459843549,2026-02-19 00:10:43.549,EURUSD,1.17855
1771459843769,2026-02-19 00:10:43.769,EURUSD,1.17855
1771459843782,2026-02-19 00:10:43.782,EURUSD,1.17855
1771459844211,2026-02-19 00:10:44.211,EURUSD,1.17855
1771459844510,2026-02-19 00:10:44.510,EURUSD,1.17855
1771459844655,2026-02-19 00:10:44.655,EURUSD,1.17855
1771459844873,2026-02-19 00:10:44.873,EURUSD,1.17855
1771459845095,2026-02-19 00:10:45.095,EURUSD,1.17855
1771459845193,2026-02-19 00:10:45.193,EURUSD,1.17855
1771459845488,2026-02-19 00:10:45.488,EURUSD,1.17855
1771459845530,2026-02-19 00:10:45.530,EURUSD,1.17855
1771459845688,2026-02-19 00:10:45.688,EURUSD,1.17855
1771459845757,2026-02-19 00:10:45.757,EURUSD,1.17855
1771459845888,2026-02-19 00:10:45.888,EURUSD,1.17855
1771459845988,2026-02-19 00:10:45.988,EURUSD,1.17855
1771459846215,2026-02-19 00:10:46.215,EURUSD,1.17855
1771459846441,2026-02-19 00:10:46.441,EURUSD,1.17855
1771459846685,2026-02-19 00:10:46.685,EURUSD,1.17855
1771459847143,2026-02-19 00:10:47.143,EURUSD,1.17855
1771459847455,2026-02-19 00:10:47.455,EURUSD,1.17855
1771459847489,2026-02-19 00:10:47.489,EURUSD,1.17855
1771459847675,2026-02-19 00:10:47.675,EURUSD,1.17855
1771459848036,2026-02-19 00:10:48.036,EURUSD,1.17855
1771459848256,2026-02-19 00:10:48.256,EURUSD,1.17855
1771459848927,2026-02-19 00:10:48.927,EURUSD,1.17855
1771459849146,2026-02-19 00:10:49.146,EURUSD,1.17854
1771459849365,2026-02-19 00:10:49.365,EURUSD,1.17854
1771459849586,2026-02-19 00:10:49.586,EURUSD,1.17854
1771459849602,2026-02-19 00:10:49.602,EURUSD,1.17854
1771459849805,2026-02-19 00:10:49.805,EURUSD,1.17854
1771459850030,2026-02-19 00:10:50.030,EURUSD,1.17854
1771459850249,2026-02-19 00:10:50.249,EURUSD,1.17854
1771459850391,2026-02-19 00:10:50.391,EURUSD,1.17854
1771459850480,2026-02-19 00:10:50.480,EURUSD,1.17854
1771459850689,2026-02-19 00:10:50.689,EURUSD,1.17854
1771459850913,2026-02-19 00:10:50.913,EURUSD,1.17854
1771459850920,2026-02-19 00:10:50.920,EURUSD,1.17854
1771459851128,2026-02-19 00:10:51.128,EURUSD,1.17854
1771459851355,2026-02-19 00:10:51.355,EURUSD,1.17854
1771459851569,2026-02-19 00:10:51.569,EURUSD,1.17855
1771459851788,2026-02-19 00:10:51.788,EURUSD,1.17855
1771459851966,2026-02-19 00:10:51.966,EURUSD,1.17855
