timestamp_ms,readable_time,pair,price
1771113884528,2026-02-15 00:04:44.528,EURUSD,1.18492
1771113884548,2026-02-15 00:04:44.548,EURUSD,1.18493
1771113884584,2026-02-15 00:04:44.584,EURUSD,1.18493
1771113889002,2026-02-15 00:04:49.002,EURUSD,1.18506
1771113889443,2026-02-15 00:04:49.443,EURUSD,1.18507
1771113889450,2026-02-15 00:04:49.450,EURUSD,1.18525
1771113893727,2026-02-15 00:04:53.727,EURUSD,1.18504
1771113895539,2026-02-15 00:04:55.539,EURUSD,1.18503
1771113895539,2026-02-15 00:04:55.539,EURUSD,1.18485
1771113895539,2026-02-15 00:04:55.539,EURUSD,1.18484
1771113900786,2026-02-15 00:05:00.786,EURUSD,1.18498
1771113900982,2026-02-15 00:05:00.982,EURUSD,1.18498
1771113900982,2026-02-15 00:05:00.982,EURUSD,1.18497
1771113903421,2026-02-15 00:05:03.421,EURUSD,1.18497
1771113905689,2026-02-15 00:05:05.689,EURUSD,1.18497
1771113907694,2026-02-15 00:05:07.694,EURUSD,1.18509
1771113908621,2026-02-15 00:05:08.621,EURUSD,1.18512
1771113908689,2026-02-15 00:05:08.689,EURUSD,1.18512
1771113915429,2026-02-15 00:05:15.429,EURUSD,1.18512
1771113916642,2026-02-15 00:05:16.642,EURUSD,1.18497
1771113916738,2026-02-15 00:05:16.738,EURUSD,1.18485
1771113926209,2026-02-15 00:05:26.209,EURUSD,1.18505
1771113947769,2026-02-15 00:05:47.769,EURUSD,1.18493
1771113947771,2026-02-15 00:05:47.771,EURUSD,1.18493
1771113948887,2026-02-15 00:05:48.887,EURUSD,1.18505
1771113955981,2026-02-15 00:05:55.981,EURUSD,1.18493
1771113960583,2026-02-15 00:06:00.583,EURUSD,1.18505
1771113965523,2026-02-15 00:06:05.523,EURUSD,1.18506
1771113965523,2026-02-15 00:06:05.523,EURUSD,1.18519
1771113965523,2026-02-15 00:06:05.523,EURUSD,1.18526
1771113966535,2026-02-15 00:06:06.535,EURUSD,1.18503
1771113971409,2026-02-15 00:06:11.409,EURUSD,1.18503
1771113971633,2026-02-15 00:06:11.633,EURUSD,1.18503
1771113972281,2026-02-15 00:06:12.281,EURUSD,1.18503
1771113972945,2026-02-15 00:06:12.945,EURUSD,1.18503
1771113972994,2026-02-15 00:06:12.994,EURUSD,1.18503
1771113973606,2026-02-15 00:06:13.606,EURUSD,1.18489
1771113978346,2026-02-15 00:06:18.346,EURUSD,1.18489
1771113980133,2026-02-15 00:06:20.133,EURUSD,1.18508
1771113980136,2026-02-15 00:06:20.136,EURUSD,1.18508
1771113980666,2026-02-15 00:06:20.666,EURUSD,1.18508
1771113980666,2026-02-15 00:06:20.666,EURUSD,1.18509
1771113982652,2026-02-15 00:06:22.652,EURUSD,1.18509
1771113982913,2026-02-15 00:06:22.913,EURUSD,1.18493
1771113982913,2026-02-15 00:06:22.913,EURUSD,1.18489
1771113988105,2026-02-15 00:06:28.105,EURUSD,1.18489
1771113989782,2026-02-15 00:06:29.782,EURUSD,1.18489
1771113996377,2026-02-15 00:06:36.377,EURUSD,1.18489
1771114001225,2026-02-15 00:06:41.225,EURUSD,1.18489
1771114002396,2026-02-15 00:06:42.396,EURUSD,1.18504
1771114002400,2026-02-15 00:06:42.400,EURUSD,1.18504
1771114006852,2026-02-15 00:06:46.852,EURUSD,1.1849
1771114007068,2026-02-15 00:06:47.068,EURUSD,1.18489
1771114007285,2026-02-15 00:06:47.285,EURUSD,1.18489
1771114007502,2026-02-15 00:06:47.502,EURUSD,1.18489
1771114007717,2026-02-15 00:06:47.717,EURUSD,1.18489
1771114010919,2026-02-15 00:06:50.919,EURUSD,1.18489
1771114011420,2026-02-15 00:06:51.420,EURUSD,1.18488
1771114022940,2026-02-15 00:07:02.940,EURUSD,1.18489
1771114027154,2026-02-15 00:07:07.154,EURUSD,1.18487
1771114027203,2026-02-15 00:07:07.203,EURUSD,1.18486
1771114032950,2026-02-15 00:07:12.950,EURUSD,1.18487
1771114040752,2026-02-15 00:07:20.752,EURUSD,1.18483
1771114043276,2026-02-15 00:07:23.276,EURUSD,1.18482
1771114047625,2026-02-15 00:07:27.625,EURUSD,1.18499
1771114048822,2026-02-15 00:07:28.822,EURUSD,1.18497
1771114050996,2026-02-15 00:07:30.996,EURUSD,1.18496
1771114051001,2026-02-15 00:07:31.001,EURUSD,1.18496
1771114051322,2026-02-15 00:07:31.322,EURUSD,1.18497
1771114051325,2026-02-15 00:07:31.325,EURUSD,1.18497
1771114051637,2026-02-15 00:07:31.637,EURUSD,1.18497
1771114051641,2026-02-15 00:07:31.641,EURUSD,1.18497
1771114051983,2026-02-15 00:07:31.983,EURUSD,1.18497
1771114051985,2026-02-15 00:07:31.985,EURUSD,1.18497
1771114052594,2026-02-15 00:07:32.594,EURUSD,1.18497
1771114052596,2026-02-15 00:07:32.596,EURUSD,1.18497
1771114052894,2026-02-15 00:07:32.894,EURUSD,1.18497
1771114052895,2026-02-15 00:07:32.895,EURUSD,1.18497
1771114061316,2026-02-15 00:07:41.316,EURUSD,1.18497
1771114061421,2026-02-15 00:07:41.421,EURUSD,1.18497
1771114062526,2026-02-15 00:07:42.526,EURUSD,1.18497
1771114062628,2026-02-15 00:07:42.628,EURUSD,1.18497
1771114062870,2026-02-15 00:07:42.870,EURUSD,1.18485
1771114063050,2026-02-15 00:07:43.050,EURUSD,1.18485
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18485
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18484
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18471
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18466
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18463
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18457
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18455
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18447
1771114064446,2026-02-15 00:07:44.446,EURUSD,1.18441
1771114066341,2026-02-15 00:07:46.341,EURUSD,1.18483
1771114067011,2026-02-15 00:07:47.011,EURUSD,1.18497
1771114069261,2026-02-15 00:07:49.261,EURUSD,1.18484
1771114072159,2026-02-15 00:07:52.159,EURUSD,1.18497
1771114072166,2026-02-15 00:07:52.166,EURUSD,1.18497
1771114073213,2026-02-15 00:07:53.213,EURUSD,1.18483
1771114077619,2026-02-15 00:07:57.619,EURUSD,1.18482
1771114079787,2026-02-15 00:07:59.787,EURUSD,1.18483
1771114079787,2026-02-15 00:07:59.787,EURUSD,1.18465
1771114080097,2026-02-15 00:08:00.097,EURUSD,1.18482
1771114080097,2026-02-15 00:08:00.097,EURUSD,1.18465
1771114084570,2026-02-15 00:08:04.570,EURUSD,1.18497
1771114096337,2026-02-15 00:08:16.337,EURUSD,1.18496
1771114103154,2026-02-15 00:08:23.154,EURUSD,1.18496
1771114112651,2026-02-15 00:08:32.651,EURUSD,1.18496
1771114112651,2026-02-15 00:08:32.651,EURUSD,1.18503
1771114122766,2026-02-15 00:08:42.766,EURUSD,1.18499
1771114123565,2026-02-15 00:08:43.565,EURUSD,1.18497
1771114132546,2026-02-15 00:08:52.546,EURUSD,1.18496
1771114137870,2026-02-15 00:08:57.870,EURUSD,1.18496
1771114138007,2026-02-15 00:08:58.007,EURUSD,1.18483
1771114138007,2026-02-15 00:08:58.007,EURUSD,1.18482
1771114138014,2026-02-15 00:08:58.014,EURUSD,1.18482
1771114138241,2026-02-15 00:08:58.241,EURUSD,1.18483
1771114138908,2026-02-15 00:08:58.908,EURUSD,1.18483
1771114140102,2026-02-15 00:09:00.102,EURUSD,1.18483
1771114182449,2026-02-15 00:09:42.449,EURUSD,1.18495
1771114204510,2026-02-15 00:10:04.510,EURUSD,1.18484
1771114204519,2026-02-15 00:10:04.519,EURUSD,1.18483
1771114211844,2026-02-15 00:10:11.844,EURUSD,1.18483
1771114212059,2026-02-15 00:10:12.059,EURUSD,1.18483
1771114232247,2026-02-15 00:10:32.247,EURUSD,1.18496
1771114232652,2026-02-15 00:10:32.652,EURUSD,1.18496
1771114232749,2026-02-15 00:10:32.749,EURUSD,1.18495
1771114233667,2026-02-15 00:10:33.667,EURUSD,1.18482
1771114248327,2026-02-15 00:10:48.327,EURUSD,1.18495
1771114253171,2026-02-15 00:10:53.171,EURUSD,1.18495
1771114268853,2026-02-15 00:11:08.853,EURUSD,1.18495
1771114294641,2026-02-15 00:11:34.641,EURUSD,1.18482
1771114296507,2026-02-15 00:11:36.507,EURUSD,1.18494
1771114314052,2026-02-15 00:11:54.052,EURUSD,1.18495
1771114332482,2026-02-15 00:12:12.482,EURUSD,1.18488
1771114337767,2026-02-15 00:12:17.767,EURUSD,1.18498
1771114338360,2026-02-15 00:12:18.360,EURUSD,1.18498
1771114359669,2026-02-15 00:12:39.669,EURUSD,1.18488
1771114378994,2026-02-15 00:12:58.994,EURUSD,1.18487
1771114378994,2026-02-15 00:12:58.994,EURUSD,1.1848
1771114382872,2026-02-15 00:13:02.872,EURUSD,1.18484
1771114385301,2026-02-15 00:13:05.301,EURUSD,1.18498
1771114399434,2026-02-15 00:13:19.434,EURUSD,1.18485
1771114399434,2026-02-15 00:13:19.434,EURUSD,1.1848
1771114408350,2026-02-15 00:13:28.350,EURUSD,1.18497
1771114437200,2026-02-15 00:13:57.200,EURUSD,1.18484
1771114441407,2026-02-15 00:14:01.407,EURUSD,1.18496
1771114469645,2026-02-15 00:14:29.645,EURUSD,1.18484
1771114470075,2026-02-15 00:14:30.075,EURUSD,1.18484
1771114475068,2026-02-15 00:14:35.068,EURUSD,1.18484
1771114487094,2026-02-15 00:14:47.094,EURUSD,1.18499
1771114499920,2026-02-15 00:14:59.920,EURUSD,1.18498
1771114499925,2026-02-15 00:14:59.925,EURUSD,1.18498
1771114501329,2026-02-15 00:15:01.329,EURUSD,1.18497
1771114501335,2026-02-15 00:15:01.335,EURUSD,1.18497
1771114501561,2026-02-15 00:15:01.561,EURUSD,1.18497
1771114509589,2026-02-15 00:15:09.589,EURUSD,1.18497
1771114509589,2026-02-15 00:15:09.589,EURUSD,1.18499
1771114510044,2026-02-15 00:15:10.044,EURUSD,1.18506
1771114510351,2026-02-15 00:15:10.351,EURUSD,1.18506
1771114510361,2026-02-15 00:15:10.361,EURUSD,1.18506
1771114516094,2026-02-15 00:15:16.094,EURUSD,1.18498
1771114518159,2026-02-15 00:15:18.159,EURUSD,1.18493
1771114523939,2026-02-15 00:15:23.939,EURUSD,1.18501
1771114524959,2026-02-15 00:15:24.959,EURUSD,1.18492
1771114527679,2026-02-15 00:15:27.679,EURUSD,1.18491
1771114538188,2026-02-15 00:15:38.188,EURUSD,1.18496
1771114548351,2026-02-15 00:15:48.351,EURUSD,1.18496
1771114556020,2026-02-15 00:15:56.020,EURUSD,1.18499
1771114578092,2026-02-15 00:16:18.092,EURUSD,1.18499
1771114586158,2026-02-15 00:16:26.158,EURUSD,1.185
1771114586597,2026-02-15 00:16:26.597,EURUSD,1.18501
1771114587783,2026-02-15 00:16:27.783,EURUSD,1.185
1771114603893,2026-02-15 00:16:43.893,EURUSD,1.18491
1771114604378,2026-02-15 00:16:44.378,EURUSD,1.1849
1771114604378,2026-02-15 00:16:44.378,EURUSD,1.18475
1771114611942,2026-02-15 00:16:51.942,EURUSD,1.18486
1771114631807,2026-02-15 00:17:11.807,EURUSD,1.18487
1771114640308,2026-02-15 00:17:20.308,EURUSD,1.18487
1771114640308,2026-02-15 00:17:20.308,EURUSD,1.18475
1771114644974,2026-02-15 00:17:24.974,EURUSD,1.18483
1771114661939,2026-02-15 00:17:41.939,EURUSD,1.18483
1771114663444,2026-02-15 00:17:43.444,EURUSD,1.18495
1771114664035,2026-02-15 00:17:44.035,EURUSD,1.18495
1771114664035,2026-02-15 00:17:44.035,EURUSD,1.18499
1771114665327,2026-02-15 00:17:45.327,EURUSD,1.18498
1771114665328,2026-02-15 00:17:45.328,EURUSD,1.18498
1771114668885,2026-02-15 00:17:48.885,EURUSD,1.18494
1771114674513,2026-02-15 00:17:54.513,EURUSD,1.18503
1771114680092,2026-02-15 00:18:00.092,EURUSD,1.18494
1771114685141,2026-02-15 00:18:05.141,EURUSD,1.18493
1771114691000,2026-02-15 00:18:11.000,EURUSD,1.18492
1771114691000,2026-02-15 00:18:11.000,EURUSD,1.18491
1771114704552,2026-02-15 00:18:24.552,EURUSD,1.18504
1771114704552,2026-02-15 00:18:24.552,EURUSD,1.18506
1771114708111,2026-02-15 00:18:28.111,EURUSD,1.18506
1771114709052,2026-02-15 00:18:29.052,EURUSD,1.18504
1771114711383,2026-02-15 00:18:31.383,EURUSD,1.18499
1771114724241,2026-02-15 00:18:44.241,EURUSD,1.18496
1771114724241,2026-02-15 00:18:44.241,EURUSD,1.18481
1771114733378,2026-02-15 00:18:53.378,EURUSD,1.185
1771114733718,2026-02-15 00:18:53.718,EURUSD,1.185
1771114737641,2026-02-15 00:18:57.641,EURUSD,1.18503
1771114740282,2026-02-15 00:19:00.282,EURUSD,1.18493
1771114763151,2026-02-15 00:19:23.151,EURUSD,1.18489
1771114764192,2026-02-15 00:19:24.192,EURUSD,1.18489
1771114803250,2026-02-15 00:20:03.250,EURUSD,1.18491
1771114811375,2026-02-15 00:20:11.375,EURUSD,1.18503
1771114812584,2026-02-15 00:20:12.584,EURUSD,1.18488
1771114820177,2026-02-15 00:20:20.177,EURUSD,1.18502
1771114821026,2026-02-15 00:20:21.026,EURUSD,1.18501
1771114821639,2026-02-15 00:20:21.639,EURUSD,1.18501
1771114822386,2026-02-15 00:20:22.386,EURUSD,1.18501
1771114828402,2026-02-15 00:20:28.402,EURUSD,1.18501
1771114828402,2026-02-15 00:20:28.402,EURUSD,1.18501
1771114829567,2026-02-15 00:20:29.567,EURUSD,1.18497
1771114829680,2026-02-15 00:20:29.680,EURUSD,1.18497
1771114830027,2026-02-15 00:20:30.027,EURUSD,1.18488
1771114830031,2026-02-15 00:20:30.031,EURUSD,1.18488
1771114830445,2026-02-15 00:20:30.445,EURUSD,1.18486
1771114845539,2026-02-15 00:20:45.539,EURUSD,1.185
1771114846217,2026-02-15 00:20:46.217,EURUSD,1.185
1771114846830,2026-02-15 00:20:46.830,EURUSD,1.18494
1771114846848,2026-02-15 00:20:46.848,EURUSD,1.18494
1771114846939,2026-02-15 00:20:46.939,EURUSD,1.18492
1771114846939,2026-02-15 00:20:46.939,EURUSD,1.18491
1771114846939,2026-02-15 00:20:46.939,EURUSD,1.18479
1771114865002,2026-02-15 00:21:05.002,EURUSD,1.18496
1771114884162,2026-02-15 00:21:24.162,EURUSD,1.18485
1771114884369,2026-02-15 00:21:24.369,EURUSD,1.18498
1771114887780,2026-02-15 00:21:27.780,EURUSD,1.18499
1771114907620,2026-02-15 00:21:47.620,EURUSD,1.18498
1771114907630,2026-02-15 00:21:47.630,EURUSD,1.18498
1771114908960,2026-02-15 00:21:48.960,EURUSD,1.18495
1771114925851,2026-02-15 00:22:05.851,EURUSD,1.18485
1771114926471,2026-02-15 00:22:06.471,EURUSD,1.18484
1771114932195,2026-02-15 00:22:12.195,EURUSD,1.18484
1771114954473,2026-02-15 00:22:34.473,EURUSD,1.18487
1771114959510,2026-02-15 00:22:39.510,EURUSD,1.18499
1771114959903,2026-02-15 00:22:39.903,EURUSD,1.18487
1771114961418,2026-02-15 00:22:41.418,EURUSD,1.18499
1771114961667,2026-02-15 00:22:41.667,EURUSD,1.18499
1771114964559,2026-02-15 00:22:44.559,EURUSD,1.18487
1771114964559,2026-02-15 00:22:44.559,EURUSD,1.18487
1771114978001,2026-02-15 00:22:58.001,EURUSD,1.18487
1771114979631,2026-02-15 00:22:59.631,EURUSD,1.185
1771114979689,2026-02-15 00:22:59.689,EURUSD,1.18506
1771114980002,2026-02-15 00:23:00.002,EURUSD,1.18502
1771114993924,2026-02-15 00:23:13.924,EURUSD,1.18502
1771114995381,2026-02-15 00:23:15.381,EURUSD,1.18502
1771115001927,2026-02-15 00:23:21.927,EURUSD,1.18501
1771115001929,2026-02-15 00:23:21.929,EURUSD,1.18501
1771115002213,2026-02-15 00:23:22.213,EURUSD,1.18506
1771115002213,2026-02-15 00:23:22.213,EURUSD,1.1851
1771115004127,2026-02-15 00:23:24.127,EURUSD,1.18508
1771115007038,2026-02-15 00:23:27.038,EURUSD,1.18507
1771115007038,2026-02-15 00:23:27.038,EURUSD,1.1851
1771115007336,2026-02-15 00:23:27.336,EURUSD,1.18501
1771115009914,2026-02-15 00:23:29.914,EURUSD,1.18513
1771115013367,2026-02-15 00:23:33.367,EURUSD,1.18502
1771115019736,2026-02-15 00:23:39.736,EURUSD,1.18502
1771115019736,2026-02-15 00:23:39.736,EURUSD,1.18501
1771115019737,2026-02-15 00:23:39.737,EURUSD,1.18501
1771115020509,2026-02-15 00:23:40.509,EURUSD,1.18492
1771115020509,2026-02-15 00:23:40.509,EURUSD,1.18487
1771115026195,2026-02-15 00:23:46.195,EURUSD,1.18505
1771115026195,2026-02-15 00:23:46.195,EURUSD,1.18507
1771115030165,2026-02-15 00:23:50.165,EURUSD,1.18508
1771115032038,2026-02-15 00:23:52.038,EURUSD,1.1849
1771115038646,2026-02-15 00:23:58.646,EURUSD,1.1849
1771115046166,2026-02-15 00:24:06.166,EURUSD,1.18499
1771115046166,2026-02-15 00:24:06.166,EURUSD,1.18505
1771115046166,2026-02-15 00:24:06.166,EURUSD,1.18521
1771115063444,2026-02-15 00:24:23.444,EURUSD,1.18505
1771115063447,2026-02-15 00:24:23.447,EURUSD,1.18505
1771115063461,2026-02-15 00:24:23.461,EURUSD,1.18505
1771115063478,2026-02-15 00:24:23.478,EURUSD,1.18505
1771115063497,2026-02-15 00:24:23.497,EURUSD,1.18505
1771115064805,2026-02-15 00:24:24.805,EURUSD,1.18506
1771115084423,2026-02-15 00:24:44.423,EURUSD,1.18512
1771115092217,2026-02-15 00:24:52.217,EURUSD,1.185
1771115092217,2026-02-15 00:24:52.217,EURUSD,1.18499
1771115092217,2026-02-15 00:24:52.217,EURUSD,1.18487
1771115092390,2026-02-15 00:24:52.390,EURUSD,1.18495
1771115092390,2026-02-15 00:24:52.390,EURUSD,1.18487
1771115092469,2026-02-15 00:24:52.469,EURUSD,1.18492
1771115093159,2026-02-15 00:24:53.159,EURUSD,1.1849
1771115093159,2026-02-15 00:24:53.159,EURUSD,1.18487
1771115093291,2026-02-15 00:24:53.291,EURUSD,1.18489
1771115093291,2026-02-15 00:24:53.291,EURUSD,1.18487
1771115093726,2026-02-15 00:24:53.726,EURUSD,1.18489
1771115093726,2026-02-15 00:24:53.726,EURUSD,1.18487
1771115104532,2026-02-15 00:25:04.532,EURUSD,1.18489
1771115106583,2026-02-15 00:25:06.583,EURUSD,1.1849
1771115106583,2026-02-15 00:25:06.583,EURUSD,1.18487
1771115106583,2026-02-15 00:25:06.583,EURUSD,1.18486
1771115110541,2026-02-15 00:25:10.541,EURUSD,1.18503
1771115111485,2026-02-15 00:25:11.485,EURUSD,1.18501
1771115112166,2026-02-15 00:25:12.166,EURUSD,1.185
1771115112169,2026-02-15 00:25:12.169,EURUSD,1.1849
1771115114346,2026-02-15 00:25:14.346,EURUSD,1.185
1771115117826,2026-02-15 00:25:17.826,EURUSD,1.18487
1771115125911,2026-02-15 00:25:25.911,EURUSD,1.18487
1771115128175,2026-02-15 00:25:28.175,EURUSD,1.18487
1771115128175,2026-02-15 00:25:28.175,EURUSD,1.18486
1771115130993,2026-02-15 00:25:30.993,EURUSD,1.185
1771115130996,2026-02-15 00:25:30.996,EURUSD,1.1849
1771115131627,2026-02-15 00:25:31.627,EURUSD,1.185
1771115131636,2026-02-15 00:25:31.636,EURUSD,1.185
1771115132492,2026-02-15 00:25:32.492,EURUSD,1.185
1771115132495,2026-02-15 00:25:32.495,EURUSD,1.185
1771115133339,2026-02-15 00:25:33.339,EURUSD,1.185
1771115133352,2026-02-15 00:25:33.352,EURUSD,1.185
1771115133945,2026-02-15 00:25:33.945,EURUSD,1.185
1771115134602,2026-02-15 00:25:34.602,EURUSD,1.185
1771115134604,2026-02-15 00:25:34.604,EURUSD,1.185
1771115135385,2026-02-15 00:25:35.385,EURUSD,1.185
1771115135387,2026-02-15 00:25:35.387,EURUSD,1.185
1771115136600,2026-02-15 00:25:36.600,EURUSD,1.185
1771115136690,2026-02-15 00:25:36.690,EURUSD,1.185
1771115136691,2026-02-15 00:25:36.691,EURUSD,1.185
1771115137341,2026-02-15 00:25:37.341,EURUSD,1.18502
1771115137346,2026-02-15 00:25:37.346,EURUSD,1.18502
1771115138024,2026-02-15 00:25:38.024,EURUSD,1.18501
1771115138036,2026-02-15 00:25:38.036,EURUSD,1.18501
1771115138680,2026-02-15 00:25:38.680,EURUSD,1.185
1771115138682,2026-02-15 00:25:38.682,EURUSD,1.185
1771115139297,2026-02-15 00:25:39.297,EURUSD,1.185
1771115139948,2026-02-15 00:25:39.948,EURUSD,1.185
1771115139951,2026-02-15 00:25:39.951,EURUSD,1.185
1771115141258,2026-02-15 00:25:41.258,EURUSD,1.185
1771115153623,2026-02-15 00:25:53.623,EURUSD,1.185
1771115155987,2026-02-15 00:25:55.987,EURUSD,1.18487
1771115173029,2026-02-15 00:26:13.029,EURUSD,1.18487
1771115190230,2026-02-15 00:26:30.230,EURUSD,1.185
1771115192336,2026-02-15 00:26:32.336,EURUSD,1.18487
1771115198018,2026-02-15 00:26:38.018,EURUSD,1.18487
1771115220727,2026-02-15 00:27:00.727,EURUSD,1.18487
1771115220727,2026-02-15 00:27:00.727,EURUSD,1.18486
1771115223244,2026-02-15 00:27:03.244,EURUSD,1.185
1771115228066,2026-02-15 00:27:08.066,EURUSD,1.18487
1771115243203,2026-02-15 00:27:23.203,EURUSD,1.18487
1771115254181,2026-02-15 00:27:34.181,EURUSD,1.185
1771115255141,2026-02-15 00:27:35.141,EURUSD,1.185
1771115257268,2026-02-15 00:27:37.268,EURUSD,1.185
1771115257268,2026-02-15 00:27:37.268,EURUSD,1.18511
1771115265055,2026-02-15 00:27:45.055,EURUSD,1.18491
1771115266368,2026-02-15 00:27:46.368,EURUSD,1.1849
1771115266992,2026-02-15 00:27:46.992,EURUSD,1.18486
1771115266992,2026-02-15 00:27:46.992,EURUSD,1.18485
1771115268604,2026-02-15 00:27:48.604,EURUSD,1.18486
1771115268604,2026-02-15 00:27:48.604,EURUSD,1.18485
