timestamp_ms,readable_time,pair,price
1771891310002,2026-02-24 00:01:50.002,EURUSD,1.17909
1771891311024,2026-02-24 00:01:51.024,EURUSD,1.17914
1771891311117,2026-02-24 00:01:51.117,EURUSD,1.17906
1771891312128,2026-02-24 00:01:52.128,EURUSD,1.17912
1771891317392,2026-02-24 00:01:57.392,EURUSD,1.17909
1771891317443,2026-02-24 00:01:57.443,EURUSD,1.17905
1771891318159,2026-02-24 00:01:58.159,EURUSD,1.17909
1771891319445,2026-02-24 00:01:59.445,EURUSD,1.179
1771891319901,2026-02-24 00:01:59.901,EURUSD,1.17902
1771891321606,2026-02-24 00:02:01.606,EURUSD,1.17906
1771891332601,2026-02-24 00:02:12.601,EURUSD,1.17901
1771891332603,2026-02-24 00:02:12.603,EURUSD,1.17901
1771891332670,2026-02-24 00:02:12.670,EURUSD,1.179
1771891335077,2026-02-24 00:02:15.077,EURUSD,1.17901
1771891335354,2026-02-24 00:02:15.354,EURUSD,1.179
1771891342236,2026-02-24 00:02:22.236,EURUSD,1.17901
1771891348679,2026-02-24 00:02:28.679,EURUSD,1.1791
1771891349499,2026-02-24 00:02:29.499,EURUSD,1.17912
1771891351990,2026-02-24 00:02:31.990,EURUSD,1.17912
1771891353180,2026-02-24 00:02:33.180,EURUSD,1.1791
1771891355132,2026-02-24 00:02:35.132,EURUSD,1.1791
1771891362477,2026-02-24 00:02:42.477,EURUSD,1.17911
1771891366724,2026-02-24 00:02:46.724,EURUSD,1.17905
1771891379375,2026-02-24 00:02:59.375,EURUSD,1.17905
1771891380078,2026-02-24 00:03:00.078,EURUSD,1.17905
1771891381365,2026-02-24 00:03:01.365,EURUSD,1.17905
1771891382449,2026-02-24 00:03:02.449,EURUSD,1.17907
1771891385653,2026-02-24 00:03:05.653,EURUSD,1.17908
1771891386300,2026-02-24 00:03:06.300,EURUSD,1.17904
1771891387021,2026-02-24 00:03:07.021,EURUSD,1.17908
1771891390209,2026-02-24 00:03:10.209,EURUSD,1.17904
1771891398091,2026-02-24 00:03:18.091,EURUSD,1.17908
1771891399480,2026-02-24 00:03:19.480,EURUSD,1.17899
1771891399656,2026-02-24 00:03:19.656,EURUSD,1.17899
1771891399918,2026-02-24 00:03:19.918,EURUSD,1.17899
1771891400035,2026-02-24 00:03:20.035,EURUSD,1.17899
1771891400133,2026-02-24 00:03:20.133,EURUSD,1.17899
1771891400412,2026-02-24 00:03:20.412,EURUSD,1.17899
1771891400498,2026-02-24 00:03:20.498,EURUSD,1.17899
1771891400824,2026-02-24 00:03:20.824,EURUSD,1.17899
1771891400857,2026-02-24 00:03:20.857,EURUSD,1.17899
1771891400926,2026-02-24 00:03:20.926,EURUSD,1.17899
1771891401201,2026-02-24 00:03:21.201,EURUSD,1.17899
1771891401201,2026-02-24 00:03:21.201,EURUSD,1.17899
1771891401769,2026-02-24 00:03:21.769,EURUSD,1.17899
1771891405556,2026-02-24 00:03:25.556,EURUSD,1.17901
1771891407834,2026-02-24 00:03:27.834,EURUSD,1.17901
1771891407834,2026-02-24 00:03:27.834,EURUSD,1.17901
1771891408211,2026-02-24 00:03:28.211,EURUSD,1.179
1771891408212,2026-02-24 00:03:28.212,EURUSD,1.179
1771891408598,2026-02-24 00:03:28.598,EURUSD,1.179
1771891408982,2026-02-24 00:03:28.982,EURUSD,1.179
1771891409021,2026-02-24 00:03:29.021,EURUSD,1.179
1771891413035,2026-02-24 00:03:33.035,EURUSD,1.17899
1771891413443,2026-02-24 00:03:33.443,EURUSD,1.17899
1771891418825,2026-02-24 00:03:38.825,EURUSD,1.17899
1771891418868,2026-02-24 00:03:38.868,EURUSD,1.17899
1771891419203,2026-02-24 00:03:39.203,EURUSD,1.17899
1771891420500,2026-02-24 00:03:40.500,EURUSD,1.17902
1771891422809,2026-02-24 00:03:42.809,EURUSD,1.17899
1771891427579,2026-02-24 00:03:47.579,EURUSD,1.17899
1771891434238,2026-02-24 00:03:54.238,EURUSD,1.17905
1771891434619,2026-02-24 00:03:54.619,EURUSD,1.17905
1771891436821,2026-02-24 00:03:56.821,EURUSD,1.17906
1771891437630,2026-02-24 00:03:57.630,EURUSD,1.17906
1771891444326,2026-02-24 00:04:04.326,EURUSD,1.17905
1771891444729,2026-02-24 00:04:04.729,EURUSD,1.17908
1771891455743,2026-02-24 00:04:15.743,EURUSD,1.17905
1771891458540,2026-02-24 00:04:18.540,EURUSD,1.17905
1771891463200,2026-02-24 00:04:23.200,EURUSD,1.17905
1771891468237,2026-02-24 00:04:28.237,EURUSD,1.17905
1771891469306,2026-02-24 00:04:29.306,EURUSD,1.17907
1771891477702,2026-02-24 00:04:37.702,EURUSD,1.17907
1771891500060,2026-02-24 00:05:00.060,EURUSD,1.17905
1771891502903,2026-02-24 00:05:02.903,EURUSD,1.17906
1771891513738,2026-02-24 00:05:13.738,EURUSD,1.17905
1771891517639,2026-02-24 00:05:17.639,EURUSD,1.17911
1771891525422,2026-02-24 00:05:25.422,EURUSD,1.17911
1771891536760,2026-02-24 00:05:36.760,EURUSD,1.17911
1771891537190,2026-02-24 00:05:37.190,EURUSD,1.17911
1771891539257,2026-02-24 00:05:39.257,EURUSD,1.17905
1771891560102,2026-02-24 00:06:00.102,EURUSD,1.17905
1771891567583,2026-02-24 00:06:07.583,EURUSD,1.17907
1771891568190,2026-02-24 00:06:08.190,EURUSD,1.17901
1771891569081,2026-02-24 00:06:09.081,EURUSD,1.17904
1771891573115,2026-02-24 00:06:13.115,EURUSD,1.17905
1771891582056,2026-02-24 00:06:22.056,EURUSD,1.17908
1771891599050,2026-02-24 00:06:39.050,EURUSD,1.17905
1771891599050,2026-02-24 00:06:39.050,EURUSD,1.17907
1771891620067,2026-02-24 00:07:00.067,EURUSD,1.17899
1771891623323,2026-02-24 00:07:03.323,EURUSD,1.17899
1771891637514,2026-02-24 00:07:17.514,EURUSD,1.17906
1771891639070,2026-02-24 00:07:19.070,EURUSD,1.17906
1771891639070,2026-02-24 00:07:19.070,EURUSD,1.17906
1771891642929,2026-02-24 00:07:22.929,EURUSD,1.17906
1771891643900,2026-02-24 00:07:23.900,EURUSD,1.17906
1771891644584,2026-02-24 00:07:24.584,EURUSD,1.17906
1771891646091,2026-02-24 00:07:26.091,EURUSD,1.17906
1771891647422,2026-02-24 00:07:27.422,EURUSD,1.17899
1771891647601,2026-02-24 00:07:27.601,EURUSD,1.17899
1771891648524,2026-02-24 00:07:28.524,EURUSD,1.17893
1771891654102,2026-02-24 00:07:34.102,EURUSD,1.17886
1771891660022,2026-02-24 00:07:40.022,EURUSD,1.17886
1771891661114,2026-02-24 00:07:41.114,EURUSD,1.17886
1771891667044,2026-02-24 00:07:47.044,EURUSD,1.17886
1771891669770,2026-02-24 00:07:49.770,EURUSD,1.17886
1771891683894,2026-02-24 00:08:03.894,EURUSD,1.17886
1771891688021,2026-02-24 00:08:08.021,EURUSD,1.17886
1771891689763,2026-02-24 00:08:09.763,EURUSD,1.17892
1771891696262,2026-02-24 00:08:16.262,EURUSD,1.17885
1771891699898,2026-02-24 00:08:19.898,EURUSD,1.17894
1771891702902,2026-02-24 00:08:22.902,EURUSD,1.17893
1771891713056,2026-02-24 00:08:33.056,EURUSD,1.17894
1771891714606,2026-02-24 00:08:34.606,EURUSD,1.17894
1771891716322,2026-02-24 00:08:36.322,EURUSD,1.17885
1771891716928,2026-02-24 00:08:36.928,EURUSD,1.17893
1771891727917,2026-02-24 00:08:47.917,EURUSD,1.17895
1771891733583,2026-02-24 00:08:53.583,EURUSD,1.17895
1771891740020,2026-02-24 00:09:00.020,EURUSD,1.17893
1771891740022,2026-02-24 00:09:00.022,EURUSD,1.17893
1771891740027,2026-02-24 00:09:00.027,EURUSD,1.17893
1771891740087,2026-02-24 00:09:00.087,EURUSD,1.17896
1771891743150,2026-02-24 00:09:03.150,EURUSD,1.17888
1771891756518,2026-02-24 00:09:16.518,EURUSD,1.17892
1771891758831,2026-02-24 00:09:18.831,EURUSD,1.17891
1771891768848,2026-02-24 00:09:28.848,EURUSD,1.17892
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17895
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17896
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771867,2026-02-24 00:09:31.867,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17898
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17899
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17899
1771891771870,2026-02-24 00:09:31.870,EURUSD,1.17899
1771891771885,2026-02-24 00:09:31.885,EURUSD,1.17899
1771891771885,2026-02-24 00:09:31.885,EURUSD,1.17899
1771891771885,2026-02-24 00:09:31.885,EURUSD,1.17899
1771891771885,2026-02-24 00:09:31.885,EURUSD,1.17899
1771891773637,2026-02-24 00:09:33.637,EURUSD,1.17895
1771891773640,2026-02-24 00:09:33.640,EURUSD,1.17895
1771891781139,2026-02-24 00:09:41.139,EURUSD,1.17894
1771891785808,2026-02-24 00:09:45.808,EURUSD,1.17893
1771891786400,2026-02-24 00:09:46.400,EURUSD,1.17893
1771891788871,2026-02-24 00:09:48.871,EURUSD,1.17888
1771891791087,2026-02-24 00:09:51.087,EURUSD,1.17893
1771891791087,2026-02-24 00:09:51.087,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796105,2026-02-24 00:09:56.105,EURUSD,1.17895
1771891796992,2026-02-24 00:09:56.992,EURUSD,1.17895
1771891796992,2026-02-24 00:09:56.992,EURUSD,1.17895
1771891796992,2026-02-24 00:09:56.992,EURUSD,1.17895
1771891796992,2026-02-24 00:09:56.992,EURUSD,1.17895
1771891797198,2026-02-24 00:09:57.198,EURUSD,1.17895
1771891800416,2026-02-24 00:10:00.416,EURUSD,1.17896
1771891801081,2026-02-24 00:10:01.081,EURUSD,1.17896
1771891806103,2026-02-24 00:10:06.103,EURUSD,1.17896
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17895
1771891808143,2026-02-24 00:10:08.143,EURUSD,1.17897
1771891808264,2026-02-24 00:10:08.264,EURUSD,1.17897
1771891808682,2026-02-24 00:10:08.682,EURUSD,1.17897
1771891808684,2026-02-24 00:10:08.684,EURUSD,1.17897
1771891810272,2026-02-24 00:10:10.272,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811095,2026-02-24 00:10:11.095,EURUSD,1.17896
1771891811276,2026-02-24 00:10:11.276,EURUSD,1.17896
1771891813273,2026-02-24 00:10:13.273,EURUSD,1.17898
1771891814273,2026-02-24 00:10:14.273,EURUSD,1.17898
1771891815569,2026-02-24 00:10:15.569,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816085,2026-02-24 00:10:16.085,EURUSD,1.17898
1771891816272,2026-02-24 00:10:16.272,EURUSD,1.17898
1771891816851,2026-02-24 00:10:16.851,EURUSD,1.17899
1771891817065,2026-02-24 00:10:17.065,EURUSD,1.17899
1771891820595,2026-02-24 00:10:20.595,EURUSD,1.17892
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821076,2026-02-24 00:10:21.076,EURUSD,1.17898
1771891821445,2026-02-24 00:10:21.445,EURUSD,1.17899
1771891823094,2026-02-24 00:10:23.094,EURUSD,1.17899
1771891826099,2026-02-24 00:10:26.099,EURUSD,1.17899
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891831078,2026-02-24 00:10:31.078,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17897
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.179
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.179
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17901
1771891832089,2026-02-24 00:10:32.089,EURUSD,1.17901
1771891835465,2026-02-24 00:10:35.465,EURUSD,1.179
1771891836102,2026-02-24 00:10:36.102,EURUSD,1.17902
1771891836116,2026-02-24 00:10:36.116,EURUSD,1.17909
1771891840077,2026-02-24 00:10:40.077,EURUSD,1.17912
1771891840077,2026-02-24 00:10:40.077,EURUSD,1.17913
1771891840077,2026-02-24 00:10:40.077,EURUSD,1.17914
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841071,2026-02-24 00:10:41.071,EURUSD,1.17913
1771891841530,2026-02-24 00:10:41.530,EURUSD,1.17905
1771891843867,2026-02-24 00:10:43.867,EURUSD,1.1791
1771891844895,2026-02-24 00:10:44.895,EURUSD,1.17912
1771891845140,2026-02-24 00:10:45.140,EURUSD,1.17907
1771891845161,2026-02-24 00:10:45.161,EURUSD,1.17907
1771891845187,2026-02-24 00:10:45.187,EURUSD,1.17907
1771891845200,2026-02-24 00:10:45.200,EURUSD,1.17907
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891846083,2026-02-24 00:10:46.083,EURUSD,1.17912
1771891848734,2026-02-24 00:10:48.734,EURUSD,1.17905
1771891848734,2026-02-24 00:10:48.734,EURUSD,1.17905
1771891849091,2026-02-24 00:10:49.091,EURUSD,1.17911
1771891849091,2026-02-24 00:10:49.091,EURUSD,1.17912
1771891849091,2026-02-24 00:10:49.091,EURUSD,1.17912
1771891849091,2026-02-24 00:10:49.091,EURUSD,1.17912
1771891849091,2026-02-24 00:10:49.091,EURUSD,1.17912
1771891850122,2026-02-24 00:10:50.122,EURUSD,1.17905
1771891851090,2026-02-24 00:10:51.090,EURUSD,1.17912
1771891851090,2026-02-24 00:10:51.090,EURUSD,1.17912
1771891851090,2026-02-24 00:10:51.090,EURUSD,1.17912
1771891851090,2026-02-24 00:10:51.090,EURUSD,1.17914
1771891851090,2026-02-24 00:10:51.090,EURUSD,1.17915
1771891851090,2026-02-24 00:10:51.090,EURUSD,1.17915
1771891853663,2026-02-24 00:10:53.663,EURUSD,1.17914
1771891853667,2026-02-24 00:10:53.667,EURUSD,1.17914
1771891856084,2026-02-24 00:10:56.084,EURUSD,1.17913
1771891856084,2026-02-24 00:10:56.084,EURUSD,1.17913
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17912
1771891857082,2026-02-24 00:10:57.082,EURUSD,1.17913
1771891857716,2026-02-24 00:10:57.716,EURUSD,1.17905
1771891857731,2026-02-24 00:10:57.731,EURUSD,1.17905
1771891857742,2026-02-24 00:10:57.742,EURUSD,1.17905
1771891857765,2026-02-24 00:10:57.765,EURUSD,1.17904
1771891857787,2026-02-24 00:10:57.787,EURUSD,1.17904
1771891861090,2026-02-24 00:11:01.090,EURUSD,1.17913
1771891861090,2026-02-24 00:11:01.090,EURUSD,1.17913
1771891863952,2026-02-24 00:11:03.952,EURUSD,1.17905
1771891864095,2026-02-24 00:11:04.095,EURUSD,1.17912
1771891864095,2026-02-24 00:11:04.095,EURUSD,1.17913
1771891864095,2026-02-24 00:11:04.095,EURUSD,1.17913
1771891866087,2026-02-24 00:11:06.087,EURUSD,1.17913
1771891866087,2026-02-24 00:11:06.087,EURUSD,1.17913
1771891871088,2026-02-24 00:11:11.088,EURUSD,1.17913
1771891871088,2026-02-24 00:11:11.088,EURUSD,1.17913
1771891871088,2026-02-24 00:11:11.088,EURUSD,1.17913
1771891871088,2026-02-24 00:11:11.088,EURUSD,1.17913
1771891871088,2026-02-24 00:11:11.088,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891872079,2026-02-24 00:11:12.079,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891876095,2026-02-24 00:11:16.095,EURUSD,1.17913
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17912
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17914
1771891881085,2026-02-24 00:11:21.085,EURUSD,1.17914
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891886081,2026-02-24 00:11:26.081,EURUSD,1.17912
1771891887130,2026-02-24 00:11:27.130,EURUSD,1.17912
1771891887130,2026-02-24 00:11:27.130,EURUSD,1.17912
1771891887130,2026-02-24 00:11:27.130,EURUSD,1.17912
1771891887130,2026-02-24 00:11:27.130,EURUSD,1.17912
1771891887130,2026-02-24 00:11:27.130,EURUSD,1.17912
1771891887130,2026-02-24 00:11:27.130,EURUSD,1.17914
1771891889500,2026-02-24 00:11:29.500,EURUSD,1.17913
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
1771891891104,2026-02-24 00:11:31.104,EURUSD,1.17912
