timestamp_ms,readable_time,pair,price
1771804811096,2026-02-23 00:00:11.096,EURUSD,1.18281
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18275
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18272
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18272
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18271
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18271
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18271
1771804816525,2026-02-23 00:00:16.525,EURUSD,1.18271
1771804816527,2026-02-23 00:00:16.527,EURUSD,1.18271
1771804816527,2026-02-23 00:00:16.527,EURUSD,1.18271
1771804816527,2026-02-23 00:00:16.527,EURUSD,1.18271
1771804816527,2026-02-23 00:00:16.527,EURUSD,1.18271
1771804818567,2026-02-23 00:00:18.567,EURUSD,1.18261
1771804818569,2026-02-23 00:00:18.569,EURUSD,1.18261
1771804823570,2026-02-23 00:00:23.570,EURUSD,1.18272
1771804827112,2026-02-23 00:00:27.112,EURUSD,1.18273
1771804827154,2026-02-23 00:00:27.154,EURUSD,1.18274
1771804831133,2026-02-23 00:00:31.133,EURUSD,1.18274
1771804831133,2026-02-23 00:00:31.133,EURUSD,1.18275
1771804836676,2026-02-23 00:00:36.676,EURUSD,1.18285
1771804839053,2026-02-23 00:00:39.053,EURUSD,1.18286
1771804854578,2026-02-23 00:00:54.578,EURUSD,1.18279
1771804861070,2026-02-23 00:01:01.070,EURUSD,1.18278
1771804861117,2026-02-23 00:01:01.117,EURUSD,1.18275
1771804862138,2026-02-23 00:01:02.138,EURUSD,1.18277
1771804862203,2026-02-23 00:01:02.203,EURUSD,1.18277
1771804862675,2026-02-23 00:01:02.675,EURUSD,1.18276
1771804862675,2026-02-23 00:01:02.675,EURUSD,1.18273
1771804862675,2026-02-23 00:01:02.675,EURUSD,1.18272
1771804862825,2026-02-23 00:01:02.825,EURUSD,1.18267
1771804862825,2026-02-23 00:01:02.825,EURUSD,1.18267
1771804862825,2026-02-23 00:01:02.825,EURUSD,1.18267
1771804862825,2026-02-23 00:01:02.825,EURUSD,1.18267
1771804863530,2026-02-23 00:01:03.530,EURUSD,1.18268
1771804863547,2026-02-23 00:01:03.547,EURUSD,1.18268
1771804869784,2026-02-23 00:01:09.784,EURUSD,1.18261
1771804872465,2026-02-23 00:01:12.465,EURUSD,1.18257
1771804872526,2026-02-23 00:01:12.526,EURUSD,1.18257
1771804872526,2026-02-23 00:01:12.526,EURUSD,1.18255
1771804872526,2026-02-23 00:01:12.526,EURUSD,1.18254
1771804877122,2026-02-23 00:01:17.122,EURUSD,1.1825
1771804878162,2026-02-23 00:01:18.162,EURUSD,1.18248
1771804883316,2026-02-23 00:01:23.316,EURUSD,1.18246
1771804883316,2026-02-23 00:01:23.316,EURUSD,1.18246
1771804883316,2026-02-23 00:01:23.316,EURUSD,1.18245
1771804884278,2026-02-23 00:01:24.278,EURUSD,1.18252
1771804886238,2026-02-23 00:01:26.238,EURUSD,1.18252
1771804886238,2026-02-23 00:01:26.238,EURUSD,1.18254
1771804886238,2026-02-23 00:01:26.238,EURUSD,1.18255
1771804888160,2026-02-23 00:01:28.160,EURUSD,1.18262
1771804890790,2026-02-23 00:01:30.790,EURUSD,1.18258
1771804892468,2026-02-23 00:01:32.468,EURUSD,1.1826
1771804893239,2026-02-23 00:01:33.239,EURUSD,1.1826
1771804893752,2026-02-23 00:01:33.752,EURUSD,1.18258
1771804903428,2026-02-23 00:01:43.428,EURUSD,1.18255
1771804903428,2026-02-23 00:01:43.428,EURUSD,1.18254
1771804903428,2026-02-23 00:01:43.428,EURUSD,1.18253
1771804903428,2026-02-23 00:01:43.428,EURUSD,1.18252
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18246
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18245
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18245
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18245
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18245
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18245
1771804904108,2026-02-23 00:01:44.108,EURUSD,1.18245
1771804904315,2026-02-23 00:01:44.315,EURUSD,1.18246
1771804907267,2026-02-23 00:01:47.267,EURUSD,1.1824
1771804910079,2026-02-23 00:01:50.079,EURUSD,1.18253
1771804910079,2026-02-23 00:01:50.079,EURUSD,1.18253
1771804920069,2026-02-23 00:02:00.069,EURUSD,1.18252
1771804928034,2026-02-23 00:02:08.034,EURUSD,1.18258
1771804928735,2026-02-23 00:02:08.735,EURUSD,1.18257
1771804932394,2026-02-23 00:02:12.394,EURUSD,1.18254
1771804938690,2026-02-23 00:02:18.690,EURUSD,1.18266
1771804941463,2026-02-23 00:02:21.463,EURUSD,1.1827
1771804941469,2026-02-23 00:02:21.469,EURUSD,1.1827
1771804942099,2026-02-23 00:02:22.099,EURUSD,1.18271
1771804942784,2026-02-23 00:02:22.784,EURUSD,1.18273
1771804943521,2026-02-23 00:02:23.521,EURUSD,1.18273
1771804944200,2026-02-23 00:02:24.200,EURUSD,1.18273
1771804944831,2026-02-23 00:02:24.831,EURUSD,1.18273
1771804945154,2026-02-23 00:02:25.154,EURUSD,1.18273
1771804945559,2026-02-23 00:02:25.559,EURUSD,1.18273
1771804946214,2026-02-23 00:02:26.214,EURUSD,1.18273
1771804946843,2026-02-23 00:02:26.843,EURUSD,1.1828
1771804947486,2026-02-23 00:02:27.486,EURUSD,1.1828
1771804948169,2026-02-23 00:02:28.169,EURUSD,1.18283
1771804948433,2026-02-23 00:02:28.433,EURUSD,1.18276
1771804948815,2026-02-23 00:02:28.815,EURUSD,1.18283
1771804949469,2026-02-23 00:02:29.469,EURUSD,1.18286
1771804952693,2026-02-23 00:02:32.693,EURUSD,1.18276
1771804952693,2026-02-23 00:02:32.693,EURUSD,1.18273
1771804952693,2026-02-23 00:02:32.693,EURUSD,1.18272
1771804952693,2026-02-23 00:02:32.693,EURUSD,1.18272
1771804952693,2026-02-23 00:02:32.693,EURUSD,1.18272
1771804952693,2026-02-23 00:02:32.693,EURUSD,1.18272
1771804952696,2026-02-23 00:02:32.696,EURUSD,1.18272
1771804952696,2026-02-23 00:02:32.696,EURUSD,1.18272
1771804952696,2026-02-23 00:02:32.696,EURUSD,1.18272
1771804952696,2026-02-23 00:02:32.696,EURUSD,1.18272
1771804963833,2026-02-23 00:02:43.833,EURUSD,1.18275
1771804968020,2026-02-23 00:02:48.020,EURUSD,1.18259
1771804968020,2026-02-23 00:02:48.020,EURUSD,1.18258
1771804968648,2026-02-23 00:02:48.648,EURUSD,1.18253
1771804968648,2026-02-23 00:02:48.648,EURUSD,1.18252
1771804972462,2026-02-23 00:02:52.462,EURUSD,1.18247
1771804972462,2026-02-23 00:02:52.462,EURUSD,1.18246
1771804973587,2026-02-23 00:02:53.587,EURUSD,1.18246
1771804974158,2026-02-23 00:02:54.158,EURUSD,1.18251
1771804977119,2026-02-23 00:02:57.119,EURUSD,1.18246
1771804980527,2026-02-23 00:03:00.527,EURUSD,1.18254
1771804985968,2026-02-23 00:03:05.968,EURUSD,1.18249
1771804988355,2026-02-23 00:03:08.355,EURUSD,1.18249
1771804988368,2026-02-23 00:03:08.368,EURUSD,1.18248
1771804990460,2026-02-23 00:03:10.460,EURUSD,1.18248
1771804992310,2026-02-23 00:03:12.310,EURUSD,1.18247
1771804992657,2026-02-23 00:03:12.657,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18247
1771804992950,2026-02-23 00:03:12.950,EURUSD,1.18246
1771804993187,2026-02-23 00:03:13.187,EURUSD,1.18243
1771804993187,2026-02-23 00:03:13.187,EURUSD,1.1824
1771804993747,2026-02-23 00:03:13.747,EURUSD,1.18241
1771804996477,2026-02-23 00:03:16.477,EURUSD,1.18245
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18255
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18256
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18257
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18258
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997651,2026-02-23 00:03:17.651,EURUSD,1.18259
1771804997655,2026-02-23 00:03:17.655,EURUSD,1.18259
1771804997655,2026-02-23 00:03:17.655,EURUSD,1.18259
1771804997655,2026-02-23 00:03:17.655,EURUSD,1.18259
1771804997655,2026-02-23 00:03:17.655,EURUSD,1.18259
1771804997655,2026-02-23 00:03:17.655,EURUSD,1.1826
1771804997655,2026-02-23 00:03:17.655,EURUSD,1.1826
1771804997656,2026-02-23 00:03:17.656,EURUSD,1.1826
1771804997656,2026-02-23 00:03:17.656,EURUSD,1.18261
1771804997656,2026-02-23 00:03:17.656,EURUSD,1.18261
1771804997656,2026-02-23 00:03:17.656,EURUSD,1.18261
1771804997656,2026-02-23 00:03:17.656,EURUSD,1.18261
1771804997656,2026-02-23 00:03:17.656,EURUSD,1.18261
1771804997717,2026-02-23 00:03:17.717,EURUSD,1.18261
1771804997717,2026-02-23 00:03:17.717,EURUSD,1.18261
1771804997717,2026-02-23 00:03:17.717,EURUSD,1.18261
1771804997717,2026-02-23 00:03:17.717,EURUSD,1.18261
1771804997717,2026-02-23 00:03:17.717,EURUSD,1.18261
1771804997721,2026-02-23 00:03:17.721,EURUSD,1.18261
1771804997721,2026-02-23 00:03:17.721,EURUSD,1.18261
1771804997721,2026-02-23 00:03:17.721,EURUSD,1.18261
1771804997721,2026-02-23 00:03:17.721,EURUSD,1.18261
1771804997721,2026-02-23 00:03:17.721,EURUSD,1.18261
1771804997780,2026-02-23 00:03:17.780,EURUSD,1.18261
1771804997780,2026-02-23 00:03:17.780,EURUSD,1.1827
1771804997780,2026-02-23 00:03:17.780,EURUSD,1.1827
1771804997792,2026-02-23 00:03:17.792,EURUSD,1.18258
1771804998851,2026-02-23 00:03:18.851,EURUSD,1.18272
1771804999679,2026-02-23 00:03:19.679,EURUSD,1.18274
1771804999685,2026-02-23 00:03:19.685,EURUSD,1.18274
1771804999696,2026-02-23 00:03:19.696,EURUSD,1.18274
1771804999704,2026-02-23 00:03:19.704,EURUSD,1.18273
1771804999704,2026-02-23 00:03:19.704,EURUSD,1.18271
1771804999850,2026-02-23 00:03:19.850,EURUSD,1.18274
1771805000900,2026-02-23 00:03:20.900,EURUSD,1.1827
1771805007618,2026-02-23 00:03:27.618,EURUSD,1.18271
1771805007724,2026-02-23 00:03:27.724,EURUSD,1.18271
1771805007724,2026-02-23 00:03:27.724,EURUSD,1.1827
1771805007724,2026-02-23 00:03:27.724,EURUSD,1.1827
1771805007724,2026-02-23 00:03:27.724,EURUSD,1.18267
1771805016518,2026-02-23 00:03:36.518,EURUSD,1.18261
1771805016527,2026-02-23 00:03:36.527,EURUSD,1.1826
1771805020439,2026-02-23 00:03:40.439,EURUSD,1.18261
1771805020452,2026-02-23 00:03:40.452,EURUSD,1.18261
1771805020496,2026-02-23 00:03:40.496,EURUSD,1.18261
1771805022961,2026-02-23 00:03:42.961,EURUSD,1.18271
1771805026271,2026-02-23 00:03:46.271,EURUSD,1.18268
1771805029161,2026-02-23 00:03:49.161,EURUSD,1.18269
1771805029568,2026-02-23 00:03:49.568,EURUSD,1.18269
1771805031745,2026-02-23 00:03:51.745,EURUSD,1.18269
1771805035772,2026-02-23 00:03:55.772,EURUSD,1.18262
1771805050761,2026-02-23 00:04:10.761,EURUSD,1.18273
1771805056877,2026-02-23 00:04:16.877,EURUSD,1.18265
1771805057834,2026-02-23 00:04:17.834,EURUSD,1.18266
1771805059199,2026-02-23 00:04:19.199,EURUSD,1.18273
1771805064978,2026-02-23 00:04:24.978,EURUSD,1.1826
1771805064978,2026-02-23 00:04:24.978,EURUSD,1.1826
1771805070686,2026-02-23 00:04:30.686,EURUSD,1.18259
1771805075799,2026-02-23 00:04:35.799,EURUSD,1.18264
1771805087714,2026-02-23 00:04:47.714,EURUSD,1.18256
1771805111139,2026-02-23 00:05:11.139,EURUSD,1.18257
1771805115416,2026-02-23 00:05:15.416,EURUSD,1.18262
1771805117543,2026-02-23 00:05:17.543,EURUSD,1.18256
1771805117543,2026-02-23 00:05:17.543,EURUSD,1.18255
1771805117543,2026-02-23 00:05:17.543,EURUSD,1.18253
1771805117543,2026-02-23 00:05:17.543,EURUSD,1.18253
1771805117543,2026-02-23 00:05:17.543,EURUSD,1.18253
1771805117543,2026-02-23 00:05:17.543,EURUSD,1.18253
1771805117546,2026-02-23 00:05:17.546,EURUSD,1.18253
1771805117546,2026-02-23 00:05:17.546,EURUSD,1.18253
1771805117546,2026-02-23 00:05:17.546,EURUSD,1.18253
1771805117546,2026-02-23 00:05:17.546,EURUSD,1.18253
1771805117635,2026-02-23 00:05:17.635,EURUSD,1.18253
1771805117635,2026-02-23 00:05:17.635,EURUSD,1.18253
1771805117635,2026-02-23 00:05:17.635,EURUSD,1.18253
1771805117635,2026-02-23 00:05:17.635,EURUSD,1.18253
1771805119055,2026-02-23 00:05:19.055,EURUSD,1.18252
1771805131906,2026-02-23 00:05:31.906,EURUSD,1.18249
1771805132370,2026-02-23 00:05:32.370,EURUSD,1.18241
1771805132376,2026-02-23 00:05:32.376,EURUSD,1.18241
1771805140647,2026-02-23 00:05:40.647,EURUSD,1.18249
1771805145752,2026-02-23 00:05:45.752,EURUSD,1.18244
1771805150975,2026-02-23 00:05:50.975,EURUSD,1.18243
1771805150981,2026-02-23 00:05:50.981,EURUSD,1.18243
1771805150987,2026-02-23 00:05:50.987,EURUSD,1.18243
1771805151005,2026-02-23 00:05:51.005,EURUSD,1.18243
1771805156063,2026-02-23 00:05:56.063,EURUSD,1.18245
1771805158901,2026-02-23 00:05:58.901,EURUSD,1.18256
1771805158901,2026-02-23 00:05:58.901,EURUSD,1.18257
1771805158972,2026-02-23 00:05:58.972,EURUSD,1.18259
1771805159834,2026-02-23 00:05:59.834,EURUSD,1.18253
1771805159870,2026-02-23 00:05:59.870,EURUSD,1.18254
1771805165856,2026-02-23 00:06:05.856,EURUSD,1.18259
1771805167679,2026-02-23 00:06:07.679,EURUSD,1.18264
1771805175838,2026-02-23 00:06:15.838,EURUSD,1.18257
1771805175838,2026-02-23 00:06:15.838,EURUSD,1.18257
1771805177526,2026-02-23 00:06:17.526,EURUSD,1.18252
1771805178693,2026-02-23 00:06:18.693,EURUSD,1.18251
1771805179201,2026-02-23 00:06:19.201,EURUSD,1.18257
1771805191205,2026-02-23 00:06:31.205,EURUSD,1.18265
1771805191205,2026-02-23 00:06:31.205,EURUSD,1.18266
1771805191205,2026-02-23 00:06:31.205,EURUSD,1.18267
1771805192174,2026-02-23 00:06:32.174,EURUSD,1.18271
1771805192174,2026-02-23 00:06:32.174,EURUSD,1.18277
1771805192174,2026-02-23 00:06:32.174,EURUSD,1.18277
1771805192174,2026-02-23 00:06:32.174,EURUSD,1.18278
1771805192238,2026-02-23 00:06:32.238,EURUSD,1.1827
1771805192242,2026-02-23 00:06:32.242,EURUSD,1.1827
1771805192978,2026-02-23 00:06:32.978,EURUSD,1.18273
1771805194100,2026-02-23 00:06:34.100,EURUSD,1.18277
1771805202215,2026-02-23 00:06:42.215,EURUSD,1.18279
1771805205553,2026-02-23 00:06:45.553,EURUSD,1.18279
1771805205662,2026-02-23 00:06:45.662,EURUSD,1.18279
1771805220569,2026-02-23 00:07:00.569,EURUSD,1.18279
1771805225254,2026-02-23 00:07:05.254,EURUSD,1.18274
1771805225254,2026-02-23 00:07:05.254,EURUSD,1.18271
1771805228105,2026-02-23 00:07:08.105,EURUSD,1.18263
1771805229700,2026-02-23 00:07:09.700,EURUSD,1.18259
1771805229703,2026-02-23 00:07:09.703,EURUSD,1.18257
1771805265422,2026-02-23 00:07:45.422,EURUSD,1.18255
1771805265429,2026-02-23 00:07:45.429,EURUSD,1.18255
1771805265459,2026-02-23 00:07:45.459,EURUSD,1.18255
1771805265478,2026-02-23 00:07:45.478,EURUSD,1.18255
1771805265497,2026-02-23 00:07:45.497,EURUSD,1.18255
1771805265517,2026-02-23 00:07:45.517,EURUSD,1.18255
1771805265537,2026-02-23 00:07:45.537,EURUSD,1.18255
1771805265564,2026-02-23 00:07:45.564,EURUSD,1.18255
1771805265579,2026-02-23 00:07:45.579,EURUSD,1.18255
1771805265597,2026-02-23 00:07:45.597,EURUSD,1.18255
1771805265622,2026-02-23 00:07:45.622,EURUSD,1.18255
1771805265671,2026-02-23 00:07:45.671,EURUSD,1.18255
1771805265691,2026-02-23 00:07:45.691,EURUSD,1.18255
1771805265711,2026-02-23 00:07:45.711,EURUSD,1.18255
1771805265731,2026-02-23 00:07:45.731,EURUSD,1.18255
1771805265752,2026-02-23 00:07:45.752,EURUSD,1.18255
1771805265771,2026-02-23 00:07:45.771,EURUSD,1.18255
1771805265792,2026-02-23 00:07:45.792,EURUSD,1.18255
1771805265812,2026-02-23 00:07:45.812,EURUSD,1.18255
1771805265831,2026-02-23 00:07:45.831,EURUSD,1.18255
1771805265851,2026-02-23 00:07:45.851,EURUSD,1.18255
1771805265871,2026-02-23 00:07:45.871,EURUSD,1.18255
1771805274632,2026-02-23 00:07:54.632,EURUSD,1.1826
1771805302193,2026-02-23 00:08:22.193,EURUSD,1.18264
1771805302549,2026-02-23 00:08:22.549,EURUSD,1.18264
1771805313609,2026-02-23 00:08:33.609,EURUSD,1.1826
1771805317337,2026-02-23 00:08:37.337,EURUSD,1.18265
1771805324035,2026-02-23 00:08:44.035,EURUSD,1.18272
1771805324040,2026-02-23 00:08:44.040,EURUSD,1.18272
1771805325880,2026-02-23 00:08:45.880,EURUSD,1.18272
1771805330129,2026-02-23 00:08:50.129,EURUSD,1.18269
1771805330177,2026-02-23 00:08:50.177,EURUSD,1.18269
1771805330560,2026-02-23 00:08:50.560,EURUSD,1.18269
1771805330992,2026-02-23 00:08:50.992,EURUSD,1.18269
1771805331009,2026-02-23 00:08:51.009,EURUSD,1.18269
1771805331387,2026-02-23 00:08:51.387,EURUSD,1.18269
1771805332019,2026-02-23 00:08:52.019,EURUSD,1.18269
1771805332030,2026-02-23 00:08:52.030,EURUSD,1.18269
1771805332493,2026-02-23 00:08:52.493,EURUSD,1.18269
1771805332870,2026-02-23 00:08:52.870,EURUSD,1.18269
1771805348090,2026-02-23 00:09:08.090,EURUSD,1.18269
1771805348090,2026-02-23 00:09:08.090,EURUSD,1.18268
1771805354715,2026-02-23 00:09:14.715,EURUSD,1.18267
1771805355363,2026-02-23 00:09:15.363,EURUSD,1.18267
1771805355791,2026-02-23 00:09:15.791,EURUSD,1.18267
1771805355948,2026-02-23 00:09:15.948,EURUSD,1.18272
1771805355948,2026-02-23 00:09:15.948,EURUSD,1.18273
1771805355948,2026-02-23 00:09:15.948,EURUSD,1.18274
1771805355948,2026-02-23 00:09:15.948,EURUSD,1.18275
1771805355951,2026-02-23 00:09:15.951,EURUSD,1.18267
1771805363339,2026-02-23 00:09:23.339,EURUSD,1.18283
1771805366559,2026-02-23 00:09:26.559,EURUSD,1.18283
1771805367146,2026-02-23 00:09:27.146,EURUSD,1.18288
1771805368647,2026-02-23 00:09:28.647,EURUSD,1.18291
1771805371901,2026-02-23 00:09:31.901,EURUSD,1.18295
1771805371901,2026-02-23 00:09:31.901,EURUSD,1.18294
1771805371901,2026-02-23 00:09:31.901,EURUSD,1.18292
1771805380155,2026-02-23 00:09:40.155,EURUSD,1.18292
1771805381257,2026-02-23 00:09:41.257,EURUSD,1.18292
1771805381278,2026-02-23 00:09:41.278,EURUSD,1.18287
1771805384004,2026-02-23 00:09:44.004,EURUSD,1.1829
1771805384394,2026-02-23 00:09:44.394,EURUSD,1.1829
1771805399327,2026-02-23 00:09:59.327,EURUSD,1.18286
1771805402883,2026-02-23 00:10:02.883,EURUSD,1.18284
1771805407743,2026-02-23 00:10:07.743,EURUSD,1.18282
1771805407743,2026-02-23 00:10:07.743,EURUSD,1.18281
1771805415356,2026-02-23 00:10:15.356,EURUSD,1.18276
1771805440504,2026-02-23 00:10:40.504,EURUSD,1.18277
1771805442312,2026-02-23 00:10:42.312,EURUSD,1.18277
1771805444266,2026-02-23 00:10:44.266,EURUSD,1.18271
1771805452512,2026-02-23 00:10:52.512,EURUSD,1.18277
1771805455811,2026-02-23 00:10:55.811,EURUSD,1.18276
1771805467177,2026-02-23 00:11:07.177,EURUSD,1.18274
1771805468329,2026-02-23 00:11:08.329,EURUSD,1.18273
1771805476733,2026-02-23 00:11:16.733,EURUSD,1.18277
1771805478853,2026-02-23 00:11:18.853,EURUSD,1.18276
1771805478907,2026-02-23 00:11:18.907,EURUSD,1.18276
1771805482558,2026-02-23 00:11:22.558,EURUSD,1.1827
1771805484561,2026-02-23 00:11:24.561,EURUSD,1.1827
1771805485655,2026-02-23 00:11:25.655,EURUSD,1.18271
1771805487560,2026-02-23 00:11:27.560,EURUSD,1.18271
1771805487772,2026-02-23 00:11:27.772,EURUSD,1.18271
1771805487772,2026-02-23 00:11:27.772,EURUSD,1.1827
1771805487973,2026-02-23 00:11:27.973,EURUSD,1.18271
1771805489436,2026-02-23 00:11:29.436,EURUSD,1.18268
1771805490943,2026-02-23 00:11:30.943,EURUSD,1.18268
1771805490945,2026-02-23 00:11:30.945,EURUSD,1.18268
1771805491548,2026-02-23 00:11:31.548,EURUSD,1.18263
1771805497046,2026-02-23 00:11:37.046,EURUSD,1.18269
1771805498654,2026-02-23 00:11:38.654,EURUSD,1.18269
1771805499960,2026-02-23 00:11:39.960,EURUSD,1.18271
1771805500954,2026-02-23 00:11:40.954,EURUSD,1.18271
1771805501087,2026-02-23 00:11:41.087,EURUSD,1.18268
1771805505784,2026-02-23 00:11:45.784,EURUSD,1.18263
1771805506886,2026-02-23 00:11:46.886,EURUSD,1.18268
1771805506998,2026-02-23 00:11:46.998,EURUSD,1.18262
1771805507394,2026-02-23 00:11:47.394,EURUSD,1.18262
1771805507745,2026-02-23 00:11:47.745,EURUSD,1.18267
1771805508473,2026-02-23 00:11:48.473,EURUSD,1.18264
1771805515842,2026-02-23 00:11:55.842,EURUSD,1.18262
1771805516849,2026-02-23 00:11:56.849,EURUSD,1.18262
1771805516856,2026-02-23 00:11:56.856,EURUSD,1.18262
1771805517955,2026-02-23 00:11:57.955,EURUSD,1.18262
1771805518134,2026-02-23 00:11:58.134,EURUSD,1.18262
1771805518134,2026-02-23 00:11:58.134,EURUSD,1.18261
1771805519307,2026-02-23 00:11:59.307,EURUSD,1.18262
1771805519316,2026-02-23 00:11:59.316,EURUSD,1.18262
1771805519779,2026-02-23 00:11:59.779,EURUSD,1.18262
1771805525075,2026-02-23 00:12:05.075,EURUSD,1.18266
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.18261
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805530575,2026-02-23 00:12:10.575,EURUSD,1.1826
1771805533617,2026-02-23 00:12:13.617,EURUSD,1.18258
1771805533617,2026-02-23 00:12:13.617,EURUSD,1.18259
1771805535415,2026-02-23 00:12:15.415,EURUSD,1.18262
1771805540457,2026-02-23 00:12:20.457,EURUSD,1.18262
1771805540457,2026-02-23 00:12:20.457,EURUSD,1.18265
1771805541953,2026-02-23 00:12:21.953,EURUSD,1.18258
1771805542115,2026-02-23 00:12:22.115,EURUSD,1.18257
1771805544327,2026-02-23 00:12:24.327,EURUSD,1.18262
1771805544327,2026-02-23 00:12:24.327,EURUSD,1.18265
