timestamp_ms,readable_time,pair,price
1771200128236,2026-02-16 00:02:08.236,EURUSD,1.18615
1771200128240,2026-02-16 00:02:08.240,EURUSD,1.18615
1771200128254,2026-02-16 00:02:08.254,EURUSD,1.18615
1771200128272,2026-02-16 00:02:08.272,EURUSD,1.18615
1771200128288,2026-02-16 00:02:08.288,EURUSD,1.18615
1771200128308,2026-02-16 00:02:08.308,EURUSD,1.18615
1771200128334,2026-02-16 00:02:08.334,EURUSD,1.18615
1771200128340,2026-02-16 00:02:08.340,EURUSD,1.18615
1771200128348,2026-02-16 00:02:08.348,EURUSD,1.18615
1771200128359,2026-02-16 00:02:08.359,EURUSD,1.18615
1771200128373,2026-02-16 00:02:08.373,EURUSD,1.18615
1771200128382,2026-02-16 00:02:08.382,EURUSD,1.18615
1771200128407,2026-02-16 00:02:08.407,EURUSD,1.18615
1771200128416,2026-02-16 00:02:08.416,EURUSD,1.18615
1771200128424,2026-02-16 00:02:08.424,EURUSD,1.18615
1771200128431,2026-02-16 00:02:08.431,EURUSD,1.18615
1771200128437,2026-02-16 00:02:08.437,EURUSD,1.18615
1771200128450,2026-02-16 00:02:08.450,EURUSD,1.18615
1771200128456,2026-02-16 00:02:08.456,EURUSD,1.18615
1771200128468,2026-02-16 00:02:08.468,EURUSD,1.18615
1771200128475,2026-02-16 00:02:08.475,EURUSD,1.18615
1771200128498,2026-02-16 00:02:08.498,EURUSD,1.18615
1771200128504,2026-02-16 00:02:08.504,EURUSD,1.18615
1771200133020,2026-02-16 00:02:13.020,EURUSD,1.18615
1771200133935,2026-02-16 00:02:13.935,EURUSD,1.18619
1771200133935,2026-02-16 00:02:13.935,EURUSD,1.1862
1771200133958,2026-02-16 00:02:13.958,EURUSD,1.18621
1771200133958,2026-02-16 00:02:13.958,EURUSD,1.18622
1771200134283,2026-02-16 00:02:14.283,EURUSD,1.18622
1771200134305,2026-02-16 00:02:14.305,EURUSD,1.18623
1771200134305,2026-02-16 00:02:14.305,EURUSD,1.18624
1771200134305,2026-02-16 00:02:14.305,EURUSD,1.18624
1771200134305,2026-02-16 00:02:14.305,EURUSD,1.18624
1771200134328,2026-02-16 00:02:14.328,EURUSD,1.18624
1771200134414,2026-02-16 00:02:14.414,EURUSD,1.18624
1771200134414,2026-02-16 00:02:14.414,EURUSD,1.18624
1771200134416,2026-02-16 00:02:14.416,EURUSD,1.18624
1771200134416,2026-02-16 00:02:14.416,EURUSD,1.18624
1771200134438,2026-02-16 00:02:14.438,EURUSD,1.18623
1771200134438,2026-02-16 00:02:14.438,EURUSD,1.18624
1771200134438,2026-02-16 00:02:14.438,EURUSD,1.18624
1771200134460,2026-02-16 00:02:14.460,EURUSD,1.18624
1771200134460,2026-02-16 00:02:14.460,EURUSD,1.18624
1771200134462,2026-02-16 00:02:14.462,EURUSD,1.18624
1771200134483,2026-02-16 00:02:14.483,EURUSD,1.18624
1771200134483,2026-02-16 00:02:14.483,EURUSD,1.18624
1771200134849,2026-02-16 00:02:14.849,EURUSD,1.18623
1771200134849,2026-02-16 00:02:14.849,EURUSD,1.18624
1771200134849,2026-02-16 00:02:14.849,EURUSD,1.18624
1771200135279,2026-02-16 00:02:15.279,EURUSD,1.18623
1771200135279,2026-02-16 00:02:15.279,EURUSD,1.18624
1771200135279,2026-02-16 00:02:15.279,EURUSD,1.18624
1771200135302,2026-02-16 00:02:15.302,EURUSD,1.18624
1771200135302,2026-02-16 00:02:15.302,EURUSD,1.18624
1771200135303,2026-02-16 00:02:15.303,EURUSD,1.18624
1771200135327,2026-02-16 00:02:15.327,EURUSD,1.18624
1771200135327,2026-02-16 00:02:15.327,EURUSD,1.18624
1771200135350,2026-02-16 00:02:15.350,EURUSD,1.18624
1771200135350,2026-02-16 00:02:15.350,EURUSD,1.18624
1771200135373,2026-02-16 00:02:15.373,EURUSD,1.18624
1771200135373,2026-02-16 00:02:15.373,EURUSD,1.18624
1771200135374,2026-02-16 00:02:15.374,EURUSD,1.18624
1771200135396,2026-02-16 00:02:15.396,EURUSD,1.18624
1771200136236,2026-02-16 00:02:16.236,EURUSD,1.18623
1771200139692,2026-02-16 00:02:19.692,EURUSD,1.18622
1771200158071,2026-02-16 00:02:38.071,EURUSD,1.18623
1771200158807,2026-02-16 00:02:38.807,EURUSD,1.18623
1771200159189,2026-02-16 00:02:39.189,EURUSD,1.18624
1771200159455,2026-02-16 00:02:39.455,EURUSD,1.18624
1771200159484,2026-02-16 00:02:39.484,EURUSD,1.18624
1771200162790,2026-02-16 00:02:42.790,EURUSD,1.18616
1771200168171,2026-02-16 00:02:48.171,EURUSD,1.18624
1771200176688,2026-02-16 00:02:56.688,EURUSD,1.18615
1771200180061,2026-02-16 00:03:00.061,EURUSD,1.18615
1771200191675,2026-02-16 00:03:11.675,EURUSD,1.18615
1771200193816,2026-02-16 00:03:13.816,EURUSD,1.18618
1771200206673,2026-02-16 00:03:26.673,EURUSD,1.18617
1771200206717,2026-02-16 00:03:26.717,EURUSD,1.18617
1771200210482,2026-02-16 00:03:30.482,EURUSD,1.18611
1771200213382,2026-02-16 00:03:33.382,EURUSD,1.18608
1771200218369,2026-02-16 00:03:38.369,EURUSD,1.18613
1771200218369,2026-02-16 00:03:38.369,EURUSD,1.18613
1771200221557,2026-02-16 00:03:41.557,EURUSD,1.18612
1771200221675,2026-02-16 00:03:41.675,EURUSD,1.18608
1771200230109,2026-02-16 00:03:50.109,EURUSD,1.18611
1771200235972,2026-02-16 00:03:55.972,EURUSD,1.18611
1771200237372,2026-02-16 00:03:57.372,EURUSD,1.18612
1771200249425,2026-02-16 00:04:09.425,EURUSD,1.18606
1771200251817,2026-02-16 00:04:11.817,EURUSD,1.18611
1771200255523,2026-02-16 00:04:15.523,EURUSD,1.18613
1771200264584,2026-02-16 00:04:24.584,EURUSD,1.18612
1771200264801,2026-02-16 00:04:24.801,EURUSD,1.18612
1771200266129,2026-02-16 00:04:26.129,EURUSD,1.18614
1771200266129,2026-02-16 00:04:26.129,EURUSD,1.18614
1771200267869,2026-02-16 00:04:27.869,EURUSD,1.18607
1771200269093,2026-02-16 00:04:29.093,EURUSD,1.18612
1771200271704,2026-02-16 00:04:31.704,EURUSD,1.18607
1771200273682,2026-02-16 00:04:33.682,EURUSD,1.18614
1771200273684,2026-02-16 00:04:33.684,EURUSD,1.18614
1771200273978,2026-02-16 00:04:33.978,EURUSD,1.18607
1771200273978,2026-02-16 00:04:33.978,EURUSD,1.18602
1771200273978,2026-02-16 00:04:33.978,EURUSD,1.18602
1771200278713,2026-02-16 00:04:38.713,EURUSD,1.18604
1771200278843,2026-02-16 00:04:38.843,EURUSD,1.18611
1771200279841,2026-02-16 00:04:39.841,EURUSD,1.18611
1771200288224,2026-02-16 00:04:48.224,EURUSD,1.18612
1771200288285,2026-02-16 00:04:48.285,EURUSD,1.18612
1771200292445,2026-02-16 00:04:52.445,EURUSD,1.18611
1771200303757,2026-02-16 00:05:03.757,EURUSD,1.1861
1771200303949,2026-02-16 00:05:03.949,EURUSD,1.1861
1771200304256,2026-02-16 00:05:04.256,EURUSD,1.1861
1771200309507,2026-02-16 00:05:09.507,EURUSD,1.18605
1771200310423,2026-02-16 00:05:10.423,EURUSD,1.18607
1771200311240,2026-02-16 00:05:11.240,EURUSD,1.18604
1771200311925,2026-02-16 00:05:11.925,EURUSD,1.18604
1771200312476,2026-02-16 00:05:12.476,EURUSD,1.18603
1771200315262,2026-02-16 00:05:15.262,EURUSD,1.18603
1771200317435,2026-02-16 00:05:17.435,EURUSD,1.18605
1771200327958,2026-02-16 00:05:27.958,EURUSD,1.18613
1771200328055,2026-02-16 00:05:28.055,EURUSD,1.18614
1771200328478,2026-02-16 00:05:28.478,EURUSD,1.18614
1771200336641,2026-02-16 00:05:36.641,EURUSD,1.18605
1771200355543,2026-02-16 00:05:55.543,EURUSD,1.18606
1771200355548,2026-02-16 00:05:55.548,EURUSD,1.18606
1771200363388,2026-02-16 00:06:03.388,EURUSD,1.18609
1771200363662,2026-02-16 00:06:03.662,EURUSD,1.18613
1771200364716,2026-02-16 00:06:04.716,EURUSD,1.18612
1771200367077,2026-02-16 00:06:07.077,EURUSD,1.18613
1771200372807,2026-02-16 00:06:12.807,EURUSD,1.18604
1771200377937,2026-02-16 00:06:17.937,EURUSD,1.18606
1771200381015,2026-02-16 00:06:21.015,EURUSD,1.18611
1771200381092,2026-02-16 00:06:21.092,EURUSD,1.18614
1771200381092,2026-02-16 00:06:21.092,EURUSD,1.18614
1771200381162,2026-02-16 00:06:21.162,EURUSD,1.18614
1771200381163,2026-02-16 00:06:21.163,EURUSD,1.18614
1771200381163,2026-02-16 00:06:21.163,EURUSD,1.18614
1771200381185,2026-02-16 00:06:21.185,EURUSD,1.18614
1771200381185,2026-02-16 00:06:21.185,EURUSD,1.18614
1771200381187,2026-02-16 00:06:21.187,EURUSD,1.18614
1771200382082,2026-02-16 00:06:22.082,EURUSD,1.18614
1771200382082,2026-02-16 00:06:22.082,EURUSD,1.18614
1771200382084,2026-02-16 00:06:22.084,EURUSD,1.18614
1771200384717,2026-02-16 00:06:24.717,EURUSD,1.1861
1771200389422,2026-02-16 00:06:29.422,EURUSD,1.18622
1771200389422,2026-02-16 00:06:29.422,EURUSD,1.18624
1771200402229,2026-02-16 00:06:42.229,EURUSD,1.18621
1771200416307,2026-02-16 00:06:56.307,EURUSD,1.18616
1771200425711,2026-02-16 00:07:05.711,EURUSD,1.18611
1771200426291,2026-02-16 00:07:06.291,EURUSD,1.18611
1771200434129,2026-02-16 00:07:14.129,EURUSD,1.18621
1771200436209,2026-02-16 00:07:16.209,EURUSD,1.1862
1771200442246,2026-02-16 00:07:22.246,EURUSD,1.18611
1771200446673,2026-02-16 00:07:26.673,EURUSD,1.18617
1771200447851,2026-02-16 00:07:27.851,EURUSD,1.18616
1771200478165,2026-02-16 00:07:58.165,EURUSD,1.18611
1771200478227,2026-02-16 00:07:58.227,EURUSD,1.18611
1771200478242,2026-02-16 00:07:58.242,EURUSD,1.1861
1771200478242,2026-02-16 00:07:58.242,EURUSD,1.1861
1771200480089,2026-02-16 00:08:00.089,EURUSD,1.18611
1771200480089,2026-02-16 00:08:00.089,EURUSD,1.1861
1771200488247,2026-02-16 00:08:08.247,EURUSD,1.18614
1771200488696,2026-02-16 00:08:08.696,EURUSD,1.18614
1771200488719,2026-02-16 00:08:08.719,EURUSD,1.18615
1771200496094,2026-02-16 00:08:16.094,EURUSD,1.18606
1771200496181,2026-02-16 00:08:16.181,EURUSD,1.18614
1771200511547,2026-02-16 00:08:31.547,EURUSD,1.1861
1771200514358,2026-02-16 00:08:34.358,EURUSD,1.18606
1771200528933,2026-02-16 00:08:48.933,EURUSD,1.18604
1771200528933,2026-02-16 00:08:48.933,EURUSD,1.18598
1771200529196,2026-02-16 00:08:49.196,EURUSD,1.186
1771200529256,2026-02-16 00:08:49.256,EURUSD,1.186
1771200536686,2026-02-16 00:08:56.686,EURUSD,1.18602
1771200540125,2026-02-16 00:09:00.125,EURUSD,1.18602
1771200549962,2026-02-16 00:09:09.962,EURUSD,1.18602
1771200551693,2026-02-16 00:09:11.693,EURUSD,1.18602
1771200556537,2026-02-16 00:09:16.537,EURUSD,1.18609
1771200556543,2026-02-16 00:09:16.543,EURUSD,1.18609
1771200556547,2026-02-16 00:09:16.547,EURUSD,1.18609
1771200556554,2026-02-16 00:09:16.554,EURUSD,1.18609
1771200556563,2026-02-16 00:09:16.563,EURUSD,1.18609
1771200559461,2026-02-16 00:09:19.461,EURUSD,1.18607
1771200560453,2026-02-16 00:09:20.453,EURUSD,1.18606
1771200564757,2026-02-16 00:09:24.757,EURUSD,1.18602
1771200566697,2026-02-16 00:09:26.697,EURUSD,1.18604
1771200572597,2026-02-16 00:09:32.597,EURUSD,1.18604
1771200577913,2026-02-16 00:09:37.913,EURUSD,1.18605
1771200581687,2026-02-16 00:09:41.687,EURUSD,1.18598
1771200582495,2026-02-16 00:09:42.495,EURUSD,1.18598
1771200591044,2026-02-16 00:09:51.044,EURUSD,1.18607
1771200594980,2026-02-16 00:09:54.980,EURUSD,1.18608
1771200596695,2026-02-16 00:09:56.695,EURUSD,1.18604
1771200598472,2026-02-16 00:09:58.472,EURUSD,1.18612
1771200598655,2026-02-16 00:09:58.655,EURUSD,1.18612
1771200598655,2026-02-16 00:09:58.655,EURUSD,1.18613
1771200601958,2026-02-16 00:10:01.958,EURUSD,1.18614
1771200603199,2026-02-16 00:10:03.199,EURUSD,1.18613
1771200603199,2026-02-16 00:10:03.199,EURUSD,1.18614
1771200603199,2026-02-16 00:10:03.199,EURUSD,1.18614
1771200603224,2026-02-16 00:10:03.224,EURUSD,1.18614
1771200603226,2026-02-16 00:10:03.226,EURUSD,1.18614
1771200603226,2026-02-16 00:10:03.226,EURUSD,1.18614
1771200603248,2026-02-16 00:10:03.248,EURUSD,1.18614
1771200603248,2026-02-16 00:10:03.248,EURUSD,1.18614
1771200603270,2026-02-16 00:10:03.270,EURUSD,1.18614
1771200603270,2026-02-16 00:10:03.270,EURUSD,1.18614
1771200603272,2026-02-16 00:10:03.272,EURUSD,1.18614
1771200603294,2026-02-16 00:10:03.294,EURUSD,1.18614
1771200603294,2026-02-16 00:10:03.294,EURUSD,1.18614
1771200603317,2026-02-16 00:10:03.317,EURUSD,1.18614
1771200603317,2026-02-16 00:10:03.317,EURUSD,1.18614
1771200603319,2026-02-16 00:10:03.319,EURUSD,1.18614
1771200603342,2026-02-16 00:10:03.342,EURUSD,1.18614
1771200603342,2026-02-16 00:10:03.342,EURUSD,1.18614
1771200603364,2026-02-16 00:10:03.364,EURUSD,1.18614
1771200603364,2026-02-16 00:10:03.364,EURUSD,1.18614
1771200603366,2026-02-16 00:10:03.366,EURUSD,1.18614
1771200603387,2026-02-16 00:10:03.387,EURUSD,1.18614
1771200603387,2026-02-16 00:10:03.387,EURUSD,1.18614
1771200603410,2026-02-16 00:10:03.410,EURUSD,1.18614
1771200603410,2026-02-16 00:10:03.410,EURUSD,1.18614
1771200603411,2026-02-16 00:10:03.411,EURUSD,1.18614
1771200605331,2026-02-16 00:10:05.331,EURUSD,1.18606
1771200607359,2026-02-16 00:10:07.359,EURUSD,1.18607
1771200607556,2026-02-16 00:10:07.556,EURUSD,1.18607
1771200608360,2026-02-16 00:10:08.360,EURUSD,1.18607
1771200609353,2026-02-16 00:10:09.353,EURUSD,1.18607
1771200611688,2026-02-16 00:10:11.688,EURUSD,1.18607
1771200616552,2026-02-16 00:10:16.552,EURUSD,1.18607
1771200621067,2026-02-16 00:10:21.067,EURUSD,1.18615
1771200622357,2026-02-16 00:10:22.357,EURUSD,1.18617
1771200622437,2026-02-16 00:10:22.437,EURUSD,1.18617
1771200626686,2026-02-16 00:10:26.686,EURUSD,1.18612
1771200630461,2026-02-16 00:10:30.461,EURUSD,1.18618
1771200636235,2026-02-16 00:10:36.235,EURUSD,1.18609
1771200641699,2026-02-16 00:10:41.699,EURUSD,1.18609
1771200665129,2026-02-16 00:11:05.129,EURUSD,1.18609
1771200665136,2026-02-16 00:11:05.136,EURUSD,1.18614
1771200665136,2026-02-16 00:11:05.136,EURUSD,1.18614
1771200665229,2026-02-16 00:11:05.229,EURUSD,1.18614
1771200665405,2026-02-16 00:11:05.405,EURUSD,1.18614
1771200665411,2026-02-16 00:11:05.411,EURUSD,1.18615
1771200672594,2026-02-16 00:11:12.594,EURUSD,1.18608
1771200673401,2026-02-16 00:11:13.401,EURUSD,1.18608
1771200673684,2026-02-16 00:11:13.684,EURUSD,1.18607
1771200685906,2026-02-16 00:11:25.906,EURUSD,1.18606
1771200691010,2026-02-16 00:11:31.010,EURUSD,1.18606
1771200692971,2026-02-16 00:11:32.971,EURUSD,1.18605
1771200693415,2026-02-16 00:11:33.415,EURUSD,1.18605
1771200694833,2026-02-16 00:11:34.833,EURUSD,1.18608
1771200698188,2026-02-16 00:11:38.188,EURUSD,1.18605
1771200705725,2026-02-16 00:11:45.725,EURUSD,1.18605
1771200705725,2026-02-16 00:11:45.725,EURUSD,1.18602
1771200706997,2026-02-16 00:11:46.997,EURUSD,1.18608
1771200716417,2026-02-16 00:11:56.417,EURUSD,1.1861
1771200716421,2026-02-16 00:11:56.421,EURUSD,1.1861
1771200723032,2026-02-16 00:12:03.032,EURUSD,1.18605
1771200725088,2026-02-16 00:12:05.088,EURUSD,1.1861
1771200725088,2026-02-16 00:12:05.088,EURUSD,1.18611
1771200735293,2026-02-16 00:12:15.293,EURUSD,1.18613
1771200735303,2026-02-16 00:12:15.303,EURUSD,1.18608
1771200736674,2026-02-16 00:12:16.674,EURUSD,1.1861
1771200736677,2026-02-16 00:12:16.677,EURUSD,1.1861
1771200741376,2026-02-16 00:12:21.376,EURUSD,1.1861
1771200743834,2026-02-16 00:12:23.834,EURUSD,1.18611
1771200776814,2026-02-16 00:12:56.814,EURUSD,1.18606
1771200778007,2026-02-16 00:12:58.007,EURUSD,1.18606
1771200781189,2026-02-16 00:13:01.189,EURUSD,1.18607
1771200781526,2026-02-16 00:13:01.526,EURUSD,1.18607
1771200781639,2026-02-16 00:13:01.639,EURUSD,1.18607
1771200781910,2026-02-16 00:13:01.910,EURUSD,1.18602
1771200782508,2026-02-16 00:13:02.508,EURUSD,1.18603
1771200782513,2026-02-16 00:13:02.513,EURUSD,1.18603
1771200782521,2026-02-16 00:13:02.521,EURUSD,1.18603
1771200782821,2026-02-16 00:13:02.821,EURUSD,1.186
1771200782821,2026-02-16 00:13:02.821,EURUSD,1.186
1771200782821,2026-02-16 00:13:02.821,EURUSD,1.18598
1771200783124,2026-02-16 00:13:03.124,EURUSD,1.18596
1771200783130,2026-02-16 00:13:03.130,EURUSD,1.18596
1771200783535,2026-02-16 00:13:03.535,EURUSD,1.18596
1771200785361,2026-02-16 00:13:05.361,EURUSD,1.18597
1771200785939,2026-02-16 00:13:05.939,EURUSD,1.18605
1771200791695,2026-02-16 00:13:11.695,EURUSD,1.18596
1771200793011,2026-02-16 00:13:13.011,EURUSD,1.18601
1771200793410,2026-02-16 00:13:13.410,EURUSD,1.18601
1771200813509,2026-02-16 00:13:33.509,EURUSD,1.18599
1771200819495,2026-02-16 00:13:39.495,EURUSD,1.18604
1771200819894,2026-02-16 00:13:39.894,EURUSD,1.18598
1771200820944,2026-02-16 00:13:40.944,EURUSD,1.18598
1771200821341,2026-02-16 00:13:41.341,EURUSD,1.18598
1771200829271,2026-02-16 00:13:49.271,EURUSD,1.186
1771200849097,2026-02-16 00:14:09.097,EURUSD,1.18597
1771200853583,2026-02-16 00:14:13.583,EURUSD,1.18595
1771200856605,2026-02-16 00:14:16.605,EURUSD,1.18601
1771200856608,2026-02-16 00:14:16.608,EURUSD,1.18601
1771200863659,2026-02-16 00:14:23.659,EURUSD,1.18602
1771200864076,2026-02-16 00:14:24.076,EURUSD,1.18603
1771200864882,2026-02-16 00:14:24.882,EURUSD,1.18602
1771200866707,2026-02-16 00:14:26.707,EURUSD,1.18595
1771200870065,2026-02-16 00:14:30.065,EURUSD,1.18601
1771200881721,2026-02-16 00:14:41.721,EURUSD,1.18596
1771200886790,2026-02-16 00:14:46.790,EURUSD,1.18596
1771200890347,2026-02-16 00:14:50.347,EURUSD,1.18591
1771200890846,2026-02-16 00:14:50.846,EURUSD,1.18591
1771200893693,2026-02-16 00:14:53.693,EURUSD,1.1859
1771200896704,2026-02-16 00:14:56.704,EURUSD,1.18589
1771200905721,2026-02-16 00:15:05.721,EURUSD,1.18591
1771200906238,2026-02-16 00:15:06.238,EURUSD,1.18592
1771200907267,2026-02-16 00:15:07.267,EURUSD,1.18591
1771200916157,2026-02-16 00:15:16.157,EURUSD,1.18592
1771200916666,2026-02-16 00:15:16.666,EURUSD,1.18593
1771200916734,2026-02-16 00:15:16.734,EURUSD,1.18593
1771200929284,2026-02-16 00:15:29.284,EURUSD,1.18593
1771200929291,2026-02-16 00:15:29.291,EURUSD,1.18594
1771200929308,2026-02-16 00:15:29.308,EURUSD,1.18595
1771200940276,2026-02-16 00:15:40.276,EURUSD,1.18589
1771200949789,2026-02-16 00:15:49.789,EURUSD,1.18589
1771200959814,2026-02-16 00:15:59.814,EURUSD,1.18596
1771200960113,2026-02-16 00:16:00.113,EURUSD,1.18589
1771200965015,2026-02-16 00:16:05.015,EURUSD,1.18595
1771200978763,2026-02-16 00:16:18.763,EURUSD,1.1859
1771200979641,2026-02-16 00:16:19.641,EURUSD,1.1859
1771200984981,2026-02-16 00:16:24.981,EURUSD,1.18591
1771200998481,2026-02-16 00:16:38.481,EURUSD,1.18597
1771200998724,2026-02-16 00:16:38.724,EURUSD,1.18599
1771200998736,2026-02-16 00:16:38.736,EURUSD,1.18599
1771200998747,2026-02-16 00:16:38.747,EURUSD,1.18599
1771200998758,2026-02-16 00:16:38.758,EURUSD,1.18599
1771200998759,2026-02-16 00:16:38.759,EURUSD,1.18596
1771200998770,2026-02-16 00:16:38.770,EURUSD,1.18599
1771200998780,2026-02-16 00:16:38.780,EURUSD,1.18599
1771200998793,2026-02-16 00:16:38.793,EURUSD,1.18599
1771200998809,2026-02-16 00:16:38.809,EURUSD,1.18599
1771200998820,2026-02-16 00:16:38.820,EURUSD,1.18599
1771200999051,2026-02-16 00:16:39.051,EURUSD,1.18599
1771200999051,2026-02-16 00:16:39.051,EURUSD,1.18599
1771200999057,2026-02-16 00:16:39.057,EURUSD,1.18599
1771200999072,2026-02-16 00:16:39.072,EURUSD,1.18599
1771200999073,2026-02-16 00:16:39.073,EURUSD,1.18599
1771200999073,2026-02-16 00:16:39.073,EURUSD,1.186
1771200999073,2026-02-16 00:16:39.073,EURUSD,1.186
1771200999083,2026-02-16 00:16:39.083,EURUSD,1.186
1771200999084,2026-02-16 00:16:39.084,EURUSD,1.18598
1771200999098,2026-02-16 00:16:39.098,EURUSD,1.186
1771200999100,2026-02-16 00:16:39.100,EURUSD,1.186
1771200999100,2026-02-16 00:16:39.100,EURUSD,1.186
1771200999101,2026-02-16 00:16:39.101,EURUSD,1.186
1771200999123,2026-02-16 00:16:39.123,EURUSD,1.186
1771200999123,2026-02-16 00:16:39.123,EURUSD,1.186
1771200999125,2026-02-16 00:16:39.125,EURUSD,1.186
1771200999148,2026-02-16 00:16:39.148,EURUSD,1.186
1771200999148,2026-02-16 00:16:39.148,EURUSD,1.186
1771200999149,2026-02-16 00:16:39.149,EURUSD,1.186
1771200999171,2026-02-16 00:16:39.171,EURUSD,1.186
1771200999171,2026-02-16 00:16:39.171,EURUSD,1.186
1771200999172,2026-02-16 00:16:39.172,EURUSD,1.186
1771200999194,2026-02-16 00:16:39.194,EURUSD,1.186
1771200999194,2026-02-16 00:16:39.194,EURUSD,1.186
1771200999196,2026-02-16 00:16:39.196,EURUSD,1.186
1771200999218,2026-02-16 00:16:39.218,EURUSD,1.186
1771200999218,2026-02-16 00:16:39.218,EURUSD,1.186
1771200999219,2026-02-16 00:16:39.219,EURUSD,1.186
1771200999241,2026-02-16 00:16:39.241,EURUSD,1.186
1771200999241,2026-02-16 00:16:39.241,EURUSD,1.186
1771200999242,2026-02-16 00:16:39.242,EURUSD,1.186
1771200999265,2026-02-16 00:16:39.265,EURUSD,1.186
1771200999265,2026-02-16 00:16:39.265,EURUSD,1.186
1771200999266,2026-02-16 00:16:39.266,EURUSD,1.186
1771200999289,2026-02-16 00:16:39.289,EURUSD,1.186
1771200999289,2026-02-16 00:16:39.289,EURUSD,1.186
1771200999290,2026-02-16 00:16:39.290,EURUSD,1.186
1771200999313,2026-02-16 00:16:39.313,EURUSD,1.186
1771200999313,2026-02-16 00:16:39.313,EURUSD,1.186
1771200999314,2026-02-16 00:16:39.314,EURUSD,1.186
1771200999337,2026-02-16 00:16:39.337,EURUSD,1.186
1771201009443,2026-02-16 00:16:49.443,EURUSD,1.18602
1771201013216,2026-02-16 00:16:53.216,EURUSD,1.18603
1771201015177,2026-02-16 00:16:55.177,EURUSD,1.18606
1771201017237,2026-02-16 00:16:57.237,EURUSD,1.1861
1771201017237,2026-02-16 00:16:57.237,EURUSD,1.1861
1771201018581,2026-02-16 00:16:58.581,EURUSD,1.18603
1771201019610,2026-02-16 00:16:59.610,EURUSD,1.1861
1771201020117,2026-02-16 00:17:00.117,EURUSD,1.18605
1771201020256,2026-02-16 00:17:00.256,EURUSD,1.1861
1771201021018,2026-02-16 00:17:01.018,EURUSD,1.1861
1771201021472,2026-02-16 00:17:01.472,EURUSD,1.18604
1771201022193,2026-02-16 00:17:02.193,EURUSD,1.18609
1771201035656,2026-02-16 00:17:15.656,EURUSD,1.18606
1771201035849,2026-02-16 00:17:15.849,EURUSD,1.18605
1771201036021,2026-02-16 00:17:16.021,EURUSD,1.18609
1771201036141,2026-02-16 00:17:16.141,EURUSD,1.18609
1771201037479,2026-02-16 00:17:17.479,EURUSD,1.18609
1771201038118,2026-02-16 00:17:18.118,EURUSD,1.18604
