timestamp_ms,readable_time,pair,price
1771632174865,2026-02-21 00:02:54.865,EURUSD,1.17839
1771632174868,2026-02-21 00:02:54.868,EURUSD,1.17839
1771632178796,2026-02-21 00:02:58.796,EURUSD,1.17836
1771632180049,2026-02-21 00:03:00.049,EURUSD,1.17836
1771632182685,2026-02-21 00:03:02.685,EURUSD,1.1784
1771632183825,2026-02-21 00:03:03.825,EURUSD,1.17835
1771632193472,2026-02-21 00:03:13.472,EURUSD,1.1784
1771632209615,2026-02-21 00:03:29.615,EURUSD,1.17833
1771632210025,2026-02-21 00:03:30.025,EURUSD,1.17836
1771632212086,2026-02-21 00:03:32.086,EURUSD,1.17833
1771632212092,2026-02-21 00:03:32.092,EURUSD,1.17833
1771632217944,2026-02-21 00:03:37.944,EURUSD,1.17834
1771632218172,2026-02-21 00:03:38.172,EURUSD,1.17834
1771632219099,2026-02-21 00:03:39.099,EURUSD,1.17834
1771632220867,2026-02-21 00:03:40.867,EURUSD,1.17838
1771632221721,2026-02-21 00:03:41.721,EURUSD,1.17834
1771632226292,2026-02-21 00:03:46.292,EURUSD,1.17833
1771632226519,2026-02-21 00:03:46.519,EURUSD,1.17833
1771632228117,2026-02-21 00:03:48.117,EURUSD,1.17834
1771632228152,2026-02-21 00:03:48.152,EURUSD,1.17834
1771632229158,2026-02-21 00:03:49.158,EURUSD,1.17834
1771632234184,2026-02-21 00:03:54.184,EURUSD,1.17834
1771632239226,2026-02-21 00:03:59.226,EURUSD,1.17834
1771632241751,2026-02-21 00:04:01.751,EURUSD,1.17834
1771632241766,2026-02-21 00:04:01.766,EURUSD,1.17834
1771632244254,2026-02-21 00:04:04.254,EURUSD,1.17834
1771632247392,2026-02-21 00:04:07.392,EURUSD,1.17834
1771632248050,2026-02-21 00:04:08.050,EURUSD,1.17834
1771632248818,2026-02-21 00:04:08.818,EURUSD,1.17834
1771632250964,2026-02-21 00:04:10.964,EURUSD,1.17833
1771632251590,2026-02-21 00:04:11.590,EURUSD,1.17833
1771632252184,2026-02-21 00:04:12.184,EURUSD,1.17833
1771632253489,2026-02-21 00:04:13.489,EURUSD,1.17834
1771632254321,2026-02-21 00:04:14.321,EURUSD,1.17834
1771632255803,2026-02-21 00:04:15.803,EURUSD,1.17834
1771632259358,2026-02-21 00:04:19.358,EURUSD,1.17834
1771632264382,2026-02-21 00:04:24.382,EURUSD,1.17834
1771632268386,2026-02-21 00:04:28.386,EURUSD,1.17835
1771632271496,2026-02-21 00:04:31.496,EURUSD,1.17835
1771632271503,2026-02-21 00:04:31.503,EURUSD,1.17834
1771632271544,2026-02-21 00:04:31.544,EURUSD,1.17834
1771632271637,2026-02-21 00:04:31.637,EURUSD,1.17834
1771632272032,2026-02-21 00:04:32.032,EURUSD,1.17835
1771632272032,2026-02-21 00:04:32.032,EURUSD,1.17834
1771632272032,2026-02-21 00:04:32.032,EURUSD,1.17833
1771632272376,2026-02-21 00:04:32.376,EURUSD,1.17834
1771632272604,2026-02-21 00:04:32.604,EURUSD,1.17833
1771632272724,2026-02-21 00:04:32.724,EURUSD,1.17839
1771632272929,2026-02-21 00:04:32.929,EURUSD,1.17839
1771632273443,2026-02-21 00:04:33.443,EURUSD,1.17833
1771632274456,2026-02-21 00:04:34.456,EURUSD,1.17833
1771632276077,2026-02-21 00:04:36.077,EURUSD,1.17833
1771632276618,2026-02-21 00:04:36.618,EURUSD,1.17833
1771632277098,2026-02-21 00:04:37.098,EURUSD,1.17833
1771632278214,2026-02-21 00:04:38.214,EURUSD,1.17833
1771632278411,2026-02-21 00:04:38.411,EURUSD,1.17833
1771632280690,2026-02-21 00:04:40.690,EURUSD,1.17833
1771632280778,2026-02-21 00:04:40.778,EURUSD,1.17838
1771632284870,2026-02-21 00:04:44.870,EURUSD,1.17833
1771632285097,2026-02-21 00:04:45.097,EURUSD,1.17833
1771632285778,2026-02-21 00:04:45.778,EURUSD,1.17839
1771632285856,2026-02-21 00:04:45.856,EURUSD,1.17833
1771632290856,2026-02-21 00:04:50.856,EURUSD,1.17834
1771632291296,2026-02-21 00:04:51.296,EURUSD,1.17833
1771632292592,2026-02-21 00:04:52.592,EURUSD,1.17833
1771632293479,2026-02-21 00:04:53.479,EURUSD,1.17833
1771632294421,2026-02-21 00:04:54.421,EURUSD,1.17833
1771632294587,2026-02-21 00:04:54.587,EURUSD,1.17833
1771632296211,2026-02-21 00:04:56.211,EURUSD,1.1784
1771632297028,2026-02-21 00:04:57.028,EURUSD,1.17834
1771632299626,2026-02-21 00:04:59.626,EURUSD,1.17833
1771632302348,2026-02-21 00:05:02.348,EURUSD,1.17839
1771632305597,2026-02-21 00:05:05.597,EURUSD,1.1784
1771632310037,2026-02-21 00:05:10.037,EURUSD,1.17841
1771632311610,2026-02-21 00:05:11.610,EURUSD,1.17834
1771632314543,2026-02-21 00:05:14.543,EURUSD,1.17834
1771632324990,2026-02-21 00:05:24.990,EURUSD,1.17838
1771632326592,2026-02-21 00:05:26.592,EURUSD,1.17838
1771632326600,2026-02-21 00:05:26.600,EURUSD,1.17838
1771632328300,2026-02-21 00:05:28.300,EURUSD,1.1784
1771632328526,2026-02-21 00:05:28.526,EURUSD,1.17841
1771632336045,2026-02-21 00:05:36.045,EURUSD,1.17835
1771632346063,2026-02-21 00:05:46.063,EURUSD,1.17841
1771632353329,2026-02-21 00:05:53.329,EURUSD,1.17837
1771632353332,2026-02-21 00:05:53.332,EURUSD,1.17837
1771632353595,2026-02-21 00:05:53.595,EURUSD,1.1784
1771632353607,2026-02-21 00:05:53.607,EURUSD,1.1784
1771632359023,2026-02-21 00:05:59.023,EURUSD,1.17834
1771632362060,2026-02-21 00:06:02.060,EURUSD,1.1784
1771632362746,2026-02-21 00:06:02.746,EURUSD,1.1784
1771632366503,2026-02-21 00:06:06.503,EURUSD,1.17835
1771632366504,2026-02-21 00:06:06.504,EURUSD,1.17835
1771632366645,2026-02-21 00:06:06.645,EURUSD,1.17841
1771632367469,2026-02-21 00:06:07.469,EURUSD,1.17834
1771632368750,2026-02-21 00:06:08.750,EURUSD,1.17834
1771632370132,2026-02-21 00:06:10.132,EURUSD,1.17834
1771632374151,2026-02-21 00:06:14.151,EURUSD,1.17834
1771632375158,2026-02-21 00:06:15.158,EURUSD,1.17833
1771632379500,2026-02-21 00:06:19.500,EURUSD,1.17834
1771632380150,2026-02-21 00:06:20.150,EURUSD,1.17834
1771632384651,2026-02-21 00:06:24.651,EURUSD,1.17834
1771632384871,2026-02-21 00:06:24.871,EURUSD,1.17834
1771632386434,2026-02-21 00:06:26.434,EURUSD,1.17834
1771632395488,2026-02-21 00:06:35.488,EURUSD,1.1784
1771632400877,2026-02-21 00:06:40.877,EURUSD,1.17836
1771632405525,2026-02-21 00:06:45.525,EURUSD,1.17836
1771632411760,2026-02-21 00:06:51.760,EURUSD,1.17843
1771632432898,2026-02-21 00:07:12.898,EURUSD,1.17836
1771632432902,2026-02-21 00:07:12.902,EURUSD,1.17836
1771632432926,2026-02-21 00:07:12.926,EURUSD,1.17835
1771632440165,2026-02-21 00:07:20.165,EURUSD,1.17839
1771632440168,2026-02-21 00:07:20.168,EURUSD,1.17839
1771632443103,2026-02-21 00:07:23.103,EURUSD,1.17836
1771632444223,2026-02-21 00:07:24.223,EURUSD,1.17836
1771632444423,2026-02-21 00:07:24.423,EURUSD,1.17836
1771632445416,2026-02-21 00:07:25.416,EURUSD,1.17838
1771632446006,2026-02-21 00:07:26.006,EURUSD,1.17836
1771632446080,2026-02-21 00:07:26.080,EURUSD,1.17836
1771632454939,2026-02-21 00:07:34.939,EURUSD,1.17835
1771632456020,2026-02-21 00:07:36.020,EURUSD,1.17835
1771632456855,2026-02-21 00:07:36.855,EURUSD,1.17835
1771632456947,2026-02-21 00:07:36.947,EURUSD,1.17835
1771632460681,2026-02-21 00:07:40.681,EURUSD,1.17835
1771632461453,2026-02-21 00:07:41.453,EURUSD,1.17834
1771632465756,2026-02-21 00:07:45.756,EURUSD,1.17835
1771632465766,2026-02-21 00:07:45.766,EURUSD,1.17834
1771632471057,2026-02-21 00:07:51.057,EURUSD,1.17835
1771632480468,2026-02-21 00:08:00.468,EURUSD,1.17839
1771632482141,2026-02-21 00:08:02.141,EURUSD,1.17839
1771632503392,2026-02-21 00:08:23.392,EURUSD,1.1784
1771632504128,2026-02-21 00:08:24.128,EURUSD,1.17839
1771632532622,2026-02-21 00:08:52.622,EURUSD,1.17835
1771632535586,2026-02-21 00:08:55.586,EURUSD,1.17836
1771632536312,2026-02-21 00:08:56.312,EURUSD,1.17835
1771632536957,2026-02-21 00:08:56.957,EURUSD,1.17836
1771632537556,2026-02-21 00:08:57.556,EURUSD,1.17836
1771632537706,2026-02-21 00:08:57.706,EURUSD,1.17836
1771632538602,2026-02-21 00:08:58.602,EURUSD,1.17836
1771632539246,2026-02-21 00:08:59.246,EURUSD,1.17836
1771632539951,2026-02-21 00:08:59.951,EURUSD,1.17836
1771632540606,2026-02-21 00:09:00.606,EURUSD,1.17836
1771632541367,2026-02-21 00:09:01.367,EURUSD,1.17835
1771632542115,2026-02-21 00:09:02.115,EURUSD,1.17835
1771632542775,2026-02-21 00:09:02.775,EURUSD,1.1784
1771632543421,2026-02-21 00:09:03.421,EURUSD,1.1784
1771632545886,2026-02-21 00:09:05.886,EURUSD,1.1784
1771632548234,2026-02-21 00:09:08.234,EURUSD,1.1784
1771632549033,2026-02-21 00:09:09.033,EURUSD,1.1784
1771632549971,2026-02-21 00:09:09.971,EURUSD,1.1784
1771632551095,2026-02-21 00:09:11.095,EURUSD,1.1784
1771632551744,2026-02-21 00:09:11.744,EURUSD,1.1784
1771632552381,2026-02-21 00:09:12.381,EURUSD,1.1784
1771632552472,2026-02-21 00:09:12.472,EURUSD,1.1784
1771632552771,2026-02-21 00:09:12.771,EURUSD,1.1784
1771632553872,2026-02-21 00:09:13.872,EURUSD,1.1784
1771632554573,2026-02-21 00:09:14.573,EURUSD,1.1784
1771632555438,2026-02-21 00:09:15.438,EURUSD,1.1784
1771632555900,2026-02-21 00:09:15.900,EURUSD,1.1784
1771632556454,2026-02-21 00:09:16.454,EURUSD,1.1784
1771632557252,2026-02-21 00:09:17.252,EURUSD,1.1784
1771632558452,2026-02-21 00:09:18.452,EURUSD,1.1784
1771632559143,2026-02-21 00:09:19.143,EURUSD,1.17842
1771632559176,2026-02-21 00:09:19.176,EURUSD,1.1784
1771632560835,2026-02-21 00:09:20.835,EURUSD,1.1784
1771632561333,2026-02-21 00:09:21.333,EURUSD,1.17841
1771632561481,2026-02-21 00:09:21.481,EURUSD,1.1784
1771632563132,2026-02-21 00:09:23.132,EURUSD,1.1784
1771632563862,2026-02-21 00:09:23.862,EURUSD,1.1784
1771632566527,2026-02-21 00:09:26.527,EURUSD,1.1784
1771632569000,2026-02-21 00:09:29.000,EURUSD,1.1784
1771632569631,2026-02-21 00:09:29.631,EURUSD,1.1784
1771632570854,2026-02-21 00:09:30.854,EURUSD,1.17841
1771632571747,2026-02-21 00:09:31.747,EURUSD,1.1784
1771632574567,2026-02-21 00:09:34.567,EURUSD,1.1784
1771632575572,2026-02-21 00:09:35.572,EURUSD,1.1784
1771632576346,2026-02-21 00:09:36.346,EURUSD,1.17842
1771632577257,2026-02-21 00:09:37.257,EURUSD,1.1784
1771632577877,2026-02-21 00:09:37.877,EURUSD,1.1784
1771632578885,2026-02-21 00:09:38.885,EURUSD,1.1784
1771632579742,2026-02-21 00:09:39.742,EURUSD,1.1784
1771632579995,2026-02-21 00:09:39.995,EURUSD,1.17841
1771632580460,2026-02-21 00:09:40.460,EURUSD,1.1784
1771632581354,2026-02-21 00:09:41.354,EURUSD,1.1784
1771632584170,2026-02-21 00:09:44.170,EURUSD,1.1784
1771632584956,2026-02-21 00:09:44.956,EURUSD,1.17841
1771632585112,2026-02-21 00:09:45.112,EURUSD,1.1784
1771632586694,2026-02-21 00:09:46.694,EURUSD,1.1784
1771632587343,2026-02-21 00:09:47.343,EURUSD,1.1784
1771632588283,2026-02-21 00:09:48.283,EURUSD,1.1784
1771632590395,2026-02-21 00:09:50.395,EURUSD,1.17841
1771632590570,2026-02-21 00:09:50.570,EURUSD,1.1784
1771632590700,2026-02-21 00:09:50.700,EURUSD,1.1784
1771632591540,2026-02-21 00:09:51.540,EURUSD,1.17841
1771632591736,2026-02-21 00:09:51.736,EURUSD,1.1784
1771632593316,2026-02-21 00:09:53.316,EURUSD,1.1784
1771632593760,2026-02-21 00:09:53.760,EURUSD,1.1784
1771632595666,2026-02-21 00:09:55.666,EURUSD,1.1784
1771632596761,2026-02-21 00:09:56.761,EURUSD,1.17841
1771632597498,2026-02-21 00:09:57.498,EURUSD,1.1784
1771632598593,2026-02-21 00:09:58.593,EURUSD,1.1784
1771632599728,2026-02-21 00:09:59.728,EURUSD,1.1784
1771632600360,2026-02-21 00:10:00.360,EURUSD,1.1784
1771632601007,2026-02-21 00:10:01.007,EURUSD,1.1784
1771632601648,2026-02-21 00:10:01.648,EURUSD,1.1784
1771632602391,2026-02-21 00:10:02.391,EURUSD,1.1784
1771632603044,2026-02-21 00:10:03.044,EURUSD,1.1784
1771632606852,2026-02-21 00:10:06.852,EURUSD,1.1784
1771632610433,2026-02-21 00:10:10.433,EURUSD,1.1784
1771632610942,2026-02-21 00:10:10.942,EURUSD,1.17841
1771632611768,2026-02-21 00:10:11.768,EURUSD,1.1784
1771632612562,2026-02-21 00:10:12.562,EURUSD,1.1784
1771632614961,2026-02-21 00:10:14.961,EURUSD,1.1784
1771632616070,2026-02-21 00:10:16.070,EURUSD,1.1784
1771632616921,2026-02-21 00:10:16.921,EURUSD,1.1784
1771632621964,2026-02-21 00:10:21.964,EURUSD,1.1784
1771632622878,2026-02-21 00:10:22.878,EURUSD,1.1784
1771632623562,2026-02-21 00:10:23.562,EURUSD,1.1784
1771632624335,2026-02-21 00:10:24.335,EURUSD,1.1784
1771632624984,2026-02-21 00:10:24.984,EURUSD,1.17841
1771632626366,2026-02-21 00:10:26.366,EURUSD,1.1784
1771632626990,2026-02-21 00:10:26.990,EURUSD,1.1784
1771632627675,2026-02-21 00:10:27.675,EURUSD,1.1784
1771632628492,2026-02-21 00:10:28.492,EURUSD,1.1784
1771632629445,2026-02-21 00:10:29.445,EURUSD,1.1784
1771632632025,2026-02-21 00:10:32.025,EURUSD,1.1784
1771632632968,2026-02-21 00:10:32.968,EURUSD,1.1784
1771632633637,2026-02-21 00:10:33.637,EURUSD,1.1784
1771632635948,2026-02-21 00:10:35.948,EURUSD,1.1784
1771632636612,2026-02-21 00:10:36.612,EURUSD,1.1784
1771632637734,2026-02-21 00:10:37.734,EURUSD,1.17842
1771632643158,2026-02-21 00:10:43.158,EURUSD,1.17841
1771632645350,2026-02-21 00:10:45.350,EURUSD,1.17841
1771632645785,2026-02-21 00:10:45.785,EURUSD,1.1784
1771632647106,2026-02-21 00:10:47.106,EURUSD,1.1784
1771632652134,2026-02-21 00:10:52.134,EURUSD,1.1784
1771632652809,2026-02-21 00:10:52.809,EURUSD,1.1784
1771632654111,2026-02-21 00:10:54.111,EURUSD,1.1784
1771632657175,2026-02-21 00:10:57.175,EURUSD,1.1784
1771632662257,2026-02-21 00:11:02.257,EURUSD,1.1784
1771632662478,2026-02-21 00:11:02.478,EURUSD,1.1784
1771632663148,2026-02-21 00:11:03.148,EURUSD,1.1784
1771632664475,2026-02-21 00:11:04.475,EURUSD,1.1784
1771632675246,2026-02-21 00:11:15.246,EURUSD,1.17841
1771632675481,2026-02-21 00:11:15.481,EURUSD,1.17841
1771632677308,2026-02-21 00:11:17.308,EURUSD,1.17841
1771632683249,2026-02-21 00:11:23.249,EURUSD,1.17844
1771632687833,2026-02-21 00:11:27.833,EURUSD,1.1784
1771632688054,2026-02-21 00:11:28.054,EURUSD,1.1784
1771632692398,2026-02-21 00:11:32.398,EURUSD,1.1784
1771632693258,2026-02-21 00:11:33.258,EURUSD,1.1784
1771632697430,2026-02-21 00:11:37.430,EURUSD,1.1784
1771632702757,2026-02-21 00:11:42.757,EURUSD,1.1784
1771632703181,2026-02-21 00:11:43.181,EURUSD,1.1784
1771632704903,2026-02-21 00:11:44.903,EURUSD,1.1784
1771632705890,2026-02-21 00:11:45.890,EURUSD,1.17842
1771632714050,2026-02-21 00:11:54.050,EURUSD,1.1784
1771632714172,2026-02-21 00:11:54.172,EURUSD,1.1784
1771632716092,2026-02-21 00:11:56.092,EURUSD,1.1784
1771632719873,2026-02-21 00:11:59.873,EURUSD,1.1784
1771632726813,2026-02-21 00:12:06.813,EURUSD,1.1784
1771632729090,2026-02-21 00:12:09.090,EURUSD,1.1784
1771632734217,2026-02-21 00:12:14.217,EURUSD,1.1784
1771632734221,2026-02-21 00:12:14.221,EURUSD,1.17842
1771632735701,2026-02-21 00:12:15.701,EURUSD,1.1784
1771632736206,2026-02-21 00:12:16.206,EURUSD,1.17841
1771632737124,2026-02-21 00:12:17.124,EURUSD,1.1784
1771632739493,2026-02-21 00:12:19.493,EURUSD,1.1784
1771632741231,2026-02-21 00:12:21.231,EURUSD,1.1784
1771632741517,2026-02-21 00:12:21.517,EURUSD,1.1784
1771632742912,2026-02-21 00:12:22.912,EURUSD,1.1784
1771632748133,2026-02-21 00:12:28.133,EURUSD,1.1784
1771632758175,2026-02-21 00:12:38.175,EURUSD,1.1784
1771632778193,2026-02-21 00:12:58.193,EURUSD,1.1784
1771632792173,2026-02-21 00:13:12.173,EURUSD,1.1784
1771632806569,2026-02-21 00:13:26.569,EURUSD,1.17841
1771632808183,2026-02-21 00:13:28.183,EURUSD,1.17841
1771632809972,2026-02-21 00:13:29.972,EURUSD,1.17841
1771632811750,2026-02-21 00:13:31.750,EURUSD,1.17841
1771632811805,2026-02-21 00:13:31.805,EURUSD,1.17842
1771632813575,2026-02-21 00:13:33.575,EURUSD,1.17843
1771632815215,2026-02-21 00:13:35.215,EURUSD,1.17841
1771632815226,2026-02-21 00:13:35.226,EURUSD,1.17841
1771632816932,2026-02-21 00:13:36.932,EURUSD,1.17841
1771632840851,2026-02-21 00:14:00.851,EURUSD,1.1784
1771632840864,2026-02-21 00:14:00.864,EURUSD,1.1784
1771632841284,2026-02-21 00:14:01.284,EURUSD,1.1784
1771632841290,2026-02-21 00:14:01.290,EURUSD,1.1784
1771632848445,2026-02-21 00:14:08.445,EURUSD,1.17841
1771632856631,2026-02-21 00:14:16.631,EURUSD,1.1784
1771632875193,2026-02-21 00:14:35.193,EURUSD,1.17841
1771632876592,2026-02-21 00:14:36.592,EURUSD,1.17841
1771632900365,2026-02-21 00:15:00.365,EURUSD,1.1784
1771632905653,2026-02-21 00:15:05.653,EURUSD,1.1784
1771632905962,2026-02-21 00:15:05.962,EURUSD,1.1784
1771632906519,2026-02-21 00:15:06.519,EURUSD,1.1784
1771632927550,2026-02-21 00:15:27.550,EURUSD,1.1784
1771632934010,2026-02-21 00:15:34.010,EURUSD,1.17841
1771632955409,2026-02-21 00:15:55.409,EURUSD,1.1784
1771632966752,2026-02-21 00:16:06.752,EURUSD,1.17842
1771632988322,2026-02-21 00:16:28.322,EURUSD,1.1784
1771632999350,2026-02-21 00:16:39.350,EURUSD,1.17841
1771633009320,2026-02-21 00:16:49.320,EURUSD,1.17841
1771633021230,2026-02-21 00:17:01.230,EURUSD,1.17841
1771633028515,2026-02-21 00:17:08.515,EURUSD,1.1784
1771633030149,2026-02-21 00:17:10.149,EURUSD,1.1784
1771633031279,2026-02-21 00:17:11.279,EURUSD,1.17842
1771633040698,2026-02-21 00:17:20.698,EURUSD,1.17839
1771633043488,2026-02-21 00:17:23.488,EURUSD,1.17839
1771633043495,2026-02-21 00:17:23.495,EURUSD,1.17839
1771633043502,2026-02-21 00:17:23.502,EURUSD,1.17839
1771633045330,2026-02-21 00:17:25.330,EURUSD,1.17839
1771633045337,2026-02-21 00:17:25.337,EURUSD,1.17839
1771633045344,2026-02-21 00:17:25.344,EURUSD,1.17841
1771633045356,2026-02-21 00:17:25.356,EURUSD,1.17841
1771633047072,2026-02-21 00:17:27.072,EURUSD,1.1784
1771633047083,2026-02-21 00:17:27.083,EURUSD,1.1784
1771633047090,2026-02-21 00:17:27.090,EURUSD,1.1784
1771633047099,2026-02-21 00:17:27.099,EURUSD,1.1784
1771633047107,2026-02-21 00:17:27.107,EURUSD,1.1784
1771633048758,2026-02-21 00:17:28.758,EURUSD,1.1784
1771633064044,2026-02-21 00:17:44.044,EURUSD,1.17839
1771633072148,2026-02-21 00:17:52.148,EURUSD,1.17835
1771633072367,2026-02-21 00:17:52.367,EURUSD,1.17835
1771633072423,2026-02-21 00:17:52.423,EURUSD,1.17839
1771633072530,2026-02-21 00:17:52.530,EURUSD,1.17839
1771633073043,2026-02-21 00:17:53.043,EURUSD,1.17839
1771633073054,2026-02-21 00:17:53.054,EURUSD,1.17839
1771633073060,2026-02-21 00:17:53.060,EURUSD,1.17839
1771633075032,2026-02-21 00:17:55.032,EURUSD,1.17835
1771633076602,2026-02-21 00:17:56.602,EURUSD,1.17835
1771633079589,2026-02-21 00:17:59.589,EURUSD,1.17833
1771633080371,2026-02-21 00:18:00.371,EURUSD,1.17833
1771633080987,2026-02-21 00:18:00.987,EURUSD,1.17833
1771633082060,2026-02-21 00:18:02.060,EURUSD,1.17833
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17835
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633083866,2026-02-21 00:18:03.866,EURUSD,1.17838
1771633085011,2026-02-21 00:18:05.011,EURUSD,1.17833
1771633085115,2026-02-21 00:18:05.115,EURUSD,1.17834
1771633087348,2026-02-21 00:18:07.348,EURUSD,1.17834
1771633087759,2026-02-21 00:18:07.759,EURUSD,1.17839
1771633089378,2026-02-21 00:18:09.378,EURUSD,1.1784
1771633090145,2026-02-21 00:18:10.145,EURUSD,1.17834
1771633094776,2026-02-21 00:18:14.776,EURUSD,1.17839
1771633094783,2026-02-21 00:18:14.783,EURUSD,1.17839
1771633094866,2026-02-21 00:18:14.866,EURUSD,1.17839
1771633095167,2026-02-21 00:18:15.167,EURUSD,1.17834
1771633098578,2026-02-21 00:18:18.578,EURUSD,1.17834
1771633100226,2026-02-21 00:18:20.226,EURUSD,1.17834
1771633102435,2026-02-21 00:18:22.435,EURUSD,1.17833
1771633104551,2026-02-21 00:18:24.551,EURUSD,1.17833
1771633105257,2026-02-21 00:18:25.257,EURUSD,1.17833
1771633108058,2026-02-21 00:18:28.058,EURUSD,1.17833
1771633122601,2026-02-21 00:18:42.601,EURUSD,1.17835
1771633122601,2026-02-21 00:18:42.601,EURUSD,1.1784
1771633122601,2026-02-21 00:18:42.601,EURUSD,1.1784
1771633128315,2026-02-21 00:18:48.315,EURUSD,1.17839
1771633128330,2026-02-21 00:18:48.330,EURUSD,1.17839
1771633129331,2026-02-21 00:18:49.331,EURUSD,1.1784
1771633129335,2026-02-21 00:18:49.335,EURUSD,1.1784
1771633140713,2026-02-21 00:19:00.713,EURUSD,1.17839
1771633140713,2026-02-21 00:19:00.713,EURUSD,1.1784
1771633160940,2026-02-21 00:19:20.940,EURUSD,1.17834
1771633161553,2026-02-21 00:19:21.553,EURUSD,1.1784
1771633166610,2026-02-21 00:19:26.610,EURUSD,1.17842
1771633177349,2026-02-21 00:19:37.349,EURUSD,1.17834
1771633177349,2026-02-21 00:19:37.349,EURUSD,1.17833
1771633180638,2026-02-21 00:19:40.638,EURUSD,1.17841
1771633196349,2026-02-21 00:19:56.349,EURUSD,1.1784
1771633198091,2026-02-21 00:19:58.091,EURUSD,1.17841
1771633198169,2026-02-21 00:19:58.169,EURUSD,1.17841
1771633198179,2026-02-21 00:19:58.179,EURUSD,1.17841
1771633198225,2026-02-21 00:19:58.225,EURUSD,1.17841
1771633198229,2026-02-21 00:19:58.229,EURUSD,1.17841
1771633198235,2026-02-21 00:19:58.235,EURUSD,1.17841
1771633198244,2026-02-21 00:19:58.244,EURUSD,1.17841
1771633198304,2026-02-21 00:19:58.304,EURUSD,1.17841
1771633198311,2026-02-21 00:19:58.311,EURUSD,1.17841
1771633201123,2026-02-21 00:20:01.123,EURUSD,1.17841
